LeftLeg_Xposition,LeftLeg_Yposition,LeftLeg_Zposition,LeftFoot_Xposition,LeftFoot_Yposition,LeftFoot_Zposition,RightLeg_Xposition,RightLeg_Yposition,RightLeg_Zposition,RightFoot_Xposition,RightFoot_Yposition,RightFoot_Zposition,Head_Xposition,Head_Yposition,Head_Zposition,LeftForeArm_Xposition,LeftForeArm_Yposition,LeftForeArm_Zposition,LeftHand_Xposition,LeftHand_Yposition,LeftHand_Zposition,RightForeArm_Xposition,RightForeArm_Yposition,RightForeArm_Zposition,RightHand_Xposition,RightHand_Yposition,RightHand_Zposition
0.2830690595473886,0.11633165761758296,-0.5086912254308129,0.1479044535730134,0.09625607564479122,-0.9663116354557122,0.11598696946697418,-0.0838883583321603,-0.5780889012390149,-0.08366598575410622,-0.03350833643970769,-1.0107580896587907,0.02676216077609528,-0.03155323220894374,0.47901265124263737,-0.09065188759210363,0.1969986653545059,0.05203094255997409,-0.07892574020942922,0.2188311129943546,-0.15609278634572532,0.13331359881778537,-0.23307032655143667,0.020195489095625074,0.28413945323913126,-0.22974074195225772,-0.1321653947413325
0.28721661741511806,0.11459547975936751,-0.5071464828569435,0.16902791505818016,0.09744762044128719,-0.9695600649748367,0.10627918695457517,-0.08499602888853253,-0.5789661123237156,-0.09311884396369985,-0.03467025672074592,-1.0117591548554237,0.027207329130540803,-0.031056719569686086,0.4791192170609011,-0.09523186719444476,0.19634005884076366,0.05289191285773942,-0.08658808094456472,0.2174180446138303,-0.15546030889911355,0.13897653205035176,-0.23356594489387844,0.021902932014024934,0.29307117467940946,-0.2293162715122047,-0.12712775210264715
0.2910859145744631,0.11189860370145233,-0.5052923441430417,0.1946928025471597,0.1028803985364522,-0.9729631464178948,0.0980730259433491,-0.08605603554240221,-0.5798487081310306,-0.10079490462221186,-0.03534557831244056,-1.0128407074362393,0.030134817679945414,-0.031357643301541116,0.4789686468289718,-0.1105041204021373,0.19613377472967447,0.05330412834026621,-0.1047146665248202,0.2166361949720907,-0.15520433149771207,0.14158315275343414,-0.23279440142198654,0.02525689557373134,0.29874215186926856,-0.22761825747628903,-0.1205087380642208
0.29062077145635357,0.11156205027615052,-0.5059191850286017,0.20929858271528623,0.10076665068676582,-0.9764073361410168,0.08906324088958639,-0.08708303690882452,-0.5807080461241507,-0.10998926829520084,-0.036083768837715025,-1.0135812942992644,0.031112718570843967,-0.030846887875240314,0.4790116854463691,-0.12036653794732644,0.19484247981636432,0.054427137114624546,-0.11737098516685274,0.21474898914830004,-0.1541978910717292,0.14423494693709182,-0.23320438880799035,0.02713947643132797,0.3042417365014849,-0.22707158142817394,-0.11545638390847768
0.2922327069300499,0.1103825651657489,-0.5055325330011287,0.23331518636549786,0.10353283378799666,-0.979421492908077,0.08157581528882352,-0.08821579085331521,-0.581057452864918,-0.11977147014413614,-0.03685677223096884,-1.0128254433379844,0.030297217328729253,-0.03056636347721814,0.47904095115323586,-0.12601714529687325,0.19318586620284678,0.05554519163703109,-0.12595559206573137,0.2124249683226867,-0.15316393129922712,0.1473812665463501,-0.23434665289886653,0.0287189404064081,0.30991135397509684,-0.22736105224297015,-0.11095401861927945
0.29530223115675946,0.10836919978732734,-0.5040882471719272,0.25641386924703014,0.10633138140315718,-0.9800845517535093,0.07331420889750673,-0.08913833413516081,-0.5815300121772919,-0.12831321031176524,-0.037511407973945476,-1.0131352948840437,0.029356193866099556,-0.030406642796506844,0.4790462929228765,-0.13113883582464947,0.19195449024016153,0.05707834386890975,-0.13357507425694104,0.21036135355029195,-0.15169161795841657,0.15075728759537776,-0.23511225438883132,0.030092609373074453,0.3157295766836161,-0.22744846437883828,-0.10665084961045668
0.2961884569739226,0.10631834367984211,-0.5041785744336605,0.27717794966185005,0.1077713009048647,-0.9813844303262207,0.0660818240426484,-0.09015898536250166,-0.5814525516650679,-0.1367478878148507,-0.0385277296542913,-1.0124936137044283,0.028502882660673468,-0.030406068305144973,0.47903831337416203,-0.13614098170610944,0.19074335506965823,0.05869154419940181,-0.14082561679769467,0.20825805964983912,-0.15011682285883576,0.15372113371985252,-0.23582811630220907,0.031264794798632645,0.3209039548596113,-0.2278191801536781,-0.10274686393534238
0.29610065976232924,0.10387984487873692,-0.5052340497562554,0.294141958506271,0.10773218548812302,-0.982801073672616,0.05834299757146999,-0.09124662051578358,-0.5807531772219237,-0.14572519170733456,-0.03933271704178781,-1.0111752915385384,0.027822645590446005,-0.0302473813490024,0.4790394142104899,-0.1393592192841253,0.18931541709942884,0.0598021554560042,-0.14740111117055754,0.20650138326861517,-0.1489312040669012,0.15534857601751373,-0.2373135135687551,0.031925650985623166,0.32470431225284546,-0.2287357792251019,-0.09929332819357017
0.29529180106167674,0.10080994762449652,-0.5064637668910565,0.30972053335795335,0.10914327676324775,-0.9837595941102967,0.05047500353091294,-0.09179086358302768,-0.5802127210958095,-0.1546218945915543,-0.039686612678566935,-1.0101225781128935,0.0273799264154988,-0.029530940589487076,0.47907345661413725,-0.1405700493845825,0.18785808336186033,0.06103979399842929,-0.15249644837427523,0.20512456690987152,-0.14750102787830777,0.15695559980392693,-0.23886228215067795,0.03221895589244661,0.32869635887191695,-0.2291873652132368,-0.09578444670340325
0.2939843293001805,0.09962082862714272,-0.5071861277529951,0.32673679691457513,0.11241660226231792,-0.9834764629618428,0.043308054560587284,-0.09198206761060973,-0.5806240136295853,-0.16324383571935241,-0.04057894157127012,-1.0099212428279456,0.02733838278809575,-0.028517961293390348,0.47915158416844594,-0.14305191012260465,0.1867264444413554,0.06317378526842332,-0.15763417151122683,0.20352542134816293,-0.1452363797036299,0.16007865528316678,-0.23953084794734159,0.03283005259369909,0.3336385546123326,-0.22884688477593906,-0.09261386991717091
0.2922722946031153,0.10190716572184211,-0.5069280501417393,0.34540570150625705,0.11453265648647332,-0.9813818175679538,0.03699430139535442,-0.09191459513926936,-0.5823958034639611,-0.17263055150479056,-0.04178976681382296,-1.0103525750824969,0.02780929464234827,-0.027584723591958904,0.47923336421527996,-0.14797373470673048,0.18619185933994148,0.06505488531853731,-0.16457147721689225,0.20232654982037607,-0.1432569759440102,0.1643033228479318,-0.23898231732032793,0.034180849768110866,0.3391288523735225,-0.22778069812662796,-0.08944730791713174
0.290947540619769,0.10529551747708654,-0.5061233404817531,0.36613852553807247,0.11404557812341498,-0.9776725866870801,0.03153292131651941,-0.09177442488133503,-0.5842710971268117,-0.18239204855276236,-0.04235799278320301,-1.0101774239726802,0.028441106451735365,-0.026621888276931904,0.47930420217012726,-0.15291868364574546,0.1859836876005404,0.06638175218174713,-0.171615558217995,0.20169796334696044,-0.14178436719168752,0.16890470359512966,-0.23803872590242184,0.035939062808908906,0.34536315984674104,-0.22654879964575364,-0.08531999141396385
0.290118693057301,0.1068744558411267,-0.5065913933579316,0.3871075663060237,0.11268794835574758,-0.9741898334128967,0.02618324093936142,-0.0924153186348114,-0.5842873680049829,-0.1914874559079105,-0.04268974648482521,-1.0082554221677957,0.028864553535703052,-0.025650779254626666,0.4793839125714132,-0.15618797539169016,0.18560417843404597,0.06798883078132145,-0.17713313685142573,0.20108359204135018,-0.13998071699382686,0.17232719921118678,-0.23804685125651945,0.037143837387298984,0.3504837339726845,-0.22600649221998964,-0.08155174928363762
0.28875749513851856,0.1059982673783203,-0.5079163819131886,0.4047998952919234,0.11026229254416497,-0.9711710838074414,0.02019991860008208,-0.0933321261340419,-0.5837332647079085,-0.20034962433327008,-0.043166688369383976,-1.0061588838504882,0.028899138964404436,-0.02526455949604034,0.4794626043229757,-0.16066079442724535,0.1855197370093591,0.06860780662613575,-0.18413157264713265,0.20069556491023133,-0.13911427128874554,0.17597994852922305,-0.23761722435290208,0.03904904535404152,0.3552139403738046,-0.2248673963884866,-0.0779380542486302
0.28347833755166274,0.10500868400566588,-0.5110542553305023,0.4133216824978527,0.11444520475350778,-0.9705546331545812,0.013878721728104892,-0.09395168305775731,-0.583555244455044,-0.20931515594847516,-0.04390031392374122,-1.0046032573439834,0.02864859451245705,-0.025087144039102005,0.47952365730240176,-0.16560876756730236,0.18496699314794823,0.06908782619402842,-0.19129315325200258,0.1993048928839684,-0.13843176757764264,0.17974725713624196,-0.2372194844723515,0.04128793594940472,0.35978039935521977,-0.22391247265600955,-0.07440283532640635
0.27881559623342467,0.1047527945629364,-0.5140217175878381,0.4244783959444951,0.1160891009452375,-0.9687114758945876,0.0072912788486338975,-0.09490282886350487,-0.5830096556006785,-0.2187714988005287,-0.044947921447782146,-1.0025358210884274,0.02869275175058883,-0.024027080489535835,0.4795876890702182,-0.16722284673760068,0.1828567438918396,0.07171296483441592,-0.1947270821752105,0.19640632482951992,-0.13562629995979936,0.18074179384187117,-0.2387221270887569,0.04149196944748246,0.361791046167907,-0.22525060844877814,-0.07258278602815837
0.27601918876428266,0.10502399966637216,-0.5151323869011597,0.4359395439040141,0.11467374902035904,-0.9650449358709551,-0.0005788899443168738,-0.09663180166316071,-0.5834602812158671,-0.2292013978016363,-0.04699427501031378,-1.0016348148630514,0.028882192124892736,-0.023009239176355833,0.47966597534621225,-0.16876503194009107,0.18088636836313882,0.0740445637416991,-0.19835007065426158,0.19408220589056308,-0.13303088191092005,0.18084042650712595,-0.2401030334533535,0.04152561601494864,0.36294385923318906,-0.22642999472673433,-0.07083430219646492
0.26989823150037173,0.1058662729384044,-0.5183747166132706,0.44781887202641846,0.11382369545553622,-0.9615111114995359,-0.007715702618539044,-0.09841613524113302,-0.5833322367922669,-0.23969845724255823,-0.049184959064410894,-0.9997003054425068,0.02811415133642914,-0.022427973611529317,0.4797370632664206,-0.17130395527335596,0.1798261041924631,0.07518654965188709,-0.20326176444769484,0.19274918238826638,-0.13155323200302738,0.1809644092653131,-0.24045937082129376,0.041755717351433796,0.3638191369172272,-0.22658207898624239,-0.06935203559938519
0.2519793899492213,0.10643294751395915,-0.5303560145077486,0.45908218844525095,0.11298077998588663,-0.9606518384662711,-0.013626666768652651,-0.099497951890553,-0.5794438314760142,-0.247635491173682,-0.049504791391851766,-0.9945855298708509,0.027247411920943154,-0.02230365198175377,0.4797770356950284,-0.17332601464113262,0.17901641810351043,0.07601353432035918,-0.20712644517583367,0.19169096264951946,-0.13044840321830697,0.18086281703923524,-0.24093664501443463,0.04218662424728503,0.36431140256940386,-0.22698562220250562,-0.06792853750890826
0.2529368348737373,0.10666311466732814,-0.5278808745265986,0.46228953815720475,0.11092385823419981,-0.9571153454900486,-0.02075582375089935,-0.10118446471900366,-0.5814375869507379,-0.257775067319165,-0.05196963934470683,-0.9949612922977551,0.025679939823167963,-0.02206313915483593,0.4799267593062351,-0.17610606698247055,0.17844471895973402,0.07757169587067314,-0.2107993641008643,0.19089561028814828,-0.12875570239766843,0.18016767758973673,-0.24177531784719886,0.042706773093158734,0.36423663130297834,-0.22728210067733282,-0.06629749450261402
0.25373563274828115,0.10669316109334548,-0.5268263260979392,0.46368695609053123,0.11014762866643069,-0.9557755630150081,-0.02888757955117205,-0.10275406516568691,-0.5816721277147976,-0.2680284746809809,-0.054037920326900746,-0.994031734430565,0.024543829239557446,-0.020780380071670324,0.4799084180633373,-0.17924396423320887,0.1778673293383295,0.0791249489297452,-0.2145623067303588,0.19009130377977423,-0.12710995104625034,0.18027094216958384,-0.24239894345387691,0.04337880776184133,0.3647246239259476,-0.22741304213628735,-0.06490611947797731
0.2547184974645691,0.10676568236405781,-0.527085917876278,0.4650992443957014,0.11119669322617132,-0.9558157242048673,-0.03647689107494356,-0.10404465606965613,-0.5802587494065603,-0.2775955571868769,-0.05548061825762679,-0.9914830176909307,0.023500035754965065,-0.019957745139776717,0.47986889703837954,-0.1802015083817734,0.17694965392674078,0.07847937279054729,-0.2183093130377376,0.18919078556710844,-0.1272573394327845,0.1811724247497737,-0.24257097052066823,0.0445301809825811,0.36583194066894054,-0.22750673863682394,-0.06339245574095276
0.2557465305263449,0.10656250239995085,-0.5277489877471941,0.4671794905909086,0.11226198477659405,-0.9559458568040405,-0.04447461709651934,-0.10504563003111378,-0.5779659392809207,-0.28659220211352476,-0.05666289871581198,-0.9886242669430136,0.02347629539370155,-0.019950119153570756,0.479983031685306,-0.18204106884588445,0.17742308740160323,0.07640255927293027,-0.2229137681299016,0.18982139329584097,-0.1287933210468052,0.18459235229343118,-0.24074448199927748,0.0464942532878867,0.36932005310769345,-0.2257029512412705,-0.06131480163535974
0.25635384880882217,0.10622777102828518,-0.5282033534146616,0.4685278041248542,0.11255576886968266,-0.9560247045648594,-0.0524213594358347,-0.10582491938506161,-0.5760106842171375,-0.29587507019498815,-0.057951235341969554,-0.9859380885657161,0.023219518918964344,-0.01969769903267965,0.48015047022299107,-0.18514605886696067,0.17859517190932428,0.07533213875295242,-0.22706833630639434,0.19096531322609267,-0.12965358536971494,0.18796475761209175,-0.23853281502133347,0.048076539175782695,0.3725512811483731,-0.22340358278256506,-0.05996181086607244
0.2553175312377203,0.10664281527257308,-0.528993738356851,0.46620553862047354,0.11377350479642695,-0.9574378315360631,-0.05976367697525875,-0.106728976594964,-0.5747296969875495,-0.3057396497752407,-0.05967092275586422,-0.9832433884548013,0.02193837992143477,-0.018278042113616333,0.4802921270521334,-0.18392723197304806,0.1771872583161958,0.07661626025294077,-0.22768254969948032,0.18948120806257568,-0.12799062087839463,0.1863739385986647,-0.24001456453946937,0.04722303054856991,0.37080118057388045,-0.22490115202504102,-0.06108920605789592
0.2533782766814028,0.10649430655934056,-0.5299417698412701,0.4619722964457549,0.1134535994568,-0.9595102073829821,-0.06651709672734141,-0.10726763069821321,-0.5738636977611636,-0.3157942598306924,-0.06138340455606578,-0.9805055665950354,0.021019379379012104,-0.016342971507281367,0.4804046538764699,-0.1836857292349876,0.1756296734878875,0.07871925988630069,-0.22843071051248387,0.18787105634963963,-0.12567663056188938,0.18368055530623906,-0.24144218536515813,0.04623617507135158,0.3679122904920895,-0.2266842136906841,-0.06245712482140786
0.251468673440185,0.1053461756085537,-0.530992705527141,0.4582459258045848,0.1112494806245255,-0.96145438589559,-0.07354158941444044,-0.10740134585050953,-0.5726250593680973,-0.3260998934221342,-0.06292473856863823,-0.9773943890160753,0.023038147032869993,-0.016051121074675323,0.4804202113440934,-0.18751338855525956,0.176477539847315,0.07840520822497243,-0.23250226098679194,0.1885580187969756,-0.12594671425604087,0.18356630496727266,-0.2402005173270838,0.04707153390986685,0.3674400058851557,-0.2254391542853917,-0.062225893740666116
0.26916135672901254,0.10084924142821633,-0.5224686220172152,0.45244309404012206,0.10964005622248002,-0.963398849734238,-0.08021944575634654,-0.1082042793938815,-0.5707858429741451,-0.3360183691544827,-0.06437027753858005,-0.9735855038626894,0.022593013431171816,-0.016156851766589486,0.4805934144713646,-0.19026588667008992,0.17733943798795088,0.07725784606730546,-0.23622804862168012,0.18939163498966277,-0.12687904195680366,0.18223813717932646,-0.23961457102086325,0.04747849296443385,0.36554762092667525,-0.22429457438226694,-0.06268635755688723
0.2754962638521796,0.09881034656903276,-0.5195560894122313,0.44434129934780975,0.10986994920239068,-0.9661632753700735,-0.085841548871743,-0.10936920314104259,-0.5689706048760326,-0.34491506973143027,-0.06575576659634552,-0.9696960154558322,0.0236419696671879,-0.014331725597770517,0.4807866599511943,-0.18808941813153313,0.1759836204384163,0.07936856147458426,-0.23564789003429576,0.18812970582253852,-0.12439676726442317,0.17708015392713916,-0.24197976714374583,0.045854269457304975,0.3596551360957436,-0.22652523167128208,-0.06550504375257105
0.2804559149199526,0.09703753097743567,-0.5167336923005927,0.43505069748763736,0.10971163949347867,-0.9684291201579986,-0.0914859851534926,-0.10972216259847645,-0.5678968816711201,-0.35445677042189505,-0.06750117487244156,-0.9662256780604601,0.023325716420048437,-0.012407871111439484,0.4809066419094352,-0.18632357604360328,0.1749140856989047,0.0801695766385333,-0.2357099403896452,0.1870890099408528,-0.12315873686547141,0.17227240680797706,-0.24383466104779947,0.04454830716895919,0.3539805940009275,-0.22881993808274892,-0.06827924363511362
0.28478593408019304,0.09520684162955934,-0.5143279255610287,0.42586171457745614,0.10786238764205242,-0.9704270383460951,-0.09696169335687088,-0.1100225644102581,-0.5665815806677981,-0.36362482691261366,-0.06914029817513756,-0.9625885114808017,0.02198599338423346,-0.01155451718064876,0.4809570704002386,-0.1875893823329231,0.17543285075100828,0.07789178586460999,-0.23891320000868443,0.1881002064248291,-0.1249259862250619,0.16984707718872105,-0.24379809047650672,0.04496378231988163,0.3505613166854329,-0.22904752865698572,-0.0694833582658253
0.2883452209176003,0.09331190213348534,-0.5131124131547116,0.41805634690085247,0.10613493628582055,-0.9725681052104266,-0.1018175144914979,-0.11052342407933807,-0.564249328502101,-0.3719731438458105,-0.07033708493731217,-0.9579536208545713,0.024248055362776633,-0.010381501492201684,0.48103741986071613,-0.18661599835793474,0.17582165514251852,0.07830410430667767,-0.24050664698015733,0.1885843308369884,-0.12384078664086495,0.1668038034104753,-0.2439096270288592,0.04482673754811328,0.3462836811516805,-0.2294542520585938,-0.07158365305161862
0.291165710435481,0.09202203965679717,-0.5116126210884318,0.4108436899966126,0.10441285800443595,-0.9737950398366488,-0.10693930694604425,-0.11077841047437653,-0.5626805266102233,-0.3814851160413153,-0.07182934715001071,-0.9534613410274613,0.024557901042934205,-0.009668500706235705,0.4810914718657937,-0.18574056444121245,0.17586853715247647,0.07821712892408694,-0.24184100552321963,0.18794966661264562,-0.12336767124043657,0.16361525351228945,-0.24372144076720334,0.044437875405016314,0.3415294741914816,-0.23028431867730245,-0.07447106979747031
0.29427370980305056,0.09156890403933621,-0.5095131226892597,0.40468769851299236,0.10362660769211335,-0.9740045674445899,-0.1124207802274797,-0.1111098276267532,-0.561344291493329,-0.3916838401252152,-0.07338396639029193,-0.9488890998868145,0.024471039549865292,-0.008162723735986921,0.4811914283712113,-0.18409147499658207,0.17608409924663254,0.07688440591817947,-0.24115332868623662,0.18845639470407388,-0.12441267800161859,0.1594472154257276,-0.24357818378233043,0.04384467871735276,0.3357788969081654,-0.23162747704410921,-0.07755417685033494
0.29715497982934913,0.09129943636396692,-0.5077938128099199,0.3987971464416109,0.10416296149179533,-0.9742617528216232,-0.117592341451906,-0.11109356958800132,-0.5594813102517577,-0.4016220683641052,-0.07499535071888758,-0.9437027419378121,0.025892464704181606,-0.0075640716944571085,0.48120160677488655,-0.1814530650666608,0.17606936543562018,0.07446770047760598,-0.23933621692387552,0.18912391483692065,-0.12655161279105387,0.15484598157800722,-0.2435278239962891,0.043253589495082734,0.3297317736392307,-0.23239054960631822,-0.08029512265276695
0.2984232822312092,0.09115131767183432,-0.5066184823468874,0.390463008354879,0.10461572442633932,-0.9750588071876725,-0.12144970664629051,-0.11132536261670878,-0.5586175910924311,-0.40986722964902,-0.07839650900584755,-0.9398433755916785,0.023786934432894036,-0.0054564989121027585,0.48132505822682425,-0.17877514797105531,0.1762764223674647,0.07147398347964451,-0.23744250665939548,0.18934660844978674,-0.12931684324385684,0.15010283946054415,-0.24292605456333477,0.04295206990495748,0.32320260066896056,-0.23188751042679437,-0.08309548712034165
0.2990053553530858,0.09149083595177271,-0.5053869662171332,0.3800076440221809,0.10524379080233598,-0.9758531444216435,-0.1241025978982111,-0.11203460786279984,-0.5587190593394844,-0.4163673591979107,-0.0827308018568293,-0.9373015100661606,0.021130964556513643,-0.0029593164545120842,0.48138812787176044,-0.17694841989912247,0.1776222850491233,0.06920705419594553,-0.23555764999128348,0.19068105010140907,-0.13160149054085934,0.14460825292109947,-0.2418329695634684,0.04258487141340184,0.31504129636661116,-0.2313647260939037,-0.08709302569968891
0.2998711066353681,0.09183973621274993,-0.5039398658515776,0.3686640843238034,0.10574057544843346,-0.9763414241263288,-0.12645944032866563,-0.11238846176785916,-0.5589150758208454,-0.42297740876166845,-0.08579451261813481,-0.9343773668797597,0.01923925375811386,-0.0006454746602491679,0.48141005528305914,-0.17617937926253546,0.17979770220892916,0.06696000311732031,-0.23475117499853848,0.19322551287252515,-0.1338351250134252,0.13912413235780852,-0.24071616014642816,0.042340723922362766,0.3064861224249138,-0.23126698109648183,-0.09135310807886055
0.30053760519404005,0.09212793236209282,-0.502778526565282,0.3575935059344535,0.10509552971936886,-0.976767350252709,-0.12725882046490478,-0.11244391822147098,-0.5590443504229496,-0.4299953827279994,-0.08816028892644934,-0.9296694372149903,0.018558503325275755,0.0015264005587184437,0.4814531241591662,-0.17542730489827552,0.18144279235666083,0.06430275272208585,-0.2340112433968624,0.19559869719742684,-0.13643881582845863,0.13420547970923025,-0.24011457036854286,0.042192196818612304,0.29868012178269554,-0.23157901970857248,-0.0950980064329221
0.3034350554979084,0.09222242261916225,-0.5003070283631501,0.3457616405972228,0.10426097308232396,-0.9758619388284794,-0.1314767034282922,-0.11193358191074326,-0.557380514314314,-0.4370306454256174,-0.08924337898620277,-0.9257879232563172,0.017647505477724756,0.003682804667569428,0.4814854649147653,-0.17386888615541807,0.18199592392831443,0.06213708774671112,-0.23199922228700398,0.19693897236777602,-0.13867928150780162,0.12806447396742016,-0.2403520531250896,0.041676161538382495,0.2897341906099782,-0.23253387816215215,-0.09894795545466761
0.3055276557355122,0.0921891244348762,-0.4985181894253873,0.3330412330244821,0.10349557196421516,-0.9751775087302145,-0.1351281814856895,-0.11108125205724478,-0.5561329935558446,-0.442265580503165,-0.08803105814557677,-0.9231989037513253,0.016148617648841235,0.0054592996422229145,0.48147100193783343,-0.17461379536272315,0.18271352270208746,0.06135258541654198,-0.22957961694428475,0.19809958263092803,-0.14031960516443542,0.12076189561390516,-0.24029339371519787,0.04146701257797414,0.27937897174136905,-0.23349529838432986,-0.10264326630510179
0.3098624711639837,0.0917495153000783,-0.49508531119212573,0.3280835445603798,0.10168173881252213,-0.9722208085002731,-0.14519831852322218,-0.11107295213245744,-0.5526023362050945,-0.46354825778933373,-0.08808976822978376,-0.9099917109340886,0.015078760980395511,0.00626324848082499,0.48144809648269504,-0.17760474751920974,0.1835958845119891,0.06111761670981464,-0.22815021229676047,0.19999776345454018,-0.14162798544612687,0.11430117425279462,-0.23943795389484818,0.041694112426730046,0.26935201369804895,-0.23383864272010402,-0.10629659106778488
