rightHipX,rightHipY,rightHipZ,rightKnee,leftHipX,leftHipY,leftHipZ,leftKnee
-0.010125942724306856,-0.7270957173617846,0.18706596734706463,-1.0468826805807023,-0.009978806303347748,0.5548519083252146,0.029454347714190133,-0.00641143535827482
-0.007015185393041216,-0.7124444542240161,0.18992007173713288,-0.9557926913374553,-0.0026770602288687896,0.5778471406663037,0.0257676164927505,-0.0032210434640759233
-0.0032148640124949955,-0.6945868990761456,0.19335986235545152,-0.8653847809161337,-0.00033071652028250804,0.599347165529116,0.025342083193853643,-0.003897577420599485
0.0021450083332951145,-0.6754536741610572,0.19797206723025287,-0.7770803847385142,0.0066013238743339395,0.5791300740256571,0.01910448348584763,-0.08775314935391532
0.006429641274678837,-0.6555215255473575,0.20175390901203233,-0.6931247377827343,0.009641050949516448,0.5565218129080993,0.015383066696224494,-0.17529628257740126
0.011720376915706219,-0.635036912957423,0.20619867585160187,-0.6173034511422653,0.011214834152954177,0.5385187779356158,0.012924335138366844,-0.25546390469655844
0.018977393654734668,-0.616055760561195,0.2118468685770415,-0.5522109348746758,0.012257540605290497,0.5226602793780184,0.010935625929729704,-0.3361453828016582
0.023570605375108057,-0.5970017341485742,0.21570417866359703,-0.49702413270834733,0.014602653310344138,0.5005552137736524,0.007544100587724522,-0.4231460352875621
0.026661756718736166,-0.5773720098205902,0.2185893507891771,-0.4521449570429543,0.01613080104592455,0.4701415751441145,0.003800067725554044,-0.5179387657250601
0.03454133774034854,-0.558196400390543,0.2242580956645266,-0.4158583797253914,0.013338054876605967,0.43943008626278024,0.0023410672554765913,-0.6140952636277551
0.04052719485643229,-0.5393821327349929,0.22876038022485473,-0.38671523826326926,0.010206464138928815,0.4080849292689315,0.0008700261803401645,-0.7120764965259344
0.0431436240223922,-0.5155701748477571,0.23165792956094106,-0.3611066084597536,0.008496445618744922,0.3777058843056327,-0.001329269403081524,-0.8104212973408186
0.04818397613729467,-0.49349465879985377,0.23562008053728908,-0.3485371220711857,0.003336337870832655,0.34706657042396216,-0.002105916744543429,-0.9092577438384818
0.05621293439818355,-0.4735883145720391,0.24084120715229695,-0.3490035015853101,-0.006141935228668416,0.3080990287537295,-0.0019808146341641743,-1.0084909113092406
0.06144790561090638,-0.4561101019225787,0.24451309770091847,-0.35974372427624535,-0.01744359597651622,0.2753323910820771,-0.0008039580499634841,-1.106372091227774
0.06576378727119822,-0.4426925752661729,0.2474216642339836,-0.388842019664315,-0.03192902370892036,0.2368847408987933,0.0008846311338226475,-1.204827468201282
0.07394453646834571,-0.4311499301016194,0.2518265767284749,-0.4319587371215845,-0.05780844445079385,0.197731142093462,0.00572552343098916,-1.3009064197318088
0.08693631691071853,-0.42851970868186406,0.25744428114266993,-0.48766283694576473,-0.0843730279231151,0.1582312023316257,0.010530215880939223,-1.3994122621643124
0.09887080023906764,-0.4276766763772809,0.26245485493518755,-0.5475560321469604,-0.11502741445308828,0.11773906557855329,0.015982743089092637,-1.4876508131354442
0.10887531055510496,-0.4308214758785792,0.26621753415929544,-0.6119707122999474,-0.14521579768230025,0.07679337824152044,0.02114959376462774,-1.5691579199348753
0.11693202547357505,-0.42944196074421115,0.26975682621400227,-0.6683323082096875,-0.17437958435217604,0.027195993455473966,0.0263613380372202,-1.6461130057960032
0.1246963069713791,-0.42143397355589063,0.2740885395238988,-0.7124730417245018,-0.20487992045421133,-0.034387400604765084,0.0322143969055658,-1.7216213307757104
0.13054893297409756,-0.40299395591246256,0.2791265981576114,-0.7427949946471599,-0.24424940040595816,-0.0764431720609271,0.03581741331473374,-1.7835800424311214
0.1326066172435917,-0.3728893410098951,0.2843016203230951,-0.7584251599467762,-0.27758683472679796,-0.13507657996990297,0.04147889007496505,-1.8371528546824454
0.13577670215154264,-0.3420034840566656,0.28983475634248107,-0.7658149804382715,-0.30413719893106217,-0.17513194868858606,0.0443652419442547,-1.8771544537857394
0.14120036707000616,-0.3085010182738931,0.2963142789419754,-0.7665199773334359,-0.32324517726607516,-0.23520916082825138,0.05144415620213143,-1.9134114924634116
0.1484757212076516,-0.2750760939921705,0.3031286392112397,-0.7655978247352702,-0.3430228595207934,-0.29973322828507554,0.05853577138993659,-1.940803783072197
0.15744057356244753,-0.23729874790960792,0.3108054521634385,-0.7602225902455997,-0.36616508442282397,-0.358181289913456,0.06267380256501391,-1.9581704542390284
0.16593716998320682,-0.19483649030614802,0.3187828114875703,-0.7503536883980446,-0.3819810755543598,-0.41673633467455096,0.06847896536597266,-1.9664246281714097
0.17160463160602943,-0.14809415968072182,0.3264814203649425,-0.7358943294285891,-0.38393864160036795,-0.4795176679067643,0.07989040451893513,-1.9674761702142087
0.17925601577914108,-0.10423915324604283,0.333579439834186,-0.7181990640623404,-0.3933524630162401,-0.5192884086345553,0.08226432683130114,-1.9613623231988075
0.1872753640929125,-0.06271693451187799,0.3399555051988928,-0.6956946117780056,-0.40403386365592453,-0.5569616829755684,0.08303944876269116,-1.9441315744436964
0.1945845799513641,-0.01915977182729811,0.3461641920390731,-0.6698333553337827,-0.40973416466422635,-0.5879587516033715,0.0850882200119716,-1.9181233056797438
0.2025550793429017,0.029617733609948682,0.3526115556917863,-0.6377451094674356,-0.40837287686918056,-0.6153918708703527,0.0907153801134344,-1.887011997016769
0.2107165095476774,0.08089689300315628,0.3587624998008776,-0.6045794121207131,-0.4004177351673495,-0.6487701172225655,0.10149353229412558,-1.8542736942863427
0.21870672326831198,0.13288581043905745,0.36430366381325624,-0.5689767203176677,-0.392496520804472,-0.6853699328207017,0.11216838259987386,-1.8152927076252843
0.22639724505030795,0.18136421500552424,0.36871124294955443,-0.5319558203127992,-0.38769228398445166,-0.7060774355133688,0.11810328570890855,-1.7774613807489141
0.2340733770388442,0.232035114556307,0.3726663146294629,-0.48786463400966373,-0.37887635914468726,-0.7214158421948871,0.1265942917675199,-1.7307900097438762
0.24495886880267415,0.28305281960174267,0.3751372192827799,-0.43778137422789665,-0.3712426506058702,-0.7382816021831318,0.1340519571996386,-1.6781388942393731
0.25749043656896736,0.33892186937983226,0.37680127511902384,-0.3762043862876807,-0.367053215911508,-0.7563058010912043,0.13846602365466984,-1.6178057098353615
0.2693533651376972,0.4013725719410822,0.3782688056961058,-0.30335857664085175,-0.363097495176218,-0.7655699829874514,0.14223655079301364,-1.5476585609230578
0.28047866201630167,0.46928667266039314,0.37912153716506836,-0.2175268792166256,-0.35742349604241114,-0.7654256948014628,0.14730207877908133,-1.472728128591351
0.2899575667931373,0.5503262738313234,0.3799695179088928,-0.10455455666654356,-0.34902496060012317,-0.758662456812303,0.15471001555807878,-1.3950938792997691
0.30334602225756163,0.6144535638048826,0.3750502314942895,-0.02158419444121651,-0.33999852107847117,-0.7506943431533573,0.16261530987951647,-1.313392494892228
0.31759522382247307,0.638011017942605,0.366170537339772,-0.011586057773096625,-0.33397951593025876,-0.7464936728565155,0.1678262977410598,-1.226801297192551
0.32163160042910366,0.6568614876026458,0.3641598663839707,-0.011252711193211473,-0.32962001055192974,-0.744819168050298,0.1715528729339664,-1.1325475992908676
0.326638164287979,0.6620595276668132,0.36064089231081503,-0.041265099727137544,-0.32580243665426734,-0.7263499987256958,0.17528227614137462,-1.0400734779316725
0.3402464523099247,0.6129000053890546,0.3477396346734293,-0.17650395432453259,-0.32069492657663556,-0.7105139571961065,0.1798428932531711,-0.944313036999874
0.33441850178919075,0.5803300490250464,0.3488449679623197,-0.28329032869535276,-0.316316624818157,-0.6933684743199255,0.18375325664773923,-0.8522805743811852
0.33116598972818134,0.558522659009569,0.348863066329633,-0.36430169167871607,-0.3108277099281319,-0.6720347169074719,0.18849689280417833,-0.7624216331695406
0.32946132499790065,0.5337433874927834,0.34743299328838595,-0.4431618672775013,-0.3035947297720432,-0.6478609541833042,0.19439710977212696,-0.6802255990263968
0.3272743404577702,0.5276903733492112,0.34806143331124545,-0.5187825344810417,-0.29821633034203116,-0.6320120300522414,0.19853601682677974,-0.6116557529051674
0.3297248657355007,0.5084291298933693,0.3445483125175652,-0.5956624609747825,-0.295668017385008,-0.6136171451393757,0.2007556791842804,-0.5553892475126212
0.32930796476086216,0.4833802658026699,0.34181640104871563,-0.6745929082592328,-0.29398789137434905,-0.5950629387634772,0.20228815120534344,-0.5103823909546905
0.3239244012487784,0.4509550086433288,0.34058299209683035,-0.7611104164754656,-0.2892551855579871,-0.5751999155923313,0.20559943419983373,-0.4754325460045101
0.31291173515189535,0.4143410093780836,0.34125673693060565,-0.8516814499486174,-0.2818100617410572,-0.5536640285403698,0.2103964305970468,-0.44734512061619536
0.30010319826067255,0.37579819616537435,0.3420745773868742,-0.9428535293510141,-0.2740137224606376,-0.5315381775242434,0.21522298887726776,-0.4260563640319821
0.28488435704945564,0.33670272844845217,0.3433676178114352,-1.033351661104892,-0.26625221111963265,-0.5149512409930594,0.21971141818316275,-0.41896698794653764
0.26532983169402485,0.2988211253737826,0.34597977069333,-1.1201785537791937,-0.25938061461924194,-0.5051798695385576,0.22345202220263446,-0.432925686762778
0.244649099180708,0.2606480326188466,0.348549510871791,-1.2013688843653023,-0.25527374867117253,-0.49850004392691893,0.22568263444103423,-0.4681511527069151
0.22405082664099765,0.22138854326447654,0.35061417440334947,-1.2790074431044591,-0.25239948740798096,-0.4921604476626289,0.2272834031986278,-0.520644233004202
0.19789618039285345,0.18900548731399802,0.35428967172494635,-1.3486837720342375,-0.24935091507996435,-0.48600371669399234,0.22894581355549048,-0.5820697704732172
0.17036812701906698,0.13621412908995423,0.35678580515297176,-1.418798083380899,-0.2390782820015696,-0.4858639552682644,0.23376626152654872,-0.641904799389359
0.1382432785845461,0.08673568316536728,0.3596194425021779,-1.4831892123004689,-0.23051364798198656,-0.47748270670016235,0.23818258343911902,-0.6936284825039476
0.1051213608289071,0.037542780183383084,0.3620624539287765,-1.544483526048127,-0.22146474373948907,-0.46455133045771446,0.2430468401746444,-0.7309736873777646
