rightHipX,rightHipY,rightHipZ,rightKnee,leftHipX,leftHipY,leftHipZ,leftKnee
0.1351228703803367,-0.3682889998945079,0.13982370294778734,-0.6693169700255379,-0.13585903384197304,-0.2730471171021689,0.1124318184626545,-1.2345504689880877
0.1334075945709061,-0.34848255983658827,0.14233909562766645,-0.6610320028552594,-0.14226087911264168,-0.30393570605106346,0.11176833274496407,-1.2377436492015306
0.1323981433435874,-0.3284300643896526,0.1451235329132378,-0.6532359764323494,-0.14918642053200717,-0.33415603566142593,0.11075051793699044,-1.2392607841391212
0.13073127875038998,-0.30787429611214534,0.14775179507605182,-0.6460488831380731,-0.1555228376982792,-0.36251175341616504,0.1096597856578499,-1.2376437485967942
0.12783019951844873,-0.2891478935614825,0.14970910332608198,-0.6402006096477681,-0.1607818123216542,-0.39024686419832477,0.10873648608660445,-1.2318221851520101
0.12597753280212035,-0.2734888573751372,0.15149511283381978,-0.6364538031184468,-0.1665702752494147,-0.41958353273607263,0.10750456393062777,-1.2223989397538326
0.12549649155756892,-0.258614614128411,0.15351562542900218,-0.634692712792271,-0.17203573491790133,-0.4474891024609424,0.1061621504126211,-1.207945873935112
0.1245201309740354,-0.24349256052382218,0.1554342322618142,-0.6328133582292272,-0.17560797300445646,-0.4698914691274976,0.10528495524627542,-1.1879673400027655
0.12128962749033675,-0.2271789025865586,0.15698043979912096,-0.6286339806308834,-0.17662113848492966,-0.4890333147920394,0.10537624485842578,-1.1636324860685965
0.11718293084600297,-0.20885034196992602,0.15858948373872034,-0.6209812393479639,-0.1761066244787305,-0.5082134356314705,0.10612607045888399,-1.1342201354082648
0.11429393591128102,-0.18875321062744954,0.16064023395876337,-0.6104959443927378,-0.17585537110115118,-0.5244933581731812,0.10659304607141107,-1.1022106961663645
0.11075981802742817,-0.1672069408873459,0.16272443799517536,-0.5977154340916533,-0.17453434719050842,-0.5406582682503736,0.10756285378597169,-1.0609442881124505
0.10674135392824956,-0.14650579244305828,0.16459499143908524,-0.5847484770204718,-0.17378808713173607,-0.5535092750407049,0.10811527380288924,-1.016542742077961
0.10328842014865947,-0.12542375280396223,0.16654540259808567,-0.5720958140185308,-0.172779342391851,-0.5634424509220857,0.10875763564400627,-0.9671264758406295
0.1013464885994317,-0.10350898183216606,0.16871177776266613,-0.5591908886428567,-0.17051068736086958,-0.5722922773885142,0.11010834690183194,-0.9145892958483219
0.0993719191781645,-0.08200777523304181,0.1707854676371134,-0.544703882166744,-0.16815684488888982,-0.579533056039528,0.11149396517551924,-0.8587610443224374
0.09637601674721866,-0.05969212729967899,0.17282409030178109,-0.5280425835301259,-0.16560306416782972,-0.5836438999640854,0.1130118080276013,-0.7997376028554064
0.09481965078483336,-0.035257418350088554,0.1750747093371789,-0.5097457603757505,-0.162143340326639,-0.5858289748555006,0.11510280565707737,-0.7381685730778964
0.09427535085696977,-0.010495737679671602,0.1773113066984278,-0.48890756174490213,-0.1579158166211822,-0.5877551572301445,0.11766659807232616,-0.676441120738914
0.09443482386705669,0.014173451996481679,0.17946807532431983,-0.46578481502008473,-0.15378705944555993,-0.5889037676369813,0.12018438644972268,-0.6161478117102965
0.09663673736713466,0.04056938453128678,0.18164497190774243,-0.4416683486611659,-0.150336923281047,-0.5898312655402886,0.122286572559534,-0.5582080682024222
0.09897521265754047,0.06693730657538122,0.18372852576173326,-0.41785828658307556,-0.14605672287703075,-0.5906548082312129,0.12490295785708411,-0.5021926211597496
0.10006774175795494,0.09143370738881129,0.18566888262838707,-0.39592866166694685,-0.14082878040980779,-0.5905480750559251,0.12814101741709785,-0.44874388162163736
0.10075999034823979,0.11218978443639893,0.18727041039571543,-0.3773124225418889,-0.13743421996921537,-0.5896820034141885,0.13027908215910533,-0.39945321806808165
0.10200736307598929,0.1322819888193011,0.18869099443909765,-0.3620940771666561,-0.13602229408348468,-0.5891626818348503,0.13117559404598184,-0.3549891637002258
0.10523215049902306,0.15784619300242853,0.19019466908822735,-0.34856308294934313,-0.13360445259039858,-0.5892682818974593,0.13265620545596765,-0.31729377769580913
0.10949428795587489,0.18302975510105146,0.1913993654030104,-0.334691805165805,-0.13193737664616234,-0.5921468732679511,0.13351448795548992,-0.28906428302758713
0.11401689706838286,0.20341062658429487,0.19207776466304577,-0.3203386129454786,-0.13266585322442562,-0.5946703131334508,0.13291292446912242,-0.2678151938955049
0.11778224119415705,0.22422838029255077,0.1929004178411444,-0.3071515285014632,-0.13144630048859776,-0.5966179902613244,0.13355390071568418,-0.25354883729689703
0.11953068987745409,0.24780590107315648,0.19437509338258174,-0.29339521157295056,-0.127332314279368,-0.5976498120534792,0.13605668128840415,-0.2510347986463275
0.12188206218930539,0.2715822838966172,0.1956192113485565,-0.27943563679560834,-0.12454644775635905,-0.6034194765801664,0.1374004088188218,-0.26219344750265683
0.1257872013612299,0.2910700980589461,0.19597832064515733,-0.2734799396619836,-0.12491650323075303,-0.6122832348511202,0.13651689369486047,-0.280892670669032
0.12810393713028437,0.3033073674557164,0.19619998302932581,-0.2801502601278496,-0.12487328357266235,-0.6174265628962379,0.13615890886418697,-0.30232549264352326
0.1283238668392133,0.3113136812671252,0.19675912499939477,-0.29716769782991337,-0.12361571312279693,-0.6174486194608562,0.13697722652561875,-0.3260581817396402
0.12771112833057507,0.3187754867642286,0.19755099190184605,-0.31938763679486026,-0.12176282073060804,-0.6183986752878532,0.1381104622365908,-0.35478514279925455
0.12677166726857492,0.322587829364848,0.19817238798847242,-0.34585619084566144,-0.11934371830020694,-0.6223907619131175,0.13936388856411297,-0.38661750208700774
0.12586186648740658,0.3216106449142361,0.19842720859805477,-0.37588240524236793,-0.11751363927284741,-0.6300759415675368,0.13990699253995836,-0.42163197611026715
0.12393591003905305,0.3194062028326158,0.19895747639282593,-0.40768985234812116,-0.11555440228793308,-0.6412907787692066,0.14019960897397973,-0.4624454889447358
0.12161377211620546,0.3133176329363353,0.19935514998425813,-0.44560503625092385,-0.11436081813893244,-0.6522478604448636,0.1399627429618197,-0.5064576882198248
0.11902546117834052,0.29872645920319785,0.19925815814341352,-0.49357973747343875,-0.11526041995824914,-0.6609808292297843,0.13845809758128785,-0.5497141975306128
0.11437805375243223,0.27665193482880024,0.1993249592712856,-0.548039103438037,-0.11541806544573512,-0.6672735791866571,0.13770948045015532,-0.5901724419802283
0.10778428694630383,0.24933022099146906,0.19959826896783445,-0.6049810596529992,-0.11434876535338163,-0.6715233433943424,0.13804687061282384,-0.6274255557238602
0.09931738945619807,0.22300210465121306,0.20036622873852483,-0.6642592329975363,-0.11302252231549667,-0.6716041432913362,0.13900626169771346,-0.6589707814796615
0.09020983466560059,0.1992974234595114,0.201348365298516,-0.7248021809656937,-0.11088838030131491,-0.6676154538695833,0.14099170958595278,-0.6838364071032716
0.0826105640174609,0.17130322564367229,0.20167550670725057,-0.7854345106998342,-0.10830476893995465,-0.6603860513317796,0.14365257893833458,-0.7033327511322676
0.0768958581082532,0.13947630912754272,0.20130763633177232,-0.8464336936744894,-0.10605232702682352,-0.649945743896919,0.14642005975455544,-0.7182379550429892
0.0713592813738221,0.10879136224198016,0.20081382499910377,-0.905736846232092,-0.1041168893010558,-0.637404219887296,0.1491730531778938,-0.729952945133971
0.0642543670511928,0.07832053036190334,0.20043375872802527,-0.962351670256006,-0.10216159482340555,-0.622116307528618,0.1522059270754323,-0.738649130543725
0.05674843980993365,0.04562916677362627,0.1998827089507715,-1.0168569851135607,-0.09959919299086302,-0.6055938107718228,0.1557174767312263,-0.7428370167637659
0.04952756398400081,0.011005735699077035,0.1990857759113844,-1.0688933499951057,-0.09681338997720837,-0.5878258302790058,0.159440372055611,-0.7427738938867912
0.04166989622159126,-0.024245601528088856,0.19814028999462335,-1.1177259501673251,-0.09425927440926715,-0.5665433625487908,0.1633271430113007,-0.7399556228071038
