LeftLeg_Xposition,LeftLeg_Yposition,LeftLeg_Zposition,LeftFoot_Xposition,LeftFoot_Yposition,LeftFoot_Zposition,RightLeg_Xposition,RightLeg_Yposition,RightLeg_Zposition,RightFoot_Xposition,RightFoot_Yposition,RightFoot_Zposition,Head_Xposition,Head_Yposition,Head_Zposition,LeftForeArm_Xposition,LeftForeArm_Yposition,LeftForeArm_Zposition,LeftHand_Xposition,LeftHand_Yposition,LeftHand_Zposition,RightForeArm_Xposition,RightForeArm_Yposition,RightForeArm_Zposition,RightHand_Xposition,RightHand_Yposition,RightHand_Zposition
0.2877637119472005,0.07142249095274278,0.5846217622897599,-0.037941079213865914,0.04551090408108693,0.18708749804736663,0.7514319861596648,-0.10982612948228712,0.6923258237934267,0.4054566900310488,-0.098934540186523,0.30685108984262677,0.4611679378057354,0.009955441198195594,1.673346050291775,0.5116085606731302,0.23489890814200187,1.1658855684272926,0.685654642328537,0.13076121938841484,1.2925350197456393,0.11588412487371036,-0.20688779471012253,1.248950352791157,0.301235756065813,-0.24880980676755804,1.0994176184219644
0.3030375089452986,0.07291580744474613,0.5956758820161792,-0.02098535992346462,0.0512772681263351,0.19651492872484813,0.7874844186510984,-0.1084843466366717,0.6981553092621522,0.4712022384428931,-0.0988912701651774,0.28793359100522276,0.4950324279563505,0.007535199088321426,1.679086984961767,0.549417320722735,0.23532547306404727,1.1724260126816248,0.7192976096030952,0.1264435016985814,1.300731055603846,0.14337403164377216,-0.20180067569535884,1.256626978905284,0.327251446747995,-0.24781613060637497,1.1064790683225325
0.31914156594343224,0.07375920669336058,0.6074331522783863,-0.0022281537854236255,0.055855875543744264,0.2059490473111211,0.8225256378070622,-0.10813205428798173,0.7032878800278768,0.5384185787604371,-0.09902652705488524,0.27014982912863306,0.5265398248258397,0.005108999178651291,1.6852329428204051,0.5866857803789541,0.23645407064271928,1.1790412358381945,0.7520252812177542,0.12247725726784661,1.3088446092653274,0.17132777304246494,-0.19610048777765074,1.2654180633430518,0.35361215785525846,-0.24628385893873608,1.1146641140058133
0.33529382715757716,0.07469851867475968,0.6208753523258034,0.0177299461946554,0.05936855125481933,0.21626852320289655,0.8560113988947382,-0.10801496802384578,0.7074796457975732,0.6059063739262698,-0.09998572025705857,0.25383737436673265,0.560452712531462,0.0027523880828203492,1.691317401990586,0.6247904596568716,0.2372768240599531,1.185951226092668,0.7864637293101694,0.1187245274291443,1.316273469477865,0.20113894522445364,-0.1907955669992013,1.2723962844663488,0.38171525540061757,-0.24498417533867545,1.1209746484368917
0.3519215263619655,0.07709703277229077,0.6361468975493831,0.038668358833153116,0.06403683449318148,0.22811454978722542,0.8879205488738876,-0.10761022556491567,0.7097985865848864,0.6724002552882639,-0.10117052915616384,0.23871702663370253,0.5959817245553087,0.0010580337190349565,1.6977968515803894,0.6620385843296783,0.2379755810637414,1.1936143897801685,0.821356879145597,0.11602573231936378,1.3237016512854722,0.23219773696067336,-0.1855023708847859,1.27871177504271,0.41120058178191,-0.24389463540766812,1.1269848956895827
0.3685254424385651,0.08073873058979059,0.652241237314161,0.06009489685400804,0.06972135957979209,0.24049164271489154,0.9186268040720698,-0.1061764241185374,0.7111922909959185,0.7395240120328151,-0.10176261369907136,0.22507398139995635,0.6318256970382354,-0.0007810360761063145,1.7040073829195186,0.6990264032633003,0.23840976253773005,1.2011297313647284,0.8556186486963766,0.11255437408534719,1.330806522447423,0.2644527774979202,-0.1808413967535764,1.2844878431210554,0.4421750574024568,-0.24284446087105951,1.132688198213627
0.38069877159889165,0.08585424892804766,0.6699685210984379,0.07982557341542074,0.07677758657584297,0.2526180144716744,0.9475027994732699,-0.10525234511140866,0.7114515669720127,0.8062525996519283,-0.10237809706217654,0.21300555935263807,0.6671671951236862,-0.0033621631383245476,1.7088822681341838,0.7357350530569285,0.23898903979680053,1.2067997175664658,0.8876671551880855,0.10741828230979486,1.3363472084494659,0.29808417031040335,-0.1769852357554176,1.2896659051549977,0.4745867160671253,-0.2425270805286988,1.1379298222559195
0.3920900208032361,0.09259720664786233,0.6892411260467065,0.09767529201193437,0.08451144850162179,0.2672895878907625,0.9765145281921144,-0.10434825239942852,0.7091319241633425,0.8722311174207369,-0.1033826091364474,0.20165548083410972,0.702025049104543,-0.005690979698056042,1.7122789109424674,0.7710574963578903,0.2403631719198721,1.2105602611479545,0.9192616725648972,0.10351780697424048,1.338956711743277,0.3319679452246982,-0.17304248276187673,1.293502502684007,0.5073734235528427,-0.24202786176035881,1.1420209639231562
0.43120375920427545,0.09097788020086656,0.6923243330917784,0.116238930572655,0.08527161949844683,0.2854421537326031,1.0048346944768634,-0.10222373285113318,0.7072432065764539,0.9358967038487416,-0.10417717541359722,0.19377262292689065,0.7378722933914004,-0.008070672130024305,1.7171870868581969,0.8065063909743062,0.2412626277978161,1.215873865318298,0.952768430881834,0.10052498866909235,1.3422744701124985,0.3669972863789952,-0.17000033044659274,1.2983949499288756,0.5417097355044204,-0.2417021119715353,1.1473746348213063
0.4739138708665023,0.08776635142749797,0.6902400581664292,0.13694560079304985,0.085452004915612,0.30134991772809167,1.032245584008174,-0.10087347626774185,0.7028293121213234,0.9971276967358618,-0.10480945385386056,0.18595452570097404,0.7731782981197317,-0.010171135731433755,1.7189719789099196,0.8428305531030084,0.24222806939212999,1.2179235008875897,0.9873361277303,0.09804046490609225,1.3424419890409238,0.4033721375057182,-0.16690844343052955,1.2996009329378755,0.5777680170261895,-0.24117182294877196,1.1494551750981843
0.5170408631502006,0.08448668769619455,0.6872927065245096,0.15980349302648067,0.0872029749894988,0.31693801742681416,1.0571731926150556,-0.09937848393938742,0.6967510702193912,1.052533759850114,-0.10487339441005572,0.1787196190644926,0.8084111097836506,-0.012261626249771465,1.7196430850083133,0.8777035587114109,0.24340081419088166,1.2181004604510954,1.0212334776422662,0.09600377158155077,1.3399612600525381,0.441072597557582,-0.16475047175559132,1.299698966204887,0.6154362148425275,-0.24126592208904185,1.1506505319426552
0.5616546569285276,0.08060055567426772,0.682546592067712,0.183361890007679,0.09050538222291327,0.3338562000684025,1.0817553182279651,-0.09761495438323219,0.6903860741392509,1.10335136025861,-0.10497850231727351,0.1728073923008808,0.8368977419417915,-0.0124778511661927,1.7216309449192666,0.9073260369705471,0.24537267202408486,1.2220634988017463,1.0496015309114006,0.09447998231655536,1.341083918455229,0.47402768413988516,-0.16141562391398928,1.3022509145999928,0.6483384154891446,-0.24040323165417346,1.1544353278426636
0.6067923317284744,0.07745016913642022,0.6779824610514831,0.20942505933678746,0.09614341379279273,0.3515803685299578,1.10696662858884,-0.095772368977156,0.6839218594599759,1.1497990383100891,-0.1042428389781509,0.16768360189032955,0.8708025626869085,-0.013686110011998862,1.7219961307682625,0.9377121678933111,0.24684290066991305,1.2232310729091727,1.079051175422097,0.09248328783273194,1.3388735182020282,0.5112795661063705,-0.15991438261488927,1.300975185728667,0.6858317280647152,-0.24079474338761517,1.1544738856477943
0.6531542899412529,0.07433839598283937,0.6717564359451997,0.23730662169644945,0.09793644416516056,0.3695936296576506,1.1332342657144867,-0.09481750959239929,0.677956751111629,1.1915405330430626,-0.10261129919466505,0.16322581285654858,0.9063038240176147,-0.015457064941157249,1.7211355634290795,0.9677062550332011,0.24797737562261035,1.2216149269506529,1.1094207300824528,0.09087339174722608,1.333024648652916,0.5504096928105296,-0.15964444692084737,1.2984982019333775,0.7257152902771019,-0.24186075576205981,1.1536494981564398
0.7010654394089817,0.07148607541993482,0.664577177589382,0.2680849237255396,0.09940454507031105,0.3879240650872743,1.1602530989087059,-0.09350450048082129,0.6724155739431231,1.2283373037869718,-0.09988367654308711,0.15886698819687453,0.93935098213742,-0.016341302804416466,1.7200835106162535,0.9966011340035524,0.24903108017644848,1.2205513679461657,1.13995180851645,0.08992883819996861,1.3269179087027998,0.587748667092544,-0.15966358807996667,1.2955481947878782,0.7640942266863284,-0.24291870602045318,1.1525672524329085
0.7496132303042647,0.06871164754375036,0.6554792731982344,0.3003985554459887,0.1004791041078385,0.4065103651762798,1.1869029148328196,-0.09304093801213635,0.6659593773276026,1.2607585384285807,-0.09626483430816189,0.15317944780708703,0.9743220495975791,-0.017457139230749902,1.717137903842518,1.0268722476856431,0.24972729007889344,1.2180440176492568,1.1726579221042055,0.08915787605510872,1.3187454609962177,0.625292038098581,-0.1600816101094623,1.2888561181002076,0.8026318677043764,-0.2445206658986827,1.1478123248257186
0.7984702866474371,0.06602353737718442,0.6445044780184073,0.3338446588443873,0.10134958386030732,0.4261845087194074,1.2134195619141406,-0.09327860329574197,0.6585430400102523,1.2884880289880036,-0.09151773431890968,0.1459321472711905,1.0085671491860535,-0.01817967526114628,1.7126235121321112,1.0547561511558186,0.25071558082733114,1.2147341915382837,1.2033128280611733,0.08896211438090357,1.3093043248636642,0.662691345110372,-0.1616544860951379,1.2798391228039898,0.8416272403361584,-0.24664040798850623,1.1411594220250902
0.8504420236651066,0.06315800470783314,0.6337978378496798,0.37343727651189806,0.10148019407096368,0.4446249181123603,1.239175624298911,-0.09388926418849484,0.6528677547179468,1.310874064631943,-0.08670780125774122,0.13982188639124835,1.0428810659397403,-0.019792716896276243,1.709730881805997,1.0813477711922173,0.250884148294435,1.2118870213716988,1.2328816759945547,0.08825509133541287,1.3000121926098476,0.7001149962710193,-0.16396970148982426,1.2730689287495591,0.8813594935588538,-0.2488245456552755,1.1373382816834614
0.902402260327956,0.062205794785051415,0.6198324198777704,0.41452423199314414,0.10131409324872079,0.4609800260474121,1.2650676471431983,-0.09375750069341146,0.6448371759874515,1.3301250313585486,-0.0802750989694763,0.13103364897939207,1.0734535175011501,-0.020820262653895034,1.7040198613281912,1.1059470412444612,0.25138265760751743,1.2067884727147569,1.2610084811591322,0.08830932843723693,1.2876576228443826,0.738766581097413,-0.16739485230419615,1.2629487167216271,0.9226572566335898,-0.2521987892007288,1.1307926246708184
0.9546209619367507,0.06178412580092157,0.6072103858986759,0.45777763558459506,0.10156495660864909,0.4793326821118372,1.2912199631579986,-0.09403562365875755,0.6374735137022982,1.3449852146941463,-0.07468114399443673,0.12255312703335954,1.104699722839097,-0.021518209267456706,1.6984569672268552,1.1305817549252308,0.2522712769472452,1.2030017294371538,1.2897191101217123,0.08924355176841764,1.2756243380508863,0.778219619080353,-0.1713986523773234,1.2518921887233219,0.9652607718161079,-0.2556908699518353,1.1238955084222468
1.0071122775176131,0.0637260363067598,0.5945297155495362,0.5033877599635048,0.10095918157414943,0.4962250062289725,1.3205286784682801,-0.09422353175208995,0.6312011240323786,1.3558184027244358,-0.06862228733670192,0.11495746604768332,1.1447050497796352,-0.024562664924696186,1.6913365368203452,1.1605217480193664,0.2517189765267354,1.1948889679035504,1.3242612040246982,0.08973064856590413,1.2591225450210515,0.8200860127739484,-0.17674029231075336,1.2393180984931076,1.011173395093746,-0.25992393632789196,1.116685253730206
1.0642382329953328,0.06843589380499529,0.5828469463448147,0.5553463293432203,0.09738875423080676,0.5122829694393536,1.3530764986114372,-0.09416545969065061,0.625734035482207,1.3644946821195891,-0.06144471298681871,0.10881307384142665,1.1799745252835632,-0.025989869279827486,1.6851782457270459,1.1865095215265407,0.25241334476637445,1.189957073127128,1.3542366390080904,0.09173946295905452,1.2467751868240433,0.8600632255332442,-0.18217483567035153,1.2275877626595975,1.055841103994933,-0.2638658879411331,1.1115260755601195
1.1165575704996213,0.07505409736902008,0.5736206437516053,0.6040288157432514,0.09519398019678338,0.5324238813328046,1.3878073673941633,-0.09495677456436377,0.6200658614424667,1.3739308438160551,-0.05556416926117021,0.10367069540784545,1.216195214677615,-0.027273887682984846,1.6785301564307635,1.2121575509784392,0.2535614903803992,1.1845901882996817,1.3844855171543005,0.09464318536770586,1.2317582355707062,0.9023319224808859,-0.1880721163565162,1.2145131847554933,1.1032604699907536,-0.267228778461864,1.1057259494364582
1.173624668676934,0.08263420919791864,0.5629590396611297,0.6594290170139138,0.09279745124659594,0.5459869187528803,1.4165713095694887,-0.0951658697578937,0.6118475625021902,1.3669497971632096,-0.05239194297475519,0.097925000770196,1.2509107379977178,-0.028930305995170005,1.671325505560359,1.2373907221749991,0.25459722904205717,1.1786902373714374,1.4122134591682696,0.09625832374171106,1.2179659547582344,0.9413882848818909,-0.19540198090500754,1.203609776291987,1.1483358887340644,-0.2700437332151746,1.1032403636188228
1.2265022506851748,0.09294325668336714,0.5477301933177403,0.7120042375549849,0.09080831361356212,0.5564335874486431,1.4477486353401812,-0.09362001956418287,0.6014030052917596,1.3693271425567,-0.04790242430622928,0.09133607466740393,1.2840484280724602,-0.03050399827801189,1.6584652858592819,1.2613944429657669,0.2548932579943387,1.167243079583245,1.4394994824985248,0.09841586420066764,1.198391119687766,0.9784701329305184,-0.203247688960484,1.1876689367959068,1.1912774720132262,-0.2730942395135912,1.09652500262136
1.281815763961837,0.10410630847235924,0.5383028001147497,0.7682833639177097,0.08914490028263453,0.5674428573576751,1.4829220254027844,-0.09143484687436221,0.5967720945671671,1.3799865340615487,-0.04195111421800645,0.09143661432869837,1.318004922148167,-0.032014054100358964,1.6502373231108376,1.2863890921659147,0.2539640789548592,1.1604308327113981,1.4682000174285341,0.1003843109003672,1.1835570640787545,1.0235142987178905,-0.20981677004217564,1.1727071011957508,1.2412539893035401,-0.27669422548049477,1.0915310331325236
1.3386926862597306,0.1151058604434399,0.5311065374741242,0.826846009398454,0.08785214573415859,0.576479734262925,1.514508489875204,-0.08798425171627913,0.5906753136929097,1.3850808558248504,-0.03660228175343336,0.09165959904057924,1.3516746786531113,-0.03359136842460267,1.6431374376024253,1.311048228375272,0.2531685164323942,1.155067212979202,1.4962573055999417,0.10268278864440722,1.1701809062235409,1.071795466536699,-0.21661476398311655,1.1582682396538482,1.294211872061877,-0.2803649021891138,1.0879860700770605
1.3974985993125215,0.1278439381280893,0.5252417827958246,0.8875478509560274,0.08690795105533622,0.5805860849348274,1.543299541301342,-0.08446257555535903,0.5830783716708385,1.3885619708862367,-0.031282383960408264,0.09151306137416422,1.3844328384244269,-0.03584124513312329,1.6352459987292076,1.3323821161323322,0.252732150743758,1.1493165117059485,1.5206339572507852,0.10546290580084886,1.1563730042649927,1.118747890122575,-0.22514903904370448,1.1453647386378611,1.3460341702956515,-0.2832806882861973,1.0867611625534794
1.4601016306495291,0.14374582002581726,0.5215654296672056,0.9521911622357656,0.0853308322441916,0.579902020623535,1.5682324509629908,-0.0824730413798549,0.5752840875874324,1.392485940153055,-0.02783477574232689,0.09099478703520356,1.4156822571895191,-0.038225496892510195,1.6271930138926494,1.3519363154071722,0.2526385165776694,1.143756513125543,1.5433761970281041,0.10936823903532242,1.1426704304029867,1.1653049263409736,-0.23349606829875233,1.133367157282529,1.3970720842294932,-0.28484150810422504,1.0873198852253807
1.5140442298837742,0.1512552830342436,0.5192344847852773,1.0077424083816156,0.08393861989649193,0.5818080013383439,1.587640231936215,-0.08232883638328414,0.5681127667064622,1.3921664778978176,-0.02777874439610957,0.09143404711701159,1.4473561087936158,-0.040356097250689685,1.6213306325343773,1.3708931945817353,0.25205774925831603,1.1410348582025998,1.56543649286472,0.11336124285964744,1.1313930490487383,1.2140106653712524,-0.24246050279756717,1.1230061742033852,1.448228779694633,-0.2902676696978719,1.0865497530376873
1.567895332772304,0.16121584452805346,0.519417837594128,1.0630651180122495,0.08266212217867791,0.5807715623106976,1.6035420411342067,-0.08285475777307198,0.5609295494876432,1.3912074846305738,-0.0285511821307911,0.0914900320309429,1.4795143918566425,-0.04217298676728015,1.6151581228891052,1.3904819258223662,0.25008661344870303,1.138638511841514,1.5881592072843662,0.1167289119195945,1.1208566077127617,1.2612315939336665,-0.25085570546399105,1.1124199453340713,1.4981063191510546,-0.292513245880618,1.0873653088755542
1.6233024951136237,0.17118467317358407,0.5237751726565008,1.1193179240431859,0.0815898722312661,0.5763188338657802,1.6189452462149305,-0.08243652374077759,0.5544863582584326,1.3920604978062312,-0.029092125344998224,0.09179208677625335,1.5117018333464471,-0.04355310634219787,1.6101200659769055,1.4102889251608128,0.2481766398645942,1.137523585168052,1.6109055866125523,0.12044271699060338,1.1127489938907502,1.3067903348502112,-0.25838475245870146,1.104035033674541,1.5453198825197498,-0.29487723004747785,1.0883929463316566
1.6782033061604007,0.17814952792136432,0.5306901540523695,1.1745512834865866,0.08039037178066524,0.5702666624058931,1.6344664371482045,-0.08105181219821161,0.5471212787327691,1.3929539263184285,-0.029199523823959316,0.09171887418689742,1.5425044216488302,-0.04419517470864036,1.6063805642802267,1.4309356473199233,0.24759449445635862,1.1369598301081718,1.6336233910687217,0.12471976621204264,1.1053962439575984,1.3516122015246035,-0.2646875291642716,1.0984363986107153,1.5914128621903896,-0.295156451484196,1.092111144041967
1.7344013677037815,0.17978045628570888,0.5401023007754336,1.2301468049742548,0.07954398751993336,0.561747135310343,1.6495248203587873,-0.07981576384901058,0.5405186193037074,1.3934408139666652,-0.029131789198708676,0.09301396106323917,1.5729537241608582,-0.04483154710195453,1.6044598805537316,1.4496915693235637,0.24710621966769164,1.1380650445377056,1.6539718468819735,0.1288780808129833,1.0997446105450084,1.397768674975146,-0.27006101699894614,1.0950620737484917,1.638319300260517,-0.29458762995605514,1.097623881725997
1.790381512476138,0.17845977789797252,0.551112905752601,1.2854905966130947,0.07909490388613943,0.5505675088217237,1.6641066640496605,-0.0793508953941284,0.5358500951953428,1.3948562473800998,-0.028902450926776208,0.09611441283922172,1.603648777165605,-0.04639181452257988,1.6037240047415569,1.4671734742198004,0.2468304409714035,1.1398764206867893,1.6729637579197172,0.1333105906613491,1.0958266420486578,1.4452961763513021,-0.2745172169479029,1.0932641226926416,1.6861154209321185,-0.2933367532475402,1.1044282357983004
1.8438782620606513,0.1740789262372892,0.5629198476879399,1.3387813554871026,0.07900682785502217,0.5378814043408221,1.6772481739310425,-0.07880940831232905,0.5318894216263219,1.3962144562952268,-0.027962916857244238,0.0996360391969745,1.6378822776964344,-0.046221747380256986,1.6038862042285966,1.485728190459577,0.24611126302765762,1.1448921022829277,1.6928898355200221,0.1371822457029558,1.0959502768336997,1.4852341750839892,-0.2777198083690927,1.0911636427519358,1.725909842492939,-0.290848226509425,1.1105437532478413
1.8977434825110304,0.1655110582153825,0.5764924182914478,1.3932959819961594,0.07861567622407059,0.5238575973161139,1.6896267651426131,-0.07861762384069075,0.529424848077756,1.3973719626539114,-0.027631148397334833,0.10469456600775215,1.6720779556400223,-0.04516142121395419,1.6060242563931086,1.5066432175871416,0.2453707636421365,1.1514917173642008,1.715184731751341,0.1411114209258758,1.098414353033875,1.5272432203706627,-0.28043579843425426,1.091477490864284,1.7674270240268775,-0.28796275896749796,1.1184553754145647
1.9539175339864736,0.1557345671932781,0.593261154037195,1.4526494316828404,0.07755964882988645,0.5071944106457223,1.7017598407843868,-0.07957338185967347,0.5305485505389311,1.3994445941696367,-0.028201067235633655,0.1129666068230389,1.7054657128287536,-0.04483304286419125,1.6103249758374836,1.5284717628743227,0.24394122948868785,1.1593009535621304,1.7383020566624203,0.1440657777586377,1.1029722554740615,1.570365918088052,-0.28342104750141645,1.0948939528403234,1.809765558617754,-0.28541292214625197,1.1289022676779221
1.9979058218136356,0.14883236519201723,0.6036088434870029,1.5007003544719109,0.07744086491806407,0.491901683911829,1.7129753379819006,-0.07960494909272417,0.5312422541511391,1.4025555526334716,-0.028639486172345713,0.11959874185359547,1.7375560852457648,-0.044432894856699955,1.6128581028952793,1.5500025930536514,0.2425567661851445,1.1645894758268804,1.7610536513169541,0.1469699966337713,1.105450651265934,1.611628476896639,-0.2869326867594617,1.097263117683334,1.8500350875088587,-0.2828671680826774,1.1374934607433496
2.0428994911148886,0.14105956098417022,0.6155443754375243,1.5522420221781363,0.0778881827620741,0.47393527362438875,1.7234221775775447,-0.08030282292179976,0.534537932635473,1.406658624459121,-0.029836829726416624,0.12769356717159416,1.770499115275634,-0.043982296830548565,1.6167633431132398,1.5722925002089947,0.2411115773369889,1.1714711040138173,1.784401311975566,0.14988657792439974,1.1093049417474836,1.6523587320888142,-0.29047579230436354,1.1011187098786488,1.8895935357137656,-0.28061352513205773,1.146891022073874
2.089651749747505,0.1307194749263426,0.6293468821694168,1.6086967313157094,0.07788182320551873,0.4541927632566079,1.7357248590028331,-0.0815539480780299,0.5404022274477129,1.4134388377624902,-0.031895838502561814,0.13781795623288876,1.804170527071362,-0.04347823397931404,1.6238408060141565,1.5948965116956366,0.23893905839470347,1.1812861285578988,1.8080518556286413,0.15239186832645987,1.1160851813111643,1.6921068501317316,-0.29325093984618417,1.1085461624206083,1.9280827863104477,-0.27794200188737506,1.1590804566335116
2.134694260605784,0.11961632654026144,0.6428465159847713,1.6664530969590956,0.07755060390486274,0.43363561709998816,1.7475339939110455,-0.08301008535715165,0.5480658684635019,1.4215937312746114,-0.03483705411549977,0.14825265330347964,1.8393430560588548,-0.04281635139273801,1.6319774159671503,1.6174173741696893,0.2364046238340704,1.1925016366012957,1.8316810378437032,0.15505661467355225,1.124308058367073,1.7306427888298737,-0.2953641633018107,1.117236803539578,1.9652706320568685,-0.2742279279193336,1.1717872908421652
2.1787822296484847,0.1085920631690134,0.656999551272359,1.7273010968393105,0.0776754285482025,0.412055759786863,1.757837855492348,-0.0849657408443404,0.5568810755619662,1.4295014331660754,-0.03901349278806183,0.15877067952128388,1.8755435017047477,-0.04216259860673315,1.6401354637033676,1.6393132273188058,0.23421195017624225,1.2044020340415869,1.8545297121481703,0.15815715209334555,1.1331678243945396,1.7689075479881278,-0.29740028131921853,1.126260146613059,2.0022190111449265,-0.2700682294566252,1.183631228431852
