rightHipX,rightHipY,rightHipZ,rightKnee,leftHipX,leftHipY,leftHipZ,leftKnee,rightShoulderX,rightShoulderY,rightElbow,leftShoulderX,leftShoulderY,leftElbow
0.1522060773223487,-0.141718348233349,0.1392347237315779,4.330864992682732,0.13578291281333976,2.6924991129063756,0.13023469400051121,2.9878434578769215,0.8308459905604245,0.8101185884980157,-0.5430174198475582,-0.2870737325215157,-0.36347715732747354,-0.40009149212558914
0.1448818123312594,0.04380163403462266,0.13113653721779184,4.621142246271562,0.14675270730991768,2.779069336915131,0.11443489196189992,3.2127274451177383,0.9179709200862877,0.4330517588244922,-0.16729206653414422,-0.3806611201793372,-0.6546988261041083,-0.13557550075016916
0.12095373473886342,0.2903470429160635,0.10865800091785723,4.912702505511366,0.18093723163961542,2.880951373911355,0.08824229228632409,3.480267002919089,0.8953237832387423,0.5115436698490817,-0.20959078216341676,-0.3677970995146277,-0.309419022932534,-0.12825335897489767
0.10410119175882888,0.6994887676802466,0.09309088326818356,5.225070291937848,0.12496371910545008,2.811452473394205,0.0856853693403995,3.4787874606746247,0.887410002281901,0.5574327408265053,-0.35892683172964657,-0.34817552478172836,0.08617567005038869,-0.20768213579950995
0.19688382065886112,0.8176342925860242,0.17317693599505465,5.423849765913119,0.038670258530649655,2.721470517187912,0.10016987389823503,3.449268156801345,0.8189350308242419,0.4727485562241115,-0.3596993579615471,-0.28755404219044184,0.11049534132895837,-0.20815668132026088
0.20344744085067973,0.8872367084392483,0.17711843941964006,5.54518505629535,-0.16429990818289705,3.288834259313656,0.20603446413289933,4.370744708805402,0.8130419701163597,0.4445557411420043,-0.3713542950509875,-0.36840790876657953,-0.009107349814552527,-0.31431849975440146
0.08965759237700408,0.9785817128460989,0.08099894509624585,5.4467028517425655,-0.13445786061304826,3.554366488520578,0.16130040017129735,4.477562444980432,0.7836640894576227,0.3589344217947617,-0.3475548416052963,-0.42941103810176323,0.12511811519957863,-0.12548743222743386
0.22382963638396686,1.2829484512529148,0.1883269229822525,5.4842093661111315,0.6972899953540633,-0.34767680253078975,-0.4892470319042964,-3.1742623401851544,0.7098214382158665,0.24511158398832222,-0.32051650487531125,-0.38368545709306434,0.1178542588319455,0.25707881971373775
0.1869638939641481,1.2402441832121236,0.1549951744346632,5.223779019541606,0.3393837978328733,-1.0817644252060994,-0.26372150738299377,-4.408379850377967,0.7017367333050449,0.04975387728244452,-0.27002022537981457,-0.4196831022402783,0.06975431005302801,0.3360345013300887
0.23120795589171436,1.4405202709707903,0.1857996607686872,5.010028360896459,0.20496654368764752,-1.137990845227332,-0.17986834331472146,-4.382989801704087,0.6203367437449779,-0.04121509975205527,-0.2620422702025348,-0.46169783923103563,0.38966992605364104,0.33923974127713524
0.30903181045737294,1.3963243691321332,0.2347583588936218,4.4625611867495145,0.22814496806001344,-1.4237884825795166,-0.21216884044892714,-4.9840535514407485,0.5004206462676132,-0.5567453533272478,0.1943026401948043,-0.26907206632063735,-0.022495299198362535,0.7601962943726482
0.26166122264847513,1.3858621510389746,0.19777943254675828,3.874027505972766,0.16717095131513118,-1.5009671705330114,-0.18516974943887224,-4.973639777575761,0.4307875487551245,-0.4967427508800714,0.10881296172425264,-0.35467628833972237,0.5316390432144988,0.5330782393543108
0.2442133695878505,1.231307510748073,0.17882415677637806,3.0511179979506853,0.08306443429030291,-1.6419892650865993,-0.15155906995384508,-5.2533452084154275,0.3911158770012872,-0.40565930160509034,-0.1064760693031307,-0.4529550139589508,0.9008384845068519,0.4759891029303039
0.2633650219088277,1.0283447657071298,0.18238989696333355,2.179636585233777,0.03483297381925314,-1.809253677948637,-0.1440615820560953,-5.452431297480396,0.2310714569304743,-0.6339632921787896,0.0275309444842765,-0.3699732840953532,0.8245843542858584,0.8236058763192882
0.19007488982808082,1.0353702305746872,0.13682731768951875,1.7165244423498272,-0.026659228779481473,-1.9177468884616036,-0.12922392314452574,-5.724190358347309,0.13315701956854367,-0.6780214846173883,0.05907605074386836,-0.3840000818240295,0.96652510036717,0.9524200309281701
0.22305102921184694,0.9785742337616226,0.1514295946267612,1.1194699041318594,-0.150351547518034,-1.945962725897135,-0.08186967441759035,-6.020784854458483,-0.02154066043628481,-0.8495774182020525,0.07437668936233714,-0.4032589039254889,1.0164469991399112,1.0369595991373328
0.28609872134304987,1.085785729838818,0.186760200062843,0.6781269231456267,-0.24517933877447168,-2.2556295066301533,-0.07380991632258391,-6.017386242546195,-0.13434255901812917,-0.9984818615313098,0.02404965609034104,-0.33592573506308065,1.2879223864986935,0.871101879952554
0.43539838514416246,1.0013857538294881,0.2595004170371843,0.1981575931481957,-0.5464320758880999,-2.3197614621620923,0.02929424826857741,-6.150696935380476,-0.28643532169660524,-1.4714933547081168,0.2974593656169238,-0.2943560204615826,0.9660713833210274,1.3231751687535327
0.3972577411521018,1.0300162572045983,0.2392688602516035,-0.32290094182614704,-0.6250711777846739,-2.207401574161825,0.05303585666343347,-6.033108329701784,-0.40968978070462897,-1.5872868388485368,0.24873575191558023,-0.29165291283527284,0.9403657602570663,1.6360646008207174
0.44281616387782663,0.581889941415049,0.23829164990594545,-1.6163913820683447,-0.9096553197041931,-2.212038032587431,0.13130406122596538,-5.802380066237516,-0.36181297924653916,-0.7808512421778198,-0.875309666642651,-0.4797702388318337,1.6955530651742055,0.9256607453754749
0.314618434440269,0.1927205741047786,0.1568305796249491,-2.637364426328993,-1.1220168855961437,-2.6903434475624506,0.15482343140097266,-6.000931175358045,-0.6147093256829641,-1.271089545044277,-0.7526781950646444,-0.3776836970699765,1.3752352160753156,0.806207520920956
0.0674664528718396,-0.016422655076582988,0.030244363346010664,-3.0152917988503516,-1.2859579380792214,-1.887886218091274,0.20411409991891297,-5.326198801997116,-0.7011445391480733,-1.4576522589209295,-0.7293285843435857,-0.43218769293295983,1.5252937860196718,1.1913715175283333
0.18329875292180778,0.6759102724754985,0.12505454812871566,-3.59354864942134,-1.4019906241541509,-2.590880881430073,0.20655964045335415,-5.362295197257575,-0.8428393985047793,-0.9900211499415953,-1.4650031022247085,-0.44631662791593857,1.4516197132248208,0.7596022309453089
0.5438692784015285,-0.059207895308777125,0.2407088250803376,-3.5641944444985847,-1.894936528991692,-2.4401247705828464,0.2645758041938239,-5.302020843298237,-0.9812323103426562,-0.9520557033215815,-1.6674713079893877,-0.2868131820368101,1.3607588316611714,0.8552267904238915
0.5735249857801105,-0.48198037391680965,0.22253932267125137,-3.5097574251358816,-2.0364895358727044,-2.581286467632489,0.26872985133594235,-4.781013946114988,-0.8454154166553176,-2.240783869501288,-0.5161029583292911,-0.13887890412993978,1.422857188865613,0.7524273419999131
0.6056653912630332,0.20186586581076454,0.2974544379506169,-3.115082002700602,-1.9960108798853944,-2.756676375640776,0.25824312485137646,-4.444747368171888,-0.7711364489828284,-2.5753562143893935,-0.3540698207700939,-0.17170049844592783,1.4469551049449825,0.6897554855671225
0.6694536816960724,0.5017502646263287,0.35721877655464973,-2.7271707164850403,-2.2523544801208537,-3.153229721415649,0.27714186987074035,-4.071563543676838,-0.9129095533870658,-2.1006039648022687,-0.9754350342623127,-0.24314228828834863,1.8308140826657349,0.29744552182001366
0.5621846846280736,0.7458420763937751,0.3359292255010176,-1.99757754637426,-2.8425979311230494,-3.754436255323786,0.30219023138273465,-3.7768779443727514,-0.8673303562817241,-1.9660658650994012,-1.283976227344959,-0.3049290462577359,2.0395197337434463,0.08408456619880443
0.3976992434577465,1.4014528763931264,0.34098031080232577,-1.2100670635647761,-2.0738424885029154,-2.7160817506850172,0.16197305725614722,-2.9894609460702313,-0.8887709688304676,-2.248365373557262,-0.20809378644115134,-0.24846871545611018,2.0247406501245178,0.19621007497240509
0.46260137036962234,1.590202282324884,0.387503347843146,-0.6887491285784982,-2.357265543514436,-3.0316286092817513,0.14703369438193423,-2.6237772063761406,-0.8757821084440042,-2.2040282219274956,-0.6869265934248616,-0.023234843073890083,1.9567544973397248,0.16882067968882591
0.522858711100041,1.684905204994199,0.41799312380371506,-0.3176956499243534,-2.4328102566297267,-3.334637265156828,0.15417232404193593,-2.0125500811748633,-0.8552065171649734,-1.9402168284520875,-0.43670446337200897,0.04985997233132378,2.008046425543917,-0.1737077851395874
0.44058573247967253,1.8242577333455012,0.4010497582043092,-0.20625437061784446,-1.987397261963609,-3.2548220208643563,0.19716267224170408,-1.4510345784742424,-0.734487835020805,-1.6932758594604715,-0.6519945749682792,-0.022205255488308005,1.798009349997685,-0.02567663212096809
0.3399595497350167,1.9430146059805002,0.37668249615851346,-0.11841241031349065,-1.3405928268250988,-3.437476204656401,0.402158746313739,-1.0292033524503268,-0.5920521321081194,-1.673065158836833,-0.5620313412478379,0.06247195696615275,1.8109640468173671,-0.03353780467081414
0.3342538842443737,2.007310773860307,0.374695295730212,0.08293911436247307,-1.2179282274909211,-3.5563551427529365,0.41589402786130164,-0.6667896376111988,-0.4040972833462822,-1.471935953682288,-0.6913042197852862,0.13894201791103342,1.6505830425434873,-0.1360247226531719
0.28982869568898323,2.203827862330582,0.38020749810393123,0.4216370810603082,-0.8910344271766334,-3.267712748775188,0.4139567283636201,-0.192213666584133,-0.40984390435838763,-1.1720614278910613,-0.9010916501714591,0.15546951121814592,1.6810685223372082,-0.3819549304745114
0.188335904415666,2.4021582341469854,0.3715774663903893,0.6755820514180948,-0.305799256669649,-3.0317478463028698,0.5980405155883884,0.31630997067536615,-0.380907448097407,-1.0857281047437788,-0.8407635662998978,0.24379471017872983,1.5432442856623498,-0.446384214425871
0.2045743928738625,2.5808575008291577,0.38209499257279783,0.9805650792328885,-0.2796958096069478,-3.345730328965652,0.6201001435467087,0.5853356899600352,-0.309061207641723,-0.8819049705694689,-0.909568200060492,0.27494273011873677,1.458589015790835,-0.594273239068607
0.4210125394684523,2.4930850641522246,0.38185604261814327,1.1696905113219553,-0.5784265877536375,-2.248054139658353,0.08121849745330488,0.7043696554601181,-0.4111798789039956,-0.6701014238281261,-0.9318996778396904,0.2935273964471702,1.2949521775026025,-0.5522198061227109
0.454783973288665,2.6252482928209213,0.38352279974582654,1.5400622638998096,-0.2857049045664515,-2.0966759130825245,0.22339322121041633,1.2931606187255407,-0.4324692488279617,-0.6362364133572815,-0.8057967761475032,0.27174309444672756,1.2455067377470441,-0.44567998302782597
0.30626793393218305,2.714886719607596,0.36356969381707915,1.764458723720145,0.13456436403638047,-1.9897601806806442,0.4974040302193919,1.784714167529223,-0.32599783051622944,-0.30060512736908923,-0.9479171052328647,0.36440007951684805,1.255915741369689,-0.4508365095391868
0.2838340644733825,2.936247388846683,0.36539605214357157,2.2665656402968977,0.34031153302635925,-1.7259183122753299,0.5852689520383916,2.1119742633627068,-0.2648070715885868,-0.045150616932453466,-1.02152148920721,0.43416633939885424,1.3466266328909322,-0.5523732832615741
0.31716087635221285,3.1202334354852965,0.3551670455593119,2.663529664647052,0.4375462599306905,-1.6942641723939837,0.6331341667990121,2.4079219355857333,-0.3328552314180856,-0.04690466918274201,-0.7270617061289097,0.4360947562876281,1.499351885217272,-0.6916731231046261
0.3817214300671299,3.218018312638177,0.32422011402674056,2.943527480148831,0.3756164641011711,-1.4372594402978356,0.5117575356341446,2.819292717596161,-0.45408067114526374,-0.01815764019132432,-0.5001862313403207,0.5441749619794809,1.2789344963554272,-0.5127224508565801
0.47165159074037466,3.1302106993343126,0.2619010884121618,3.1003145443138562,0.33231525539157203,-1.034276810377017,0.4094364386579168,2.996726450084651,-0.5257546620670455,0.022919367012600476,-0.2694549197628439,0.6199929128139003,1.0157492340941954,-0.2891862122220835
0.5326565123928285,3.0746518842808865,0.2042843464050804,3.373817398601811,0.33665659614989124,-0.7795335632832843,0.38286992702729616,3.352277940696702,-0.5193250552718491,0.09733077196309262,-0.13491597222645565,0.7358743266044387,1.0802672241300395,-0.3845194563367805
0.4889322464595506,3.1612216145902843,0.1816875004689485,3.6787261340666357,0.3828028861143875,-0.6324169477374333,0.4132623006291563,3.8292817888633963,-0.5353268384090821,0.33497657691819027,-0.16590664337225464,0.8554878312028252,1.2343115853681643,-0.5806885013781369
0.5212589827230251,3.255614538014605,0.13535440957558892,3.866112762878636,0.26276967823465636,-0.5210362727859806,0.2813690303608327,4.047903629082032,-0.5612300029750361,0.2649986186582991,0.06903835457337172,0.8365081668705486,1.0273949347019686,-0.41399725771901374
0.34471981502058135,3.419009322682525,0.15890125119564424,4.350509711353604,0.32485319622245445,0.7641693537946852,0.32195754104104596,4.422050117028096,-0.5883431080879321,0.07522152779153175,0.31876305903714186,0.8409322511228813,1.1115343812084653,-0.47076227306745244
0.5932280525116006,3.6716648639155993,0.017610700580931202,4.926228741469193,0.4609938903160873,0.2635223810733976,0.45685920802909197,4.615368962761598,-0.6184729357344776,0.12177500807030946,0.3624616009242455,0.9120461941940838,1.0677440112526302,-0.567747461490471
0.46839643834914035,4.481276407692146,0.05911568690851507,6.505872676767566,0.35765899196826145,0.4052917901755054,0.35172474192789893,4.973112789907873,-0.6731429347694103,0.1847101627552171,0.47243794494660474,0.8591668327335946,0.610871976290176,-0.34687823145273067
0.7268956075579771,3.1054048830070546,-0.2726932902551471,4.12122201583906,0.34572573810475954,0.5001438245337023,0.3377144675980486,5.363625625513368,-0.65281542256247,0.30656229182583294,0.48064500701864665,0.7660741236271733,0.551389005753591,-0.3516670482300361
0.6141190670687972,1.2417916205611432,-0.3457168336535663,0.35313515600518286,0.3323175371648508,0.8053457731005947,0.32493628195723323,5.733675135467957,-0.5981134656666612,0.4501991436265059,0.5607912694675862,0.6587084264288996,0.6665839583876066,-0.6756009110637784
0.14638731368552402,1.2240557899027644,-0.03703934059888713,-0.0023549905538786864,0.3837156007640815,1.1736806793867642,0.3703255315208219,5.860235538793543,-0.5583820509499702,0.5533095979645971,0.6162498285964941,0.6344231822917265,0.5343141756367732,-0.7159120899690948
0.7192217959906358,-1.8749547912026245,-0.6067073924026063,-5.910281736695644,0.49644235752229726,1.3294533684291834,0.4586254526438403,5.883597084827541,-0.5263137524354881,0.4168487534497167,0.7053651901910126,0.6308935804056318,0.2714716186643886,-0.4506973161144409
-0.0792816077897849,-1.6942977253435338,-0.07331161849710048,-5.672664764293,0.5346050120094249,1.4679606939387504,0.47535935934130935,5.708542355961945,-0.5479788827589428,0.38674194072548085,0.9610321033172265,0.5841413145535949,-0.05720012747793024,-0.2733330890600457
-0.08285638097984852,-1.30855477541895,-0.05583940977014403,-4.943279359174231,0.5717820558380232,1.4996563695087894,0.485068137578204,5.169785031872403,-0.46033642577306383,0.5455228872511247,1.0610210675651524,0.4798426173078539,-0.01928781533525973,-0.5179428671022656
-0.006968758817812751,-1.3430249005289585,-0.11504173192398025,-4.854040373645741,0.5473541674700798,1.3489199803150047,0.44232259464444146,4.57147574026476,-0.35030584816899824,0.6155623351579658,1.0075039345284165,0.3324245777514579,-0.15877642992921365,-0.5110429093067429
-0.022387372866100763,-1.470598057979296,-0.128277450377629,-4.907697619749968,0.39088953889178674,1.5199025233404473,0.31398507134978443,3.6642789361108727,-0.2530017429360966,0.8285693760403802,0.8485758768813465,0.31889040963894777,-0.45666961484543594,-0.2660925004405852
-0.03451891631006844,-1.5514952368062433,-0.14163948205507748,-4.9393326990728905,0.53928520776707,1.2088966931259773,0.39250642121122703,2.9616449830303027,-0.23911406424330245,0.8348382642161769,1.2102527311504188,0.19979223413249755,-0.8587221974771461,0.078907240452705
-0.06939458276224626,-1.5846342191013403,-0.1397333773381208,-4.957516273804346,0.4562845239374258,0.9152014969090696,0.318631146595152,1.9584183674245206,-0.23174890382624747,0.50919469671234,1.6999854537066796,0.0742077928958062,-0.8565334475717602,-0.013872649157003194
-0.20306742133552827,-1.663667581424999,-0.09563237698314878,-5.077352371011694,0.34876716608051533,1.0527181488984623,0.24472917542846376,1.4335469844211282,-0.2115135593540646,0.6374174672688939,1.4037243564409256,0.07011928697276237,-0.9882357081301477,-0.002103320325692671
-0.3343975042401157,-1.7525987333034037,-0.058898444563974,-5.068102325383646,0.3976594927285832,1.0931188270501226,0.26660579703888493,0.8274964159238138,-0.02630567035947924,0.9750411368321783,1.3194239743164655,0.009559991911463213,-1.2572698827626057,0.15197327919857387
-0.4342134372306454,-1.9455876888490242,-0.053429193059449355,-5.139406766627126,0.470594351890627,1.1685145204130873,0.3017351168219662,0.3493806012508388,-0.015285960299662582,1.0256939765432276,1.6008706089136064,-0.12814946821638917,-1.4262709936008333,0.1941774186620923
-0.5659736068086781,-2.0915468220475457,-0.035591702624076564,-5.219931149207999,0.4991843986473282,1.1791632671320031,0.30707938081419467,-0.04359416583962183,0.03171598149714064,1.0506518955506472,1.5714464267361798,-0.255944954714213,-1.615739744195767,0.2752072170258867
-0.7837259979745222,-2.123197063026654,0.020672659761964956,-5.307279163233349,0.5098768657713149,1.1865414705819846,0.3018050713372342,-0.3483638141702326,0.03484139077235649,0.9680168530636104,1.5469657666098355,-0.30756865787804333,-1.6964666909272639,0.19482602142507868
-0.9281672292309657,-2.089155226465339,0.05327763702588126,-5.153369624632454,0.5251351556548541,1.1559948612798994,0.29780423810831336,-0.8536180153115319,0.09474613581614698,0.8384817592459526,1.5720329455372217,-0.3801889333368755,-1.7299013187179206,0.0847204296562746
-1.0249177852643339,-2.205002321940067,0.05280309268013655,-4.933363806943307,0.528668095601545,0.9276387359982152,0.2832172722185059,-1.5501516062663632,0.12860723240017766,0.8040860386342105,1.5117102162612828,-0.34165550685880663,-2.0197260210075014,0.16719000327319036
-1.0696346701419364,-2.109704375764581,0.05530782166344879,-4.760554246504277,0.3719343683227306,0.5155662213739656,0.1899224817729639,-2.045701635456765,0.1284077203530453,0.9690633472329113,1.3043981787366141,-0.36732041536215027,-2.0739338051196117,-0.03862630937559032
-1.1512484616730283,-1.8350587046125488,0.08039018582998192,-4.37894065196971,0.1836440767767933,0.8695600959559063,0.11079834144764743,-2.5690580147054938,0.1623939355209096,1.0324134909292295,0.8818765113466925,-0.41461237637991777,-2.0210061523209926,-0.22789212333518943
-1.1971251462378367,-2.98750655824547,-0.002632208370587506,-4.6228896102471895,0.5168955849670499,0.6737898583545242,0.24961170929460258,-2.7321902632674546,0.183514302757214,0.913839667371083,0.8413764648091892,-0.40253677242190805,-2.1428270874814332,-0.16913608241736655
-1.6926116219154672,-2.9115350845378503,0.044431916869307406,-4.108672416722343,0.6310806616709278,0.5732135743137178,0.292101784425591,-2.8368386931710066,0.27909032450885446,0.9169914303841239,0.7440060974995933,-0.3637208312847006,-2.323876692728172,-0.1531821806931734
-1.7903704709678292,-2.8463555330554255,0.030203290364513267,-3.829933792231473,0.6826872425343461,0.6922362677260527,0.31590270154434036,-2.6425793846910652,0.37347425805970313,1.0830582765273737,0.4525847805924593,-0.32635348971111655,-2.360576691782784,-0.19736726482698405
-1.8460522268279893,-3.0311543241310557,0.004656423172956461,-3.59223222886728,0.8057791867878358,0.9614832142395137,0.37599659021418863,-2.3017877280998005,0.48251194710976797,1.1968319448417124,0.16976403978051208,-0.3058439892002269,-2.509174025990783,-0.02360688080864917
-1.7621251992084865,-3.485437312433902,-0.02698622505852221,-3.57935641031495,0.8912963118358477,1.134436291987947,0.4125170900914001,-1.8426773653448851,0.5350670816167489,1.2450685353830198,0.0690755601135558,-0.3737737424146422,-2.6099692574231734,0.05163266933185604
-2.1383844220046457,-3.9107134573556785,-0.07543027125705476,-3.273501845739739,1.0483341065317606,1.330618946191195,0.4746682780538489,-1.2763111616164404,0.5396616656597488,1.2754275041972973,-0.050793003832099774,-0.311466573920781,-2.5741205276751487,-0.23851286281894807
-2.335643543130813,-3.785336501871244,-0.15258907378410266,-2.7222006154932936,1.1573062943109234,1.6917456599278653,0.5280883186645802,-0.8564453109609425,0.6181116562895835,1.14952380941422,-0.008830632853315281,-0.257017176290319,-2.630262105749984,-0.16420353721098357
-1.6700261292989027,-3.630154946836414,-0.11103321836194244,-2.339435071582071,1.141117062708042,2.0572098997077117,0.534401688931411,-0.504098067461585,0.625109273262617,1.2068121255687134,-0.1394391425856323,-0.14599280718412055,-2.4403936279146246,0.12029162008945585
-1.1081914151912913,-3.647592888347154,-0.043570924302092286,-1.9070491538645833,1.1373605254061712,2.1024951058238552,0.5079742712570221,-0.21607213737266187,0.6813781103632726,1.2211369613256517,-0.295524805177835,-0.1355502656403307,-2.272417696449897,0.1547983404301081
