rightHipX,rightHipY,rightHipZ,rightKnee,leftHipX,leftHipY,leftHipZ,leftKnee,rightShoulderX,rightShoulderY,rightElbow,leftShoulderX,leftShoulderY,leftElbow
0.08739481224040672,-0.06746414088873863,0.006751104227568621,0.07142770516504185,-0.0823108507163837,-0.3573207759853847,-0.030169159253696853,-0.40374863883965967,-0.2364954346878937,0.23649679113666308,-0.41902166276490277,-0.4046138340664134,0.5534706586654004,-1.5503497235709855
0.10233836255838535,-0.03477621408052839,0.010321935949590981,0.15263102550867838,-0.08087454608500899,-0.43200078744550413,-0.034705546591556724,-0.4869706627803616,-0.3163603520091276,0.25191716597679675,-0.32777579033810456,-0.46387549155557395,0.6551878552785565,-1.6945962456362211
0.042046729533264944,-0.162912496663451,-0.004012952661741368,-0.024822949749898356,-0.005044261240260408,-0.3638971495800052,-0.022869467523242617,-0.40086635616534944,-0.47349481677622896,0.23076327867441937,-0.1571646335051953,-0.6960074546726439,0.7358477283867784,-1.5967991492634017
-0.008864709484997318,-0.3838026538457204,-0.022504532061851015,-0.4392103730617831,0.06315292365201033,-0.25765772620652794,-0.008930378471647547,-0.14089655509077614,-0.4419270392484178,0.36794666872795967,-0.12971634001457735,-0.8016252308984925,0.6671725091618377,-1.1408962266659308
-0.04909579112944525,-0.5612999805512008,-0.037234626758785486,-0.7353333216623025,0.11424848663205228,-0.16788417035541695,0.002540325763846403,-0.020542743351604675,-0.41008607023897387,0.40944336066989045,-0.03280848124674985,-0.6104342101765308,0.5987038726250514,-0.7753600249676939
-0.01863825313504597,-0.5962619497168341,-0.03478229093336371,-0.7378256596479928,0.0754333121401077,-0.21369752294320815,-0.004991417741734788,-0.05741691167663018,-0.4921767956559728,0.26798007718681854,0.4319284939465997,-0.5675239224061219,0.7366836038389054,-0.6989013162328674
0.04101509834503644,-0.49344629520520544,-0.020383917071819236,-0.6122703506339837,0.017116350787153213,-0.34696758701847863,-0.020769452201624235,-0.20152382988366827,-0.5445087117088155,0.3434625206788567,0.6340010760336358,-0.6217040929588635,0.818685994804709,-0.4990861394960885
0.05802263722879914,-0.36499117900487626,-0.010619744974771698,-0.410069255352989,4.875694659712052e-05,-0.41057564061111856,-0.02711499456197971,-0.4499560422168904,-0.5131102380824243,0.5009014697639463,0.6260522511745003,-0.6022937695035546,0.7242970738492381,-0.10052492592000647
0.04120373366373968,-0.3074943603452493,-0.010056585145284368,-0.2902332620751259,0.017405083437126954,-0.48519911309306535,-0.029812461205611852,-0.616572370391827,-0.47659417106025204,0.7298350880525267,0.5904293717379518,-0.6690425117043894,0.7887314839911539,0.17975761491113304
0.0628005216324308,-0.26598764068181013,-0.004090252200785031,-0.23211905011426154,0.005720759730318522,-0.5446572644460667,-0.03541634530066624,-0.6670924573875509,-0.6227544707789392,0.8941072375892168,0.54171346297327,-0.7916925670305054,0.8680978199171597,0.38294310411442334
0.059934973331196274,-0.32222357071217306,-0.007662810545128101,-0.24736837105860673,0.00760026626633418,-0.5027121025862066,-0.03237259441376925,-0.6264933063122591,-0.6853641596776008,0.8632716633802467,0.6927561923453431,-0.830971896393579,0.8585883877478155,0.6646815638479837
0.041581904542959604,-0.36248079013217854,-0.013080079506042232,-0.39262717860530116,0.029581945964669294,-0.4862037024190134,-0.027857699017258035,-0.5654256780593274,-0.6429705559052354,0.9698049990222807,0.7912211921501848,-0.834636245946221,0.9770133667377761,0.860940903250621
0.021333904778335123,-0.3975807638543889,-0.01864609827641153,-0.5263416058615571,0.026596727183429154,-0.5395630297823185,-0.03197431184483137,-0.5355935116807979,-0.7148920778901545,1.2165862711496793,0.7112008364899709,-0.8944368652553322,1.1403995793992918,0.830630310454861
0.009794849128257444,-0.44811786868448666,-0.023552927156256988,-0.5312659392395376,0.019184048824501213,-0.580136789744654,-0.03603739952770776,-0.6270645469906686,-0.7115544933638024,1.3842919507155405,0.7164268995414941,-0.8134913404703467,1.3499981449862843,0.7098362343479391
0.01907824087624248,-0.43072064934711035,-0.020566890581755287,-0.6009225101468191,0.007822075795455692,-0.5417909452010284,-0.035510852424008026,-0.7563798376463519,-0.6712001452294813,1.523444943226184,0.7794412164556583,-0.6163022845779987,1.6728746944545334,0.4961636050153919
0.05613002443131617,-0.5619650803508801,-0.02031571883314465,-0.7976749206257615,-0.03138942638704429,-0.5619593416181992,-0.04443860327904222,-0.7958399931472078,-0.7226541415384385,1.580580164188087,0.8649926254084443,-0.6727416581527329,1.7633765001807689,0.5680667038371031
0.13205966280569692,-0.7299895334962336,-0.013624590313327219,-0.8954817754946526,-0.07094803890296415,-0.692161797399299,-0.06120421477473828,-0.8389564454080203,-0.748204719018311,1.5107992469063694,0.9268504108078633,-0.8267043016859688,1.613153342794246,1.057833445852062
0.05550891696774772,-0.6472681857577934,-0.02535871143799369,-0.9056702124684063,-0.012711024401141307,-0.745088840078165,-0.052336098522099195,-0.8919762225867232,-0.703644662473596,1.662774604939112,0.9131676368483376,-0.8754117470483989,1.6827357733172175,1.2021407112444737
-0.04569983321903128,-0.6622268535564929,-0.04971687931683877,-1.0346636347744733,0.04412973432761016,-0.7426922620321832,-0.03933718937033715,-0.9339851592061978,-0.6180190913789784,1.9457996365087435,0.771279626633851,-0.9517329986795966,1.9884871147220937,0.9224068485442636
0.03839573582545338,-0.8058691616423942,-0.03677521917261087,-1.2119976504617602,-0.04344917424375927,-0.7443905861019906,-0.06032169695190482,-0.9106565170491018,-0.6024985984677469,2.0743000039797628,0.6762205093855725,-0.853160798621912,2.3173646343197247,0.6176221674722309
0.09963957429210446,-0.8155444006794893,-0.020721908279018975,-1.344902377638146,-0.12456655400942986,-0.7396143662904587,-0.08040472543850496,-0.9107526336148251,-0.6331870822832085,2.1250555870331747,0.7913772605691947,-0.6803033645794507,2.426897331853851,0.6499197933000977
0.06006294001947538,-0.8444381717503643,-0.03261473499332193,-1.4120572410207473,-0.05374389283507527,-0.7426754733947668,-0.06180745260245509,-0.9988668984900304,-0.5281683233198142,2.2278949563300734,0.7168498737868603,-0.6762869910971192,2.376485910361349,0.8027636214139835
0.10933520997585358,-0.9764044910166344,-0.02539037274612871,-1.4440400814749008,0.007542690386814748,-0.7940320304630378,-0.04792616783760525,-1.1807868657462097,-0.4550898709437172,2.4664500562143146,0.4838165964571586,-0.7783357422182114,2.497230344030676,0.769038203765383
0.22140640924820282,-0.981377038400534,0.009789155303993097,-1.409678533557005,-0.09434735445296497,-0.9178155364867155,-0.08536052725502397,-1.3702877060829433,-0.5081025864789682,2.577613070348936,0.5213505162358684,-0.8377105253844008,2.714328544423072,0.8112779602315281
0.2569695348326891,-0.8723326328493899,0.029553490795820155,-1.3627228951535133,-0.22657179894674284,-1.0765454794932408,-0.13548336191030244,-1.5398967105542856,-0.5380434474289321,2.5779522586601784,0.5466580975969183,-0.7255422658373839,2.7971909179887438,0.9365835846268596
0.197969245399631,-0.9031444901417542,0.008221951627786427,-1.4280031477195176,-0.18713431383461065,-1.0909221304486023,-0.12327684123848671,-1.6102295347275182,-0.47863297075943145,2.6925851442307702,0.3540383500718176,-0.7156492303593898,2.8640032941114058,0.977711693766639
0.10289563464036187,-1.0580248190131107,-0.03578892719820792,-1.591544238584427,-0.055062534795807465,-1.0304507664778468,-0.07395804575830814,-1.5863627529990665,-0.3821596443136375,2.7605576659553885,0.385932356463239,-0.7893978316604052,3.015573536242448,0.8843596860589162
0.1063936118194319,-1.2136021043583205,-0.044093099614359366,-1.7425928789700909,0.00830137073469601,-1.0975704046191384,-0.05387829594284225,-1.5913204590188283,-0.36117873667569755,2.8086220224187195,0.6014155497835864,-0.6495581409888346,3.0829188475979565,0.8258816403641098
0.22915911871187306,-1.2462198122764343,0.004697794794360011,-1.781732653218685,-0.03916743818134126,-1.2421252422740254,-0.07940929223511319,-1.6941259195220721,-0.3786959150555242,3.008867179207547,0.615072909200534,-0.537558211433339,3.111359912567458,1.023999622226041
0.2848424567296148,-1.1104394451816626,0.040752386782449884,-1.7315803397234633,-0.12005549018135826,-1.3103344023204568,-0.11560681786812886,-1.862152385285417,-0.37882966673218094,3.214664768953369,0.5365162344517294,-0.4994279344111563,3.1965369135768142,1.2749118989025414
0.23426527937241273,-1.0319662029869356,0.025993196110304168,-1.729163666590621,-0.09605935258401646,-1.273667345257,-0.102828965114443,-1.9521085996074758,-0.30020502230935925,3.0958955277543114,0.5000598580126665,-0.41736639150997407,3.1652845650627093,1.2420688212253976
0.17726328886680243,-1.107525959658186,-0.005548700893655404,-1.786444899693703,-0.0035274503379653737,-1.2177805781738522,-0.056826344264492894,-1.9835258887062528,-0.2541292015420274,2.9854181055225086,0.29049476082222647,-0.5010410257570985,3.2536988907812385,0.9711433402505593
0.1359041588150653,-1.221552833889849,-0.0338092902231464,-1.9052137686653667,0.04273526243961589,-1.2142822331901868,-0.0334266246705675,-2.010649209884767,-0.28589605914305,3.15129687877114,0.21030276914138415,-0.45885134400214245,3.3411502481901905,0.9708769143733205
0.16647396251526056,-1.2140160439982322,-0.015072666407693992,-1.9998772536939462,0.022098901096413673,-1.3101629438851015,-0.047713740792179854,-2.034695165462632,-0.2514474181522491,3.2352017705702494,0.42841028119274444,-0.2869053420518908,3.2296062251123185,1.3169683042209002
0.21727658082396997,-1.1223868700484412,0.02299055664002751,-1.9819694655334175,-0.013716951334776845,-1.3922011616177665,-0.0699833403230247,-2.1076612471513916,-0.19099714581657007,3.204290386506845,0.5388432568747531,-0.4246619979293936,3.367970295021143,1.368893721708547
0.12806061447243475,-1.168082030032528,-0.03011640551284601,-1.9996018637475976,0.08494719563265042,-1.2905412032817047,-0.00803081703221439,-2.1247912386080285,-0.14808752653174626,3.1859593867434897,0.6719664333434203,-0.517671918371632,3.436813956912014,1.3162259548341704
0.10217179325017704,-1.1948050913066297,-0.045809238816350725,-2.0790332077661957,0.12795444152209917,-1.1873518295077115,0.02351476144582111,-2.110343211121384,-0.07655901173998401,3.1542268583034154,0.7739984514234252,-0.5221295786309016,3.3429640820209054,1.2957260355716351
0.15139492843953734,-1.2826654451591362,-0.0205584179411279,-2.2229667631494743,0.058046288379401734,-1.255828596051401,-0.022949114435145926,-2.1319196709711394,-0.10227656023626021,3.170839514776406,0.47295711778775373,-0.7280442118261374,3.3678204798633016,1.1469055802227464
0.11205597235815759,-1.5376500756055553,-0.06707742855810522,-2.365322199653743,0.1261035416125779,-1.2898971791760505,0.02116839061976451,-2.1131645972293325,-0.26179783093738923,3.25781323575884,0.20244246989392475,-0.9732991279609783,3.2617064818048878,1.2138916013988554
0.1721396272891512,-1.5583633839389481,-0.022918449488323802,-2.4088214443590448,0.14676966114272125,-1.3331270602521192,0.03427089722560312,-2.147529566794382,-0.3886877805064174,3.2380817293600406,0.25976150129009506,-1.3242197670919271,3.126717109345133,1.4115430210745679
0.19704954138124922,-1.4425882323265355,0.011115413975661294,-2.3995880537465992,0.112619553298986,-1.4074585954725494,0.006750778115988121,-2.1774251281622234,-0.4881516082781675,3.059535859729549,0.45434361269520784,-1.8884399213239322,3.0023651653658003,1.6384898550470386
0.08250519745986619,-1.4098254617630512,-0.06993827920357822,-2.3884519723281254,0.1553328704651108,-1.3209141951679655,0.04542812725176439,-2.10091558290446,-0.6672073846142054,2.8896600764330342,0.6690305180760767,-2.6796468589811036,2.779404433400856,1.9146376949872177
0.05413028897123486,-1.4420458614660965,-0.09180187143259942,-2.443045090210434,0.1743926369021199,-1.2474173429477609,0.06622304027543527,-2.0568962490224894,-0.9725889059092363,2.815727175126092,0.6511005444745349,-3.8316107832020405,2.4973000753563457,2.373725259162691
0.04450658737012027,-1.4967373181016397,-0.10047372934152438,-2.4993218660044434,0.20742564948301,-1.2221149119802233,0.09643700929229813,-2.009196409945494,-1.3621931806358258,2.6197247861484865,0.7105097634906467,-5.416618600477219,2.0222453049388687,3.278068427250438
0.02882270517892609,-1.5097413725949604,-0.11046513648854693,-2.5077697442559277,0.22850255096619518,-1.2584354451138873,0.1133966320175978,-2.0263294495713904,-1.8597082359301527,2.294632773932852,1.1097256788529812,-7.659327137080954,1.3203455991306547,4.614100267155827
0.07155167542881691,-1.5744255193744008,-0.07017629468526132,-2.4988134841001526,0.18160594553675377,-1.340997568994256,0.06632086335892662,-2.109168107255386,-2.6189169836165096,2.0876715532050216,1.4469373311385962,-10.882561025381738,0.1643598080729716,6.584901238210697
0.14941727986157516,-1.4668503645316668,0.02326893070968115,-2.4325526474242776,0.09649608622846018,-1.358806803189796,-0.013784534738339316,-2.1454177969283226,-3.667541287087616,1.8212768969300768,1.8454169512640963,-15.036313859933855,-2.259067762953939,8.858937982567259
0.20207729931431828,-1.2841502352487353,0.1004949720679642,-2.326328543454472,0.04148633518813617,-1.3127230793674995,-0.06269066841552487,-2.0983499377983414,-5.025009208433668,1.3435952994859415,2.5092969382517314,-19.547194337219274,-7.25412912878057,8.822480991614329
0.15355835417135363,-1.3142732556326837,0.04961089767825981,-2.2238856211245555,0.11323425387155418,-1.1408825556063198,0.026829035706421926,-1.9150101275586133,-6.832478568097652,0.7493126539447639,3.4517532460076805,-20.610135050060283,-17.901456168444316,1.6754486273597855
0.08219145925535762,-1.3061511183823353,-0.02609047761773605,-2.173203999859827,0.1812334493131409,-1.1177115614078572,0.1030811548581951,-1.798161833829778,-9.423660369023874,0.0333664353879691,4.8962694424237645,-4.975784266164434,-36.25735440935923,-12.350053162384786
0.05174544460215089,-1.2110362884658004,-0.04845876508771053,-2.1653322389643193,0.1560503060290726,-1.1402630941017768,0.0744724145798373,-1.7719360131268187,-12.7715974837279,-1.4716354162668894,7.030726156413563,7.3573972149259586,-44.98263266738332,-11.901679212996411
0.08948215573954767,-1.2337893629730188,0.0013351720952278347,-2.133884317267024,0.14318548178973375,-1.140612923133634,0.061101577095766225,-1.8461823608118122,-16.106109952424433,-4.318001618237857,8.397349908671977,-8.328084177345099,-33.57931190809247,-23.070592823548402
0.2106326421191543,-1.2586184824881546,0.16216610239075496,-2.0031300588799863,0.0716071058081918,-1.324936308857573,-0.04124053253234444,-1.9537570206569277,-18.679453653683833,-9.235798745622938,6.203778139352178,-12.36806124944218,-25.247340145245616,-42.2689455063993
0.24890598181820797,-1.1199581458718801,0.2333970632292096,-1.7469747582021058,-0.0017662092874567402,-1.1921198983942443,-0.11820172216681331,-1.7682365642563171,-16.399858583916412,-18.812993962853636,-2.181075024219398,-15.483454437814315,-11.325271985147477,-63.32594966953842
0.19703399553392936,-0.80820349236216,0.19671333938270993,-1.4972344973369296,0.025809108443101674,-0.8373542562637952,-0.04588337743851892,-1.5119991480132342,-0.4146998734710041,-32.98336559240478,-9.898602392201463,-13.796402081478583,-0.0813655969638318,-23.059303104985872
0.16409279595361398,-0.5120847180601772,0.18352666522256425,-1.369447435133086,0.01752393801660371,-0.6460261972208086,-0.037704944302569994,-1.3731069963231293,6.397768925988154,-37.19619948102262,-7.080410288848803,-8.539412836742287,2.3734867449484804,-1.5366183248626397
0.10744847365694099,-0.4680377350752669,0.10568190799012263,-1.2923082919658921,0.022165106897414237,-0.5328820113527593,-0.019902390281400725,-1.2185127179120883,-2.1884424629983927,-29.04678532795276,-12.482069047221223,-4.659954740888236,0.4079256077704628,-1.6906580222892325
0.03190089297863853,-0.5158670407394772,-0.013354042233933034,-1.1154176888371379,0.09613916317579371,-0.5203537372442929,0.08550282095470818,-1.0990857189347933,-3.5092140470228177,-24.906124367484875,-22.708397599718452,-2.739094964395451,-0.6931547703559395,1.658719450476478
-0.02039941335015636,-0.5054677920618725,-0.09168184247891788,-0.9435058318611618,0.1382688470119735,-0.3541392409659887,0.16242207654839516,-0.9321362468218046,-5.308620206191498,-18.83587836379848,-42.242041384765336,-1.67691219973738,-1.1674357786734753,2.872275553788742
0.048280147196457755,-0.19864840269282513,0.052637715054684814,-0.5961670843344831,0.07076850456790396,-0.21805960113539843,0.07931438392646674,-0.7556048005121235,-6.635525805179524,-12.203634521276872,-72.31928756411008,-1.031375508617962,-1.4610177394788708,5.811973287992312
0.13124876616140163,0.2642508340186348,0.23721019987385517,-0.183139283583398,-0.011245536295597791,-0.027887105328998896,-0.01934871224169139,-0.5993312799255079,-6.421744770700058,-6.323012905177301,-14.718507797474656,-0.593353550285659,-1.9058812795031628,18.564683750086
0.12687440356841426,0.3895497368244457,0.24643239677808063,-0.12333657515427351,-0.03393526078966773,0.18119488385414542,-0.029913100936488222,-0.4730913084699562,-4.756186651463735,-2.7392626351742884,7.270624113919927,-0.26592732565293303,-2.283552847515055,2.113384863196495
0.21685295693418816,0.267436385519266,0.3698634151309878,-0.11357339668771615,-0.09870728430696524,-0.007334826159171632,-0.14340709780198144,-0.4162722459441442,-2.5719995046200324,-1.4786745886974237,0.4813471641103892,-0.01412920139400662,-2.6153696983618433,-2.6258172581266193
0.25741241090604716,0.1284406406772594,0.41300723369932685,-0.08118560530220274,-0.12195975121420172,-0.07027267132741706,-0.18342673663286244,-0.2725995947490056,0.051387453674985165,-1.5317985994043055,3.7431864477204524,0.1784572186459588,-3.097475759028442,1.0824422476922386
0.10367570752712531,0.07746650357970901,0.1710268836623563,-0.10428525396478884,0.01175005002023351,0.139420634957475,0.030146713257908377,-0.0696182131869145,3.2166271183415254,-1.8763813557668665,2.113548091371875,0.33293439526896257,-3.5550725612260123,-3.559276065577303
0.07861014759533914,0.3704108344510666,0.18180364578928457,-0.06569611036827237,0.020200510720058514,0.3233587138726521,0.05973661768464043,0.09375354309298753,6.45844245900024,-1.4929042963531813,2.8771014119113647,0.422040849322379,-4.10830941146764,0.49007785398824666
0.21502454112790984,0.9526405995062522,0.4862201293763423,0.17453651673628126,-0.1858342079864614,0.4312383054329992,-0.22272280404563993,0.2159560587238409,10.873555939024564,-0.2778607830782051,1.5207976812055595,0.4392634474967849,-4.967891911595076,-5.11943266565517
0.07142570188954686,1.0257808149598333,0.2952294556140847,0.34713675635494373,-0.10421093525484851,0.8206651610870745,-0.07393477030665035,0.4601070230218647,16.788102606962088,3.2140932343141038,-1.4578726579656547,0.390445179697481,-5.535693122548663,1.2622568996717196
-0.09772924436186502,0.5055563201160932,-0.03906653046066619,0.39744518542572993,0.13371502171605967,0.9088418718472815,0.25776409820453494,0.5692974949560784,22.822228199441387,12.607175368352655,-8.638551851887328,0.25555203758411155,-5.541195207692035,-6.185491493771855
0.09287990948391267,0.36775383879969226,0.19912090481360661,0.7114618291282332,0.009979566317057249,0.3417351203958006,0.0445264490038889,0.3865267134325906,18.271508942030707,35.08352211580611,-8.83254438368114,0.03972979498276325,-5.487854426970488,9.468230796185857
0.1778067207169735,0.7590152544656178,0.3921139511496669,0.9486794681523781,-0.13914922423370824,0.2808161337344429,-0.15569211652380344,0.35596975520423724,-2.501528293872761,60.42738366496945,38.90204518087894,-0.35298218643209367,-5.219442159329901,-12.03573333914213
0.05208201506706419,0.8624571021726575,0.24810835510264198,0.9786532866252313,-0.15659416886877733,0.6383753729404184,-0.14697428900548792,0.5566535568816784,22.275023258508753,38.74639084615538,71.9932405492183,-1.057672404812945,-4.834513180202991,49.9150696236236
-0.037926292512163895,0.4753669369728703,0.0520337964916043,0.9442313119612236,-0.13373771857068942,0.5426420423123344,-0.1252999242301676,0.6160539164349971,24.28940498471726,10.547775205282898,46.70229289687883,-2.3240834389080516,-4.526711085792413,-50.10459374352612
-0.10160564312058833,0.7375178560526402,0.02681039623221792,0.9303619995763315,-0.10207252366412656,0.5928425963050381,-0.08177066390915529,0.7286981939758007,14.581117497858349,-8.94315342394282,0.6929710630053014,-4.735202993736535,-4.310149809644059,44.109834137809706
-0.17628655224846101,0.6878391004530497,-0.07493007951438832,0.8898727615821276,-0.047913214581091546,0.6691860757600229,-0.009828653321312478,0.8593251997748431,4.1333673027077005,-6.849234516861234,-0.9624883627236226,-9.385927382242329,-3.9186604033793833,-36.59742803538524
-0.15662694976720404,0.5067567702388345,-0.08659631337968775,0.9356252359913936,-0.0964264082881672,0.8417844052341041,-0.05472881943264347,1.0210352543236076,0.9850121616330451,-5.06221675145743,-2.9077704506515527,-18.069905926036615,-2.7149085640425037,13.68977833561814
-0.14055005462148348,0.8290679775915781,-0.0028715059882936014,1.1493549178425693,-0.1917119496681086,0.854769680481926,-0.16329200747351683,1.0704825594542393,0.029894297491271496,-4.839119084979208,-3.6356593884547745,-34.04261108957008,1.5575868937417436,-18.21404965965537
-0.21385724873143439,1.116870768833075,-0.030453895020018686,1.3042329096710568,-0.15318136936046026,0.7825461970107647,-0.12357351813187886,1.1036043484108393,-0.31891340463832757,-4.71269275811211,-4.291511839959868,-62.46769680092698,16.631967549342033,-45.441461947297995
-0.30848416013096097,0.9684480472647633,-0.16081396235281484,1.316592191293969,-0.08196005784780865,0.8966290528795986,-0.03807368746310538,1.2654902490751851,-0.5232535122922757,-4.693875690241429,-4.0512827164676235,-145.36300007722448,54.146599205100735,-35.21821285506091
-0.36883875829322543,0.798639827490285,-0.2537674290767605,1.334913070977022,-0.09788265151809736,0.9374843378067423,-0.05183081085748992,1.388153339565542,-0.6805141073536376,-4.79446610200571,-3.4292763115079823,57.153126048980326,29.5236758534149,-67.93216228495898
-0.36564091914460845,1.060593385407827,-0.20466814550538007,1.5783504618956978,-0.1217690621696664,0.9478246074451054,-0.07499309107382152,1.4491123289986614,-0.8432403557447132,-4.732258838227463,-3.092182058210124,-8.1333835328352,45.47981636583761,-64.18922327206698
-0.346907286075065,1.2754100921350273,-0.14957890491370157,1.821345256205758,-0.11245780166280572,1.1130104066388977,-0.05633509988554591,1.5495747954792831,-1.0926477978933091,-4.382229888481463,-3.586228183099407,4.926339176827411,3.694731893392193,-63.40594654491585
-0.4310922938731471,1.2087473976236192,-0.23735597236819575,1.9257769362391504,-0.03966128907941252,1.189544978501033,0.019167088328763564,1.7255002068596668,-1.3000266208328821,-4.1701649279962165,-3.713084093792014,-0.9794890454792735,-3.9436749638690682,-5.315066043186165
-0.5142960077982898,1.360059239688482,-0.29087368981937206,2.10469918926624,0.005530395659237079,1.204699409163053,0.06353053666547824,1.9725218977437393,-1.4546629193419431,-4.039801272073074,-3.6487275240774006,-1.923933251677309,-5.279791126375427,-1.018661091163896
-0.599132107186284,1.5487434028021692,-0.33915452541250957,2.2311692208574474,0.024330320805075703,1.5097084786731114,0.09695157491321804,2.2259148407658986,-1.4884491171310954,-3.9233968136100175,-3.429703475195569,-2.1571742165814487,-5.493235456353227,-0.1534771393864682
-0.6511017327033575,1.4090268253862896,-0.39274500334962853,2.256678213026112,0.021659835592665398,1.6904095516452264,0.10622815907219006,2.437044030078138,-1.426264990388524,-3.7362950931928594,-3.1739557380233,-2.281530193062118,-5.428322177001328,0.5600775489425216
-0.5432273052834783,1.2780932107896235,-0.314341907936317,2.4382887610718087,-0.08693502965369501,1.5565222495682225,0.0139891084859143,2.5778452564480374,-1.4293072155799385,-3.3730947081018017,-3.023978108355526,-2.1689236573177233,-5.254736539463054,1.1065607812313882
-0.5427742831474441,1.488250047283681,-0.2944519328521544,2.802776507755104,-0.06510964957935543,1.805682738396272,0.04589098180811758,2.8638509140801323,-1.5384249077186203,-3.1733907320060144,-2.528192278117682,-1.9377135265019,-4.9221827195813495,1.5620618817376628
-0.6396555347996662,1.8212688167077675,-0.33899435259342486,3.2090928509369228,0.001032319923634018,2.132969268367759,0.11355423831614431,3.196674256559693,-1.7078045726841657,-3.0732895513752494,-1.7696696059162806,-1.6159517874443967,-4.4515820459183,1.7746929130706814
-0.6725347858667032,2.157633500677308,-0.33861617464691635,3.616201703264269,0.0040501103303656055,2.380926343677141,0.13247241618950506,3.5295658090775714,-1.7652660202542623,-2.9446028267773685,-1.0242167813285528,-1.3493520647826849,-3.967025058613386,1.860983942659921
-0.7079030234269432,2.408004729662203,-0.3444772799108916,3.9907403936087174,0.03261706016360509,2.62131949298225,0.16762177608350382,3.91562532400508,-1.5548296592400581,-2.8212588524319364,-0.32705486296472325,-1.077355241242168,-3.4812767843245305,1.9389926329303795
-0.6994773463000244,2.527059483938199,-0.32853780994592235,4.381533728212759,-0.08101417799411317,2.692937979701079,0.111760882580964,4.24362769965456,-1.2277848245391434,-2.503957886640447,0.04675018048762597,-0.665715742595767,-2.9967896032751264,1.8401594222138777
-0.6966881518841805,2.7571891422072894,-0.31527514903553094,4.8420941279299345,-0.19385605406742923,2.8858342242486024,0.06891910869907476,4.61773307704942,-0.9380722197054426,-2.1715883971881276,0.1705695230523111,-0.12413697856187995,-2.427928276332284,1.4750461952126457
-0.7124400434588437,3.0365500648697656,-0.311803863688792,5.363956154818964,-0.16171514905373524,2.9980589318109017,0.0934941462573946,5.0037161043657745,-0.6054432122823972,-1.687820853261653,-0.07784342221175881,0.4072066957377704,-1.7090272470864196,0.8546661243712091
-0.6372806306250035,3.2945070767524145,-0.27031552498906813,5.890530742115554,-0.17114596502510998,3.1462510251026963,0.1010563348788856,5.3696722347454156,-0.2580411143205245,-1.005417897629777,-0.4724414925767809,0.7241324061348111,-1.0395958060213264,0.31535985375866804
