LeftLeg_Xposition,LeftLeg_Yposition,LeftLeg_Zposition,LeftFoot_Xposition,LeftFoot_Yposition,LeftFoot_Zposition,RightLeg_Xposition,RightLeg_Yposition,RightLeg_Zposition,RightFoot_Xposition,RightFoot_Yposition,RightFoot_Zposition,Head_Xposition,Head_Yposition,Head_Zposition,LeftForeArm_Xposition,LeftForeArm_Yposition,LeftForeArm_Zposition,LeftHand_Xposition,LeftHand_Yposition,LeftHand_Zposition,RightForeArm_Xposition,RightForeArm_Yposition,RightForeArm_Zposition,RightHand_Xposition,RightHand_Yposition,RightHand_Zposition
0.44374388152119604,0.11540695329386486,0.505263166908392,0.45451792995744933,0.12464471602633287,0.027887504572006373,0.1558065707323757,-0.0923004674471416,0.43098109935219997,-0.06358020152086263,-0.028520060038776718,0.009788056278895107,0.16586613770440373,-0.01448301551372827,1.4944276167626018,0.04150327996256209,0.20069567937255606,1.0685263354530228,0.012059140538259072,0.21954292711398127,0.8618684811572433,0.2854598612111445,-0.21948154330189695,1.0446892344107768,0.4574247535650806,-0.20329549510739203,0.9176480951658246
0.45893058653827,0.11407694790623402,0.5034553347286909,0.497785983421827,0.12874975443135872,0.027678174439539738,0.15882084119611273,-0.09261519727220985,0.43106389906926074,-0.06219262959976435,-0.029136038967519373,0.01067655633650188,0.18222754705081412,-0.01409299197326519,1.4932351221144784,0.0554688846548097,0.19964465102661522,1.0684561299329633,0.018829712020951295,0.21923634882263376,0.8630215144413774,0.3066319246621929,-0.2198230771557893,1.045429985832542,0.48237963796912275,-0.20231420636302533,0.9238588374047239
0.4740051142326136,0.11259230144089438,0.5008979446768762,0.5385368240788826,0.1322369713181598,0.028099166399223108,0.16180893166193355,-0.09355169176731581,0.4300317140212756,-0.06036028910902447,-0.030129385959598576,0.010245430050157744,0.19547674481637278,-0.011455134920493104,1.4915703873582016,0.0711334358493616,0.19864684984793812,1.0665486129381117,0.026843886974121656,0.21863440911075804,0.8626648760409698,0.32935320964088755,-0.2200564196297335,1.0458212411749388,0.5084154366929976,-0.20123555857914,0.9293916167163666
0.4879204966786985,0.11270619153514883,0.49917243005658984,0.5782992093003569,0.1328501149745267,0.030648311120935433,0.16589119442717593,-0.0941828148086577,0.4312292491527731,-0.058490001462331076,-0.03129803075824972,0.012540034330668548,0.2102480806079705,-0.009472318158547322,1.4914373584505243,0.08313892549739066,0.1978028715633351,1.0675874877139737,0.03523855398307241,0.2173680730452775,0.8644806140347175,0.3526584149138339,-0.22129832449854933,1.0480455940913123,0.5349713582730815,-0.20099802816139528,0.9370354500889615
0.4996008560470169,0.11219302964328093,0.49598301829688973,0.6160141409361808,0.13361709149427148,0.03329749221439988,0.1708714217138838,-0.09525432195306516,0.4322502987902569,-0.05647362977199588,-0.03246540137570275,0.015148566883238448,0.22661454869679298,-0.007716938439841281,1.4908112492781307,0.09066693218510213,0.19701227987409609,1.0715176825440649,0.04294916082846667,0.2170919843945811,0.8684180404982803,0.3716699363489413,-0.22328899698033597,1.04881412338566,0.5571843178131988,-0.20088879689207084,0.9436665664713376
0.508952917470888,0.11380791937876922,0.49404918114753993,0.6490997498867208,0.13461119307831915,0.03796253528044018,0.17516951841265538,-0.09561029453390957,0.4313638363455605,-0.05603267938812406,-0.03391225476894866,0.016224135324960982,0.24289350667021958,-0.006043531354267717,1.4910044161446576,0.09991515319927258,0.1968316509603647,1.0746076873124404,0.049998413726874524,0.21831060714093764,0.8721808649843759,0.3915669993554234,-0.2229631499671417,1.0513230700728342,0.5798051353432001,-0.19941774966630166,0.9513961882860418
0.5191668619103633,0.11533823962990619,0.49022764977193733,0.6787314275116239,0.13085285486153642,0.04035279440679634,0.18020726329978576,-0.09527858386929688,0.43079035139501265,-0.055313070159833,-0.03486957594726958,0.017894480707052636,0.2604973445246772,-0.005279086912138131,1.4899686184707885,0.11451992826216228,0.19715639239250038,1.073267975520232,0.05796697719952437,0.2194835570886169,0.8726865549480877,0.413261832420428,-0.22075634011056972,1.05364226234468,0.6038579663762529,-0.19771649923403956,0.9581663864775863
0.5303353544210152,0.11759089501410702,0.4854529104288067,0.7089355397811428,0.1305836943166444,0.042709078933975735,0.18614515734891546,-0.09509927125361439,0.43107254377610477,-0.05301989320743994,-0.035664744729808795,0.020134967748444317,0.2734462718930244,-0.0024766155088648545,1.4885024100978863,0.13149337437892195,0.19823502020363903,1.0692817967901176,0.06703857189021756,0.22030843106082498,0.8710698198430321,0.4349422733177315,-0.21943056162164298,1.0551611744360785,0.6277582843366885,-0.1962600573907467,0.9642850111833613
0.5450205558025165,0.11806251781227173,0.4816825074716872,0.7364665852808354,0.12908858194879347,0.04428591045959893,0.1918555643760076,-0.09456192095589772,0.4322345329473388,-0.05044531402136121,-0.03674920931857689,0.022905752572411314,0.28688893416675754,-0.0004726886548432341,1.4864252480387545,0.1459975603486221,0.19858044365458505,1.0660236557611398,0.07680064223735661,0.2202725598019245,0.8693745178099321,0.455361176226611,-0.21991586153439635,1.0557522733497569,0.6501358765111496,-0.19551402075094,0.9694926088792869
0.5631842676904171,0.11792880519551918,0.48049072564434925,0.7589005089189658,0.12782834879858207,0.044961058082045785,0.1973687805059714,-0.09447858771017348,0.43433595479392945,-0.04821321648595012,-0.03842131274934729,0.026721994753736274,0.3027960849575728,0.0007700749979062671,1.4848350646152906,0.15850588657146414,0.1978058648336195,1.0675733423547482,0.08764770234244468,0.22031592259481303,0.8716089071544956,0.47546419542783,-0.21982673234227762,1.0561751058477478,0.6717754698186118,-0.19450702496608807,0.9737484148759371
0.5856255464210314,0.11609805391329553,0.4809259491514346,0.7785518225744492,0.12480199295665284,0.04412778891513525,0.20242861658974576,-0.09162737165137957,0.43591262261712316,-0.04802916851320482,-0.039677160515545984,0.030728529658763493,0.31825845152081955,0.0017637368393212949,1.4826152442341416,0.1718614460877106,0.19772425543204608,1.0667063068380174,0.09871168266009755,0.22084516293319734,0.8716571320568679,0.4949423949512428,-0.21856759767210146,1.056404164949752,0.6924224427871191,-0.19318114743611342,0.9768395857058025
0.6071436924623148,0.11484831456416444,0.48154700557481717,0.7953800658700401,0.12239608540483338,0.04268593615448763,0.20926509162144047,-0.09041891000130331,0.4363705613726571,-0.04591447963310458,-0.040584704569330166,0.0338758233629129,0.33408404665416036,0.004043784087419566,1.4804788062603595,0.1872568915565962,0.1984236355289014,1.0636367078817546,0.11089608259204553,0.22103952172208108,0.8697625389422682,0.5124836264169947,-0.21741607082136982,1.0561819115185431,0.7110566863684831,-0.19230792325004903,0.9792944339545702
0.624961123181031,0.11457884668850649,0.4819266323631397,0.8060489030254585,0.12102369911607569,0.040050383579258844,0.2189596093060424,-0.08955579580413486,0.43720779522590103,-0.04284251389196436,-0.04122858971586274,0.038803220474381346,0.35039217217090224,0.006690314185333002,1.4797553413292353,0.20272832642756144,0.19898839414215463,1.0617980158856022,0.12327417062220247,0.22102049709449312,0.8691032614143004,0.5311431248528762,-0.2173664100507301,1.057178229712338,0.7308068033122987,-0.19233200153680785,0.9831440665609831
0.6434861206305604,0.11374647134210869,0.48276021778052636,0.8155253087030054,0.11892497432573079,0.03726651384596613,0.2307649077730849,-0.08938398404569403,0.4379392178958914,-0.03911929272805281,-0.04400506735858151,0.044613210641873166,0.36695234638629914,0.00833078772408119,1.4792727736695406,0.2162720135140601,0.20168143117711212,1.0615785463259866,0.13534311447250325,0.22255363931716055,0.869369001653304,0.5498806243804077,-0.21748933174505644,1.0579398140588703,0.750412858834784,-0.19260973730542663,0.9862377070858833
0.6633428251965219,0.11241797371476536,0.4835717866770497,0.8233370026272226,0.11649034782687062,0.033600433890591,0.24454223590187718,-0.08998366048436146,0.43756445985984016,-0.03279740851647972,-0.04918071095119714,0.04895164910147687,0.3838146478057527,0.011629311468376369,1.4780894382054919,0.23363569544345664,0.20228458420116724,1.059557273249455,0.14820063991375676,0.22365251418548882,0.8693628787715361,0.5665483811243628,-0.21602894266532569,1.0567063595515065,0.7676715703081329,-0.1915527366964324,0.9865369820921847
0.6837242276965614,0.1112061024943376,0.48403235028457736,0.828237049294823,0.11388092276082695,0.028842467816434,0.25936246957801057,-0.09056142425866326,0.43683228607200464,-0.025339881863110758,-0.05342235251500904,0.05320833455680255,0.40124103500308905,0.013297516341650606,1.4765397062379488,0.25066668144745563,0.2022733445807654,1.057368495522057,0.16109931456970417,0.22486886696607566,0.8692281915074169,0.5835278268999327,-0.2145879612249434,1.055198336388029,0.7851215952823356,-0.19047740493242243,0.9862636060718936
0.705545623924356,0.10996116702853409,0.4845047710979423,0.8332879291033006,0.11199185623662644,0.024323590322347523,0.2732210206466248,-0.09064249270817187,0.4366674311983522,-0.019575791381097662,-0.05530353103022828,0.05901248234139695,0.41809877216197,0.01653069191295381,1.474748758653221,0.2696183455470118,0.20659553312426682,1.0533537479877904,0.18078805122345454,0.22499318408136415,0.8644083852882761,0.6009491115741339,-0.21382561084426044,1.0538191184150472,0.8029474622153152,-0.19015666904598016,0.9859235298138493
0.7286693388808292,0.10920002519195215,0.4862689933481669,0.8411925493307761,0.11063582311113129,0.022129569289529825,0.28738486466152846,-0.09003340757899903,0.43755432556666285,-0.013611089951736766,-0.05584632336748008,0.06629329297397897,0.43496872761107364,0.018565472319588716,1.4737503770147735,0.2875782751192779,0.2095117968024084,1.0509195171637122,0.19950340724935067,0.22616260640698593,0.86145919671321,0.6166185563696995,-0.21268419221120557,1.0524872365973441,0.818836332731665,-0.18941072767404626,0.9851100877205125
0.7516876931582579,0.10928569741756056,0.4901368825238488,0.8509850058990485,0.11156632234348907,0.02299259881322053,0.3034378934724593,-0.08891570366173623,0.43902213680903907,-0.007244791744017043,-0.056014339825003256,0.07570981234620909,0.4519234597174724,0.020632321036264056,1.4744595760367802,0.3042807979187767,0.21128316752776288,1.050716256545076,0.21658793129894072,0.22765200831172105,0.8610542755594682,0.6319367724662928,-0.21190913244857496,1.0526900471173097,0.8342262520866384,-0.1890325021487585,0.9853922786538125
0.7736474515300857,0.10959651205286924,0.4945933064415392,0.8603263119359823,0.11334813824052936,0.02495340201390847,0.321742764935129,-0.08757677065972508,0.4390319549134947,-0.0010834380629392015,-0.05693374661085032,0.08626245016965688,0.4687161053243556,0.02316784606879846,1.4754412880562298,0.3219900492238903,0.21276607768590639,1.0501680487838487,0.23521783155610843,0.22872397798739263,0.8600481589906372,0.6468494678112715,-0.21125542970574474,1.0532936649379918,0.8491070964014404,-0.1891597385531374,0.9856401688813874
0.7940000585269711,0.11018179631692882,0.49804185868217843,0.8671462661208809,0.11449913866881689,0.026109731951271996,0.34401998406163603,-0.08622984000105999,0.43612881586173224,0.00883366814314801,-0.05834054141463302,0.09484536125607622,0.48537385396552546,0.025938954792073643,1.475731323800284,0.34073941525788465,0.21555501327406235,1.0479887988281655,0.25538813862469656,0.23085863492904557,0.8571731716449441,0.6599470498541309,-0.20982789063140858,1.0530990933173527,0.8619713489044523,-0.18851507408138257,0.984503832088589
0.8132403461625655,0.11072953261244756,0.4996389302027563,0.8715240809498388,0.11486239509270435,0.02564012737929225,0.3699227006272112,-0.08545610201854531,0.43156357530253875,0.023074224506097085,-0.059847659200034764,0.1019540820971789,0.5018851023068112,0.029018067552703752,1.4753137209190914,0.3585129395746529,0.21849338870425072,1.0458563590288938,0.27418871094599506,0.23400164221076014,0.8546011280537393,0.672827231045988,-0.20909660855089285,1.0519203823178485,0.874492513898171,-0.18831204336163831,0.9821172379677988
0.8321710103021773,0.1110855336291211,0.5006673232038171,0.874853671190569,0.1145535630990494,0.025004519736704152,0.39741836957933474,-0.08524555545975376,0.42712581679369993,0.039140586712578695,-0.06193486931643022,0.10979993074304804,0.5184933349158696,0.032359517070656485,1.4748793110679896,0.3756753975488163,0.22004329296970115,1.0446450602745891,0.29234865859156,0.236791602411753,0.8530574992441751,0.6854120604769474,-0.20876018095538967,1.0502874080308013,0.886533604603305,-0.18844220712243998,0.9787984728963044
0.8498780909862329,0.11253123579399538,0.5029198921795032,0.8767546000813153,0.11389474599260563,0.026092110407183018,0.4261608486643933,-0.08480038314070848,0.4227904661052015,0.056723526805292135,-0.06404869591810014,0.11834423368112908,0.5348968968984011,0.03573778759299939,1.4753651222503816,0.3941533229594558,0.22156286150535753,1.0434050947771736,0.31266121573603733,0.23934694854299998,0.8511229907099349,0.6968503123534342,-0.20674791044587015,1.0497870425394964,0.897118329269402,-0.18709316889038585,0.9757615337331148
0.8661595178117152,0.11428602241765973,0.5050626700742419,0.8785773590619002,0.11297262091943272,0.02763936569300341,0.45621038089213517,-0.08412449685142681,0.4188527384961453,0.07599710290732897,-0.06571594762415983,0.12781826579296485,0.551017439031213,0.03825703053120305,1.4762764863877083,0.41392046902398727,0.22344737409630933,1.0419857845410634,0.3346325063038922,0.24133880939410524,0.8487942724431411,0.70734935709336,-0.20420539198282317,1.0496619808946106,0.9065305228444851,-0.1858904617075242,0.9724299282341716
0.8811913285392705,0.11470929303840338,0.5055343092092736,0.8811554235643126,0.11194037958978498,0.027955759439439516,0.48704633143376075,-0.08369216134651153,0.4156823039791868,0.0967475302867511,-0.06722999925742118,0.13819731558381074,0.5675804659374282,0.03908893466402641,1.476930304758633,0.43291806243220554,0.22528157809259375,1.0404902661789266,0.3552331809195648,0.24315948774952512,0.846647328812961,0.7173973908101487,-0.20261904768143285,1.0491901114316422,0.9153224807273659,-0.18610981209346683,0.9684035572244372
0.8946683717237405,0.11485752610952171,0.5054154738613942,0.8827086330190475,0.11095308815745675,0.027994632898722116,0.517961054599708,-0.08294575323493086,0.4122517091028781,0.11849818338512641,-0.06853295558870803,0.1480098473034394,0.5842480260155098,0.04139997929556183,1.4775543603038213,0.45070393755739957,0.2271181364742445,1.038997026703645,0.3744405983144623,0.24602651979823076,0.8446879405455606,0.7265917976968916,-0.20252062472962412,1.048896790909446,0.9231278562608165,-0.1868606187106246,0.9646251746038743
0.9074144867697813,0.114894114642897,0.5048239219727013,0.8835013586467859,0.1101548810396924,0.0278599387000244,0.5487425355013791,-0.08206434645360705,0.4090480320877608,0.1411823168986439,-0.06915573248348106,0.1573932851822372,0.6009386303426729,0.04228896181792896,1.47822745927792,0.46903380088992375,0.2291303163877536,1.0377674851483132,0.3945332074374286,0.2496785904081762,0.8429417300592909,0.7349780270448685,-0.20263906257251385,1.0486958678967897,0.9299348212311414,-0.18718240123192648,0.9607964740426527
0.9197698028879697,0.11450051185716192,0.5039653240946055,0.8845035042777238,0.10902062294080195,0.02771413158070906,0.579904383287825,-0.08152093593590254,0.40830293476180934,0.1656718169119351,-0.06874730819746666,0.167782060137035,0.6170731202106463,0.0447018115036959,1.4797646510052689,0.4891878246755077,0.2311269541397566,1.0377152468399509,0.4184680596392969,0.25253762147797965,0.8415776854363404,0.7437448489642264,-0.20116059927772928,1.0490448551614415,0.9369471740392628,-0.18654476318905355,0.9572156531604434
0.9307449848702178,0.11529733013283106,0.5041572001874901,0.885847179202691,0.10785781107155967,0.02874392736742145,0.6104938403081657,-0.08036403604330034,0.4089430276949461,0.19072115689625102,-0.06767067445761216,0.17822274558902113,0.6327191909007581,0.04525154583433921,1.4823216315701602,0.5108412613835185,0.23254241643319318,1.038565460227411,0.44354437367947286,0.25443235321311164,0.8412798692454028,0.7516406633239217,-0.19965421769244335,1.0497092870218112,0.9428877729996585,-0.1860603957690496,0.9537243170249267
0.9401953434865788,0.11510517742693693,0.5034872603539853,0.886646981466308,0.10763388142886787,0.028970988733963393,0.6397769841484235,-0.0790171803049306,0.4088593036265103,0.2150048861471694,-0.0665438901946453,0.1874656326788977,0.6488090937878481,0.04658633056903738,1.4839735867841832,0.5328242225995448,0.23352211534955947,1.0383309250968482,0.4690073569608182,0.2558514097393241,0.8399412703562242,0.7588269844660851,-0.19855169323626398,1.0495828662105924,0.9478100482489613,-0.18594024228712203,0.9490855213336958
0.9489172484967938,0.11308913557711164,0.5020483041069,0.8860393187422757,0.10732685354574656,0.02865406942856341,0.6698605497562884,-0.0785693463291105,0.40906848791025563,0.24100847974065998,-0.06509710737539337,0.19574601707535477,0.6640904910554339,0.047871769214292925,1.4854013361308573,0.5545895437529276,0.23553222713850153,1.037906386835248,0.49490389057869155,0.25862617440198743,0.8383219755177402,0.766470332659958,-0.19655437458383224,1.0497729352041774,0.9529349232534148,-0.18499555222204378,0.9445554770542376
0.9569970538095356,0.11247027821409983,0.501327792740369,0.8855691815374884,0.10674230023156528,0.02914754251591195,0.7014307998739251,-0.07857317168820677,0.41050448706830006,0.2701504475673864,-0.06298787917405135,0.2022824130371884,0.6793092047920526,0.04917510627962529,1.4878521791382666,0.5766732874916598,0.23822884371877406,1.0385028936651708,0.5215433041471562,0.26188767011187297,0.8376781200287096,0.7738373431707108,-0.19426788280085572,1.0508570063374676,0.957468875042945,-0.1838234973904958,0.9406583732480883
0.9642048320109458,0.11267697622055572,0.5006599049660613,0.8858672242000263,0.10642346370829536,0.02958342268867921,0.7333325610324279,-0.07825965225420828,0.4129119228163573,0.301116758178813,-0.06080874878243475,0.20678807297397192,0.6945309589789903,0.050550520758994355,1.4906102836784674,0.5991589187443256,0.24045797912300138,1.0393742697674295,0.5492213732881006,0.2645601640890648,0.8372481431294585,0.780389950586535,-0.1920012850341718,1.052436798751364,0.9606971498333869,-0.18310509638524175,0.9367495689185523
0.9707494947855866,0.11298341440593385,0.5002640224104219,0.8861545563624738,0.10574874848155458,0.030284985246780513,0.7651842193872231,-0.0778837897957993,0.4159309005133604,0.3329914006423058,-0.058899842913191336,0.20989436751907897,0.7094534842261129,0.0518148370111966,1.4934733460279483,0.6211161849553566,0.24234722811606046,1.0404117769521009,0.5768320041001291,0.26686416725723294,0.8370218168824615,0.7877969918784065,-0.18972401243682002,1.0543861375808086,0.9643227257772591,-0.1825862628650885,0.9328909474635293
0.9765925388061409,0.1134215032728092,0.4994876005825648,0.8859327239964041,0.10514533783934354,0.030657948752080368,0.7972040535975131,-0.0774291624294628,0.41969403588701276,0.3663155972924317,-0.056383652265163564,0.2111411637726003,0.723876647332709,0.05223380028673086,1.4962487163621874,0.6425300933798188,0.2440669026481329,1.0415212281160875,0.6034715648567319,0.26889061673833936,0.83710043806679,0.7961740844759693,-0.18776401957563615,1.0559357211524152,0.9685572671146805,-0.1821969548457148,0.9285527962654716
0.9818473795832761,0.11376625209601421,0.4980575243137604,0.8853878863526194,0.10520101849649266,0.03039189342970495,0.8285690163985753,-0.07661862899863986,0.42471814117684625,0.40016473817305576,-0.0536653984813672,0.21130539706554655,0.7383101202395959,0.05254130357635223,1.4990228405332247,0.665017096359676,0.24556950995719318,1.0431663840974108,0.6311477206039777,0.2709330696859489,0.8378880363356338,0.803301968252135,-0.1858947280392913,1.0570960391937636,0.9717509978531651,-0.18182947396153942,0.9244998041232847
0.9871607608966211,0.11394722570755511,0.49633975020687293,0.8849563616935532,0.10558055520730769,0.0298923266108247,0.8583404274204525,-0.07593931954544436,0.4305274232262296,0.433011908744541,-0.05227400216544642,0.21112441573435164,0.7531280739252448,0.052969361543466764,1.5016659007622628,0.6880949116939119,0.24624714477251286,1.0449913697456668,0.6603582544300473,0.27272789196990277,0.8389353271075174,0.8094083676364594,-0.18389954569973932,1.058250544833333,0.9741562461681408,-0.1814308567917165,0.9210448397278352
0.9930734633999267,0.11362681368720817,0.49531856576879596,0.8849459492174929,0.10522329480268833,0.0302091582976114,0.8877636301730609,-0.07539020115090567,0.43689406120345153,0.46660567893431804,-0.05155290600772222,0.20960605181698214,0.7677377820520703,0.05306367282912805,1.5045534052698368,0.7103828758868276,0.24709126290449357,1.0465054561573262,0.6896463166461717,0.274942269091756,0.8398077024171953,0.8154072487718662,-0.1820440326383116,1.0602500787321458,0.9754126814832695,-0.18109023006768982,0.9175240643458261
0.999352017572432,0.11381393541811224,0.49524575116035063,0.885457683200569,0.10396927260716105,0.031543149719254475,0.9163448370075098,-0.07464910397866592,0.44256054513982096,0.5002014972883764,-0.050212150766254626,0.20627759639547572,0.7822975324467738,0.05321919442445222,1.5072676024035607,0.7325316585270993,0.24948436149776398,1.0476003089166346,0.7190468860386856,0.2778758204952714,0.8403764425234785,0.8217407730291191,-0.18015668847092325,1.06243341187535,0.975446073175867,-0.18043993259120022,0.9129410578946949
1.0053335892990947,0.11463628987301955,0.49453754629446445,0.885686073270026,0.10330790195629591,0.032319979659018255,0.9438673768276249,-0.07392363553135373,0.44664119034455674,0.5334535404686256,-0.04803889581370935,0.20068888009506877,0.7967978524645092,0.05377717426434925,1.508582968078399,0.7547963880621551,0.25238168743930744,1.047608851887768,0.7488757490975839,0.2806370381215947,0.8400125464580416,0.8279296757169814,-0.17818835860049442,1.0634122075212336,0.9742349549529803,-0.1796899423659477,0.9066771637914319
1.0109290596163445,0.11496654332832434,0.49357290877783677,0.8858155985319962,0.10350400880475652,0.03280814067061425,0.9725922559193596,-0.07361769670725565,0.45244526918828903,0.5698688421320264,-0.045936068549413955,0.19427932412149737,0.8110986747951827,0.05441355147456117,1.5102776316435085,0.7773265483324359,0.25442231969349405,1.0483891089764954,0.7788728964756533,0.28281054600623867,0.8407322712604299,0.8338898983198302,-0.1763775339836129,1.0646590778524134,0.9728415886896089,-0.17950700146498494,0.9013924321596226
1.0162056083227866,0.11529700973623924,0.4926589969448464,0.8864857545972684,0.10384558739151328,0.03316953694949023,1.001848481429225,-0.07353232148401767,0.45971967544126463,0.6083131466664131,-0.04444131775028459,0.18790037970031115,0.8252629502251714,0.054192592682899665,1.5125597345902246,0.7992013900307346,0.25594037230000655,1.0500166751677715,0.8089594075983091,0.28448919934459826,0.8426055124895567,0.8405387965705078,-0.1744678353554892,1.0665391690002923,0.9723754881247617,-0.17966900634619687,0.8975261576684276
1.0211534463744962,0.11613826049783782,0.4917473980263325,0.8871179862256322,0.10426600476697268,0.03350894008368637,1.0297357882388025,-0.07321439995291862,0.46624273924127796,0.6459677295139961,-0.04302821417442865,0.180913198126163,0.8391992028784445,0.05340042479955409,1.5144415739724115,0.819922638000703,0.25748991550941924,1.052080317358739,0.8395432891966415,0.2858278116751829,0.845339807241477,0.8472600026306423,-0.1728151897465653,1.0677990748309045,0.9712750699958117,-0.18001597570434663,0.8930370218356568
