rightHipX,rightHipY,rightHipZ,rightKnee,leftHipX,leftHipY,leftHipZ,leftKnee,rightShoulderX,rightShoulderY,rightElbow,leftShoulderX,leftShoulderY,leftElbow
0.13028098397768859,-0.5837911100290352,-0.016743186481871206,-1.0178580176578311,-0.07696219318555977,-0.5838331675244184,-0.030608464544336918,-0.9224503136042543,-0.17443030205297788,0.926260546599056,-0.4490987427653699,-0.21150032832493731,0.9250945650689865,-0.5064286802708241
0.13199704148134897,-0.5905737127018218,-0.01634380655800596,-1.0314861577500996,-0.07765188987883902,-0.5899546870952153,-0.030951082336712468,-0.9331562717344641,-0.1734227164989724,0.9358638806971039,-0.4479857169566681,-0.21279484411701055,0.9384204940978537,-0.510428289146268
0.1323965071902965,-0.5973723221740244,-0.01675010706216263,-1.0446568318462521,-0.07792510191198206,-0.5961484725051214,-0.031041065447579078,-0.9452491141913852,-0.17254582008187108,0.9456605740152763,-0.4477220362532661,-0.21400732849454782,0.9524023710280966,-0.5149426605077426
0.1323949470530332,-0.6046254082885114,-0.0174448242056885,-1.0582797669821882,-0.078202196261846,-0.6018235106794949,-0.031141301950631625,-0.9576029764316987,-0.17204270826639606,0.95499171825102,-0.44690407570796675,-0.21485143988331148,0.9661652754352904,-0.520266299212972
0.13317483177229889,-0.6118711726072199,-0.01763642459922374,-1.071756046515741,-0.07853079306836037,-0.608173515696778,-0.0312662446686986,-0.9704620310908372,-0.17193176977660293,0.9647939110157365,-0.44732339437739554,-0.21571220943284433,0.9804666104120775,-0.5260206405208206
0.13361402704287526,-0.6194558477200598,-0.018073459754381665,-1.085437449373836,-0.07867088310953724,-0.6154320007594092,-0.031261584913073334,-0.9838408839957755,-0.17169409286118578,0.9748735956576738,-0.4492430697783527,-0.2162943690930715,0.9938433945408615,-0.5276975698678975
0.13439953209300964,-0.627794519059298,-0.018347822792380043,-1.099124249614737,-0.07874092072474483,-0.6232984854551706,-0.031206000802928385,-0.9979730231609942,-0.17103624212528973,0.9833375856908427,-0.4486909149019045,-0.21670206107141388,1.006550659742799,-0.5272916600355623
0.1355896941882979,-0.6365978853566014,-0.018387317005429935,-1.1130615438277012,-0.07890570063209248,-0.6311683975554401,-0.031214643338225666,-1.012668872723299,-0.17039187236714212,0.991670300569614,-0.4481986261047053,-0.21703070523094808,1.019725770182451,-0.529414325468463
0.13599299877617996,-0.6444412021990831,-0.018860156659957078,-1.1275878537031645,-0.07868512257664434,-0.6386303692048914,-0.030974286299258722,-1.0278506303448869,-0.17001920207388213,1.000424121960986,-0.4490477188436863,-0.21692465412293557,1.0320435969445674,-0.5323310276618441
0.1360327655170426,-0.6533073680564432,-0.019673831735304733,-1.1434397366916298,-0.07839512259062056,-0.6472459813465832,-0.030675385102782823,-1.043805040124892,-0.16964715492012725,1.0084606241595961,-0.4487493456866323,-0.21693489965925264,1.0440343263194485,-0.5360821122094658
0.13646231786674645,-0.6627425128470581,-0.020255513704207636,-1.1595622426726997,-0.07829314144608367,-0.6561729859320915,-0.03050539812220948,-1.0600027676642867,-0.1692777293026443,1.0162044730873372,-0.4483539154401215,-0.21712540566667887,1.0559048721049045,-0.5399710850551359
0.13665250334707119,-0.6719804834767948,-0.020978746577586825,-1.1761502910365258,-0.07856719154322468,-0.6646450908408328,-0.030607467365860758,-1.0762388748834724,-0.16889770583067634,1.023618883208515,-0.4487182206387055,-0.2168265046447268,1.0670057966601847,-0.5430378947945583
0.13668198425677863,-0.6811683637860271,-0.02180332091220688,-1.1930213702351349,-0.07852805761274108,-0.6732008274145387,-0.030487620430013893,-1.0923527307105698,-0.16858984465348836,1.0304864407898737,-0.44976838502732686,-0.21593133362882158,1.0775810291952335,-0.5460217520252298
0.13567275961905975,-0.6902838403375062,-0.023386153671502756,-1.2097267466317758,-0.07768842071049376,-0.6813950029975193,-0.029791600060878984,-1.1081970753973582,-0.1682428849204127,1.0372839367383895,-0.4506074737710082,-0.21459231867454173,1.0874357419714682,-0.548601480510711
0.1341478378878133,-0.6997117918445195,-0.02537709160812224,-1.2265311683698188,-0.07667918561842643,-0.6893841970166175,-0.028974504647321937,-1.1239543693316842,-0.16755037885770555,1.0431883033969833,-0.45031804155522037,-0.2131208416033812,1.096010109865197,-0.5512143546244438
0.13279233576819732,-0.7097712824074107,-0.02727593746377264,-1.2439994600143351,-0.07602555128503408,-0.6972532323408773,-0.02842881136122532,-1.1393483945196154,-0.1671482637226611,1.049986368377686,-0.45360786074261705,-0.21187341854506062,1.1037677310073382,-0.5533710273763043
0.1318335735662826,-0.7193571512735659,-0.028806631502415293,-1.261505420324803,-0.07540688849601816,-0.705296635908474,-0.027911622934789278,-1.1549569527503922,-0.1666700265746696,1.0562360086054412,-0.4568772885400547,-0.21047485896619567,1.1117861221771803,-0.5561940741575327
0.1307405314986325,-0.7296111076895975,-0.03048347882511324,-1.2796790544549297,-0.07424980365869392,-0.7129189714365225,-0.02697968133463128,-1.1703088501419556,-0.16583574123646197,1.0606447457588761,-0.45669974791454226,-0.2085591942141217,1.1185506677398493,-0.5586046809365158
0.12958655735498825,-0.739926458326486,-0.03219869258761616,-1.2982288874650048,-0.07306593664981122,-0.7202895493257042,-0.02602958856067045,-1.185678196106041,-0.165118530367832,1.0651757083733129,-0.45775774184125395,-0.2064601800641651,1.1233067672206498,-0.559450792794259
0.12833701058065858,-0.7492670139532607,-0.03390875008584315,-1.3164226760201532,-0.07185515934672426,-0.7273852817005959,-0.025060197634987624,-1.201054017069101,-0.16430961944505706,1.0700435844775806,-0.4599007061035749,-0.2043655609557946,1.1271783095923955,-0.5597321937843064
0.1264163429235286,-0.7586332416987323,-0.03618227411799823,-1.3344418001831797,-0.0700917624493944,-0.7338086744207528,-0.023640917082314646,-1.216166925871081,-0.16303120169035146,1.072562132544874,-0.45940406329868533,-0.2025235203214154,1.130672529612303,-0.5610439575243765
0.12471296352952956,-0.767834270855249,-0.038240723793631956,-1.35255677155192,-0.06818879321553627,-0.7406409687154427,-0.022111098109280043,-1.2317398804848394,-0.16190688363333955,1.0746795825980642,-0.4599584020998062,-0.20095611570415545,1.1330109354119913,-0.5616014157705261
0.12298010076845362,-0.776190553511972,-0.04026256191383994,-1.3709152655089274,-0.06649739359823129,-0.7475820684535284,-0.020761735209907612,-1.247505549499958,-0.16122011985773,1.0774694767849387,-0.46198029946727903,-0.19986167268205465,1.134645003755434,-0.5623198031283013
0.12092737667867423,-0.783992670326938,-0.04253244443473537,-1.3893236582007176,-0.06502746931986608,-0.7534773497838434,-0.019589130485774986,-1.2629906548590968,-0.16015446501600514,1.078445165946064,-0.46221569969166465,-0.1990787507010821,1.1362498385754654,-0.5656873986151364
0.11942897279296324,-0.7921956906780663,-0.04430121525703276,-1.408101301799773,-0.06415738789832234,-0.760654200810366,-0.018953371106360927,-1.2796396791788307,-0.1589443364636249,1.0786299024032868,-0.4624430687133505,-0.1979782117192834,1.1365364552767279,-0.5685866019788913
0.1187664988427108,-0.8039270571748693,-0.04543259926793771,-1.4285378163267355,-0.06335842119913532,-0.7700055253458293,-0.018419962304074805,-1.2975334674479149,-0.15774446492323296,1.0780734285393532,-0.4629634703780263,-0.19646608598834336,1.1349246787050566,-0.569231856554166
0.11807561470892747,-0.8160176933599512,-0.0465826972141811,-1.4491991821480212,-0.062209134690384894,-0.778264227590816,-0.017558420234885297,-1.3156393854592656,-0.15633164618319254,1.076138974478618,-0.4617787833151943,-0.19525129874573446,1.1323839454522742,-0.5695322314954402
0.11655755923077288,-0.8253736343851337,-0.048415641659823656,-1.4699519642267327,-0.06070005612281396,-0.7846666950319849,-0.0163347850474508,-1.333281969596448,-0.15513722332130508,1.0735431938409152,-0.46116096568369813,-0.1941603683838025,1.12836301586926,-0.5692382883409804
0.11528531322956352,-0.8361899056030033,-0.05003567718173082,-1.4914148701859966,-0.05950324079242832,-0.7922126342547735,-0.015427044872483938,-1.3512976201868396,-0.15423884630675608,1.0696310674200253,-0.46067603447048344,-0.19321751386054686,1.123554188807817,-0.5695434642013592
0.11388394811126945,-0.8483636013328151,-0.05180501583452271,-1.512920777763795,-0.05816903241573029,-0.7995960823452326,-0.014389983276746881,-1.3689007530702013,-0.15327952101924733,1.0632955023360111,-0.45832170920020565,-0.19260747964299096,1.1186213146238373,-0.5716386839456499
0.1121881171108492,-0.860269886739057,-0.05384901008829066,-1.535129197734195,-0.05719312520634412,-0.8073000231714507,-0.013702622277141497,-1.3867351940671608,-0.15282196602399273,1.05664156040369,-0.4571657992288083,-0.19174744990897738,1.1115228519600338,-0.5713937168958464
0.1106294628651916,-0.8714720325535541,-0.05570838682734527,-1.5573128954002489,-0.05715142770419694,-0.815956192074504,-0.013942358245256112,-1.4057371644125243,-0.1528440643140689,1.049024247268624,-0.45679250794592874,-0.19089371268421748,1.1022906043757004,-0.569170616125848
0.10882178212952036,-0.8819052024873077,-0.05780735943974034,-1.5789850317536556,-0.05682583054749667,-0.8237682919380622,-0.0138814131230281,-1.4253013760862168,-0.15289928713985496,1.0391326580752804,-0.4532968489072735,-0.19035273558998186,1.0919465146891671,-0.5666175314239886
0.10667149738696467,-0.8934678685441884,-0.060275097131302156,-1.600580662332471,-0.05616978390402504,-0.83144324340986,-0.013491857713379355,-1.445225002602236,-0.152849211365581,1.0271066714432004,-0.4484161811528953,-0.18957829764216122,1.0805407629871524,-0.5642088618624724
0.1045599701264631,-0.9049239251938235,-0.0626733661550587,-1.6216057877470589,-0.05615401884301796,-0.8396639572142051,-0.013767261156346858,-1.4651379903532893,-0.15332150566006997,1.0140812491935223,-0.4457476717711446,-0.1881342994240924,1.0658656092253702,-0.5597508077486205
0.10226247222942281,-0.9157489058643773,-0.06526837141308663,-1.6427946977826127,-0.0567288814880349,-0.8479260705284737,-0.014650178167539368,-1.4845370250233667,-0.15371065583212223,0.997434171221002,-0.43888832251320076,-0.18659890848506724,1.0492694794490385,-0.5542263379007267
0.09885243626754119,-0.9248368706603058,-0.06919234492743707,-1.6642288281643856,-0.05663665830780065,-0.8547320841313197,-0.0147926675168131,-1.5025166952644402,-0.15378726681152044,0.9777962657798103,-0.4290411847124449,-0.18493329347868273,1.0303911649971536,-0.5471978979769255
0.09543690292987687,-0.9346000500794249,-0.07308809592073985,-1.6854590317102809,-0.05715043864093161,-0.8624239355453323,-0.015606625392162917,-1.5212589713207394,-0.15412557969792476,0.9576638796377834,-0.4214289863847396,-0.18326797773275832,1.0086188767291315,-0.5367627541299019
0.09211749498570833,-0.9434167914610356,-0.0768776523071432,-1.705000702297596,-0.058291119913893734,-0.8705394416545833,-0.017108371055127927,-1.5406351364262536,-0.1546965133052132,0.9356997600849231,-0.4128057845809292,-0.18141179221681777,0.9855015355260488,-0.5249604912478124
0.08886522483352798,-0.9491059968926212,-0.08070648934610206,-1.7229934047489044,-0.05947693863106314,-0.87630248646775,-0.01858513975505082,-1.5592130341243964,-0.15523916677822713,0.9096473232558349,-0.4002530579057946,-0.1785539017885806,0.9586216923125415,-0.5090796439288322
0.08537175103984891,-0.9535885863449904,-0.08489881446899089,-1.7398852501376607,-0.06092482111966288,-0.8820116199812496,-0.020350245392434976,-1.5776703082516126,-0.15595229123839927,0.8809293306648109,-0.38763994315949746,-0.17494352768628127,0.9274201035513467,-0.48855483354866236
0.08213301586022789,-0.958543497646466,-0.08872751241103201,-1.7555248205106038,-0.06314328293969376,-0.8887748396192738,-0.023003801263987926,-1.5959836845418918,-0.15610669562193694,0.850397921835057,-0.37682782190805963,-0.17136843707036137,0.8922928484312815,-0.4651081402627534
0.07958940810602064,-0.9625611883575245,-0.09171887184922194,-1.7694552510822337,-0.0656339772452475,-0.8944545224062894,-0.025942648989104262,-1.6118645363627124,-0.15508182484376462,0.8175989570424413,-0.36450537690056795,-0.1682470910791489,0.8528147334701306,-0.43804366265714767
0.07623713040840782,-0.9661296266731274,-0.09579697343495984,-1.7827589608926855,-0.06737401219041374,-0.89797965049682,-0.027989443495820856,-1.6259330040926516,-0.1529659010503228,0.7821122663573172,-0.3525713173160623,-0.16582108401347856,0.8098479321402656,-0.4100986196558173
0.07323244799083291,-0.9632894003011532,-0.0999944656761283,-1.7934684810149941,-0.06946744955774567,-0.8975057752292415,-0.03038887197206647,-1.637270018699435,-0.1499818795259356,0.7437021357816269,-0.3421339481389911,-0.1638685419508129,0.7658266443042103,-0.3862489925408811
0.07123051501229702,-0.9690246511799578,-0.10203584105450574,-1.8048104577964008,-0.07179729370231239,-0.9011310127245424,-0.03309706463142489,-1.6520851537457026,-0.14739963313540172,0.7060921329116969,-0.33776325423173037,-0.16223845051769026,0.724003612747228,-0.3711594477038128
0.06919922287203847,-0.9679727679865613,-0.10482391918709975,-1.8146743164328973,-0.07343174592580867,-0.9001312898453608,-0.034985284248514575,-1.6622540374208288,-0.14533209081953405,0.6705826998562499,-0.3420341147322956,-0.1595380315482682,0.6830233221211013,-0.3635016736187783
0.06698313045901504,-0.9666060129367118,-0.10788848002571932,-1.8232465099930786,-0.07371254952561114,-0.8975284776188173,-0.03531113452500551,-1.6705130943708446,-0.1432956297788232,0.6339877560468044,-0.3522890668500078,-0.15586454172444825,0.6423932575402285,-0.36470330400936557
0.06537083990924751,-0.9633017047691059,-0.11038498972760914,-1.8299762990311133,-0.07338087812647076,-0.8935476385453311,-0.03493556150230892,-1.6769659877972738,-0.14114052368268393,0.5950994699998953,-0.367135652475743,-0.1524695712148096,0.6032815844681183,-0.37728744313422113
0.06425631750805391,-0.9583789417283322,-0.11242522460701355,-1.8357283705159606,-0.0732150295496996,-0.8888883471321212,-0.034750324424150575,-1.681757176245659,-0.1391667600119287,0.5552891759699372,-0.38841751655897294,-0.15083159922809056,0.5654905023405159,-0.40211701743884476
0.06435860788271253,-0.9516705553810931,-0.11311321909074092,-1.8390043765467028,-0.07280710552979436,-0.8835224848014251,-0.03429339859077451,-1.6839974748103508,-0.13810991738624737,0.5146018655499742,-0.4167846696883304,-0.1500617543168668,0.5276922132163748,-0.43690714202163405
0.06672690033996757,-0.9455745750504803,-0.11084628971619045,-1.8398603688866912,-0.07221770400936914,-0.8775455386982249,-0.03363530542448448,-1.6852551013641006,-0.1374105943967353,0.4728100041919916,-0.4515695177398018,-0.1499861716383005,0.4885148819928702,-0.47942144058778957
0.07038436220607265,-0.9393285154308724,-0.10697433068188589,-1.839910820458952,-0.07174210660111502,-0.8707787952734156,-0.03310376700259492,-1.6858318142243134,-0.13632172630525155,0.42880717243867883,-0.48792513703840035,-0.14991468955179285,0.44675445538330383,-0.5261451868847798
0.07399235715552466,-0.92746512364835,-0.10373469167692653,-1.8367372637294461,-0.06987539451136936,-0.8598090158209895,-0.031054008775574772,-1.683481852033446,-0.13603101632245346,0.3812361179905914,-0.522079619171242,-0.14971413838562467,0.40034724234398844,-0.5715742551897897
0.07822235463636243,-0.9146689073368488,-0.0998023958514186,-1.8315145860550908,-0.0681307283249301,-0.8501382516161193,-0.029146699634970068,-1.6801454094587487,-0.13689615411355036,0.3295873759797816,-0.5505549344602703,-0.15049853046416428,0.3471397550471722,-0.6119693510071721
0.08376581435412445,-0.9007495373003975,-0.09438043333843946,-1.8239162701559979,-0.06716586183895105,-0.8413682484406957,-0.028065450852377126,-1.6761220784936681,-0.13744333935554123,0.27410227858976177,-0.5713303206050562,-0.15233266913442836,0.2880840501644466,-0.6472131994710574
0.08935561151559905,-0.8849471615696956,-0.08898446631133479,-1.8136223082487846,-0.06592591940228748,-0.8314443207523152,-0.026694079188045932,-1.6701141421366015,-0.1364354395748651,0.21327367215021753,-0.5904706325475424,-0.1547166959154299,0.22583199200154924,-0.6865605029375047
0.09502124191579005,-0.8654335334827317,-0.08363197207105648,-1.8000151350132958,-0.06538482372049219,-0.8178090352098359,-0.025985224990504766,-1.6624790600138932,-0.13422980995116002,0.14831278648743718,-0.6066604433057412,-0.15881956696858807,0.15903541955858613,-0.7239779261152904
0.10190113703724525,-0.8410992692731016,-0.0770601606345417,-1.7817797918996585,-0.0668985370283627,-0.8008437855236221,-0.027253952463607223,-1.6517687951118358,-0.13137365422765862,0.08096685995365327,-0.6207692480682709,-0.1641782492324982,0.08816244119900962,-0.7589890687514801
0.10939443699481247,-0.8175489126529745,-0.06973043509714602,-1.7631283824533912,-0.06992214799160475,-0.7867316570476244,-0.029989876474227385,-1.64217624768391,-0.12817223214130768,0.011888857185057056,-0.6349420510990869,-0.17058391082764407,0.014596493511291442,-0.7901829294019224
0.11513744746468162,-0.7896930391508472,-0.06397726189586042,-1.7377012102882285,-0.07465261054441433,-0.7664008862516729,-0.03429288117660327,-1.6252561344523326,-0.12497807515010421,-0.05819719091599351,-0.6498568498243742,-0.17771560859157465,-0.06178243571130326,-0.8247044543171086
0.11659724449764199,-0.7670859179804774,-0.062160391585271285,-1.716084597781803,-0.07583253003468791,-0.7472871003884631,-0.03546332392540206,-1.6070127232851223,-0.12206550658624735,-0.12795157404341717,-0.6657982486964922,-0.18538988212864557,-0.14038348150948488,-0.8537774912747339
0.1179708228425876,-0.742424700485282,-0.060275849026728355,-1.691593291823887,-0.0771631911795659,-0.7239457224239272,-0.036817333016115374,-1.5829400953074189,-0.11827655891145605,-0.1964692248989004,-0.6849646054689804,-0.19490137837289354,-0.21957809774986892,-0.8832500957668742
0.12375968036148072,-0.7136368135976114,-0.05440632657908785,-1.6615015316421808,-0.08275998163385932,-0.698861654552337,-0.041693852914815456,-1.5576441625694128,-0.11633020924814806,-0.263154031986613,-0.706091849609815,-0.2055134219123194,-0.2980422355718422,-0.9115313294909485
0.12322922751308596,-0.6830183845993127,-0.053373041399341285,-1.6287964613432473,-0.08445013116246414,-0.6698514026026736,-0.043655410381113605,-1.5261903694077816,-0.11752235039846942,-0.3278426781051875,-0.7286375300402688,-0.21692847225794015,-0.37685122417303973,-0.9352983309183328
0.12148887249005628,-0.6501778281454471,-0.052991613741244,-1.5918817150254942,-0.08679000954461713,-0.6389114131188678,-0.04617417202623954,-1.4916517484924006,-0.12149862604048861,-0.3908024466768629,-0.7530270421017653,-0.22863544910174144,-0.4559399757894802,-0.954841947133268
0.11769662106397243,-0.6145773750036254,-0.053751447953856966,-1.5505125161957307,-0.08838086016524822,-0.6043965862988683,-0.04831859694511936,-1.4522790075189163,-0.1289491007262157,-0.451130063777194,-0.7778008704097792,-0.2410645405208918,-0.5295292351196834,-0.9758105082087193
0.1128504649394654,-0.5732555133416966,-0.054722624579125634,-1.5023997166586693,-0.09003333673698306,-0.5664875439852088,-0.0506523648716028,-1.409047694570795,-0.13851829799747853,-0.5105446190944538,-0.8006975113775749,-0.2544166692163264,-0.5979616785013822,-0.9975857310935571
0.10425758268229021,-0.5335345432620742,-0.05779534477997835,-1.4532342834208662,-0.08982507394789867,-0.5251298510634959,-0.05204687021827782,-1.3601169034439637,-0.1490487077182845,-0.5705080968844791,-0.8171783835985575,-0.26856216187970755,-0.6624040133253057,-1.01636803802276
0.0951964082859443,-0.49313595422768586,-0.060886420525921636,-1.4015174650924915,-0.08984007569195974,-0.48192576734558124,-0.053665148374795406,-1.307917891266314,-0.1598212503153315,-0.6270011903154957,-0.8344756961513977,-0.2833106162998163,-0.7218005262828748,-1.0340830242151937
0.08511946370481646,-0.4528876298000344,-0.06428364547541175,-1.3481904258365383,-0.08984482880787896,-0.43751215906956276,-0.05535387791057306,-1.2512373951297469,-0.1700781273095523,-0.6793197077844038,-0.8526395286976027,-0.2987986741371186,-0.7763534221428416,-1.0509938414312638
0.07438004370070327,-0.4112846502043521,-0.06774200341429237,-1.2914765384887839,-0.0892124052516716,-0.39161539280215374,-0.05684307680441147,-1.189821760462875,-0.18094548369772115,-0.7293772285855271,-0.8654982980103607,-0.315250099943164,-0.8266896343826116,-1.0643690417629093
0.06300050966436468,-0.3673866043737435,-0.07120544005484392,-1.2311644987403139,-0.08766080944496796,-0.3438655861812614,-0.05806042846957931,-1.1244586698832575,-0.19322911407779697,-0.7740564381408466,-0.8744480741568468,-0.3338499635824536,-0.873952562104787,-1.0718203796026018
0.05247175723166214,-0.31994229214058323,-0.07409504887999015,-1.1647522347236388,-0.08683939378813318,-0.2919558564047333,-0.05967332773316611,-1.0530473818694774,-0.20733223701914502,-0.8157845498674146,-0.8745232973035193,-0.3547167781406163,-0.9193234297672812,-1.070932022747376
0.04302303284760534,-0.26842240904438563,-0.07636824800917658,-1.0925090338193766,-0.08677998063267918,-0.23585874838657128,-0.06163786018354815,-0.9754327307085551,-0.2228199712369189,-0.8576147121397049,-0.8619165484053815,-0.37598796457034767,-0.9632836437285321,-1.0597346653698048
0.03314272416591857,-0.21197516110406545,-0.07844092187153133,-1.0127065826778783,-0.08533872384255194,-0.17558849987703318,-0.0634088203844495,-0.8908850385522833,-0.23696375704547196,-0.8987793153848658,-0.8388453485735106,-0.3949036938962651,-1.0061767427854582,-1.038907896447669
0.025053586154921592,-0.15268211401194276,-0.07980743240975956,-0.9250558335074142,-0.0839825495218802,-0.11345681689224363,-0.06520265986552427,-0.800571215007079,-0.24776289908012167,-0.9384211294875251,-0.8087586291173368,-0.4097877885546217,-1.0466884198392277,-1.0109629740576254
0.01970489277816411,-0.09109050348010328,-0.08040203261743993,-0.829872346108729,-0.08381976845389538,-0.04924400474441715,-0.06710704989403217,-0.7046293123487926,-0.2557543997413972,-0.9755130494958106,-0.7753027340303551,-0.4198908812488078,-1.081035064691605,-0.981437191653713
0.01658978086772478,-0.028585014376003803,-0.08039139257471804,-0.7287035571523524,-0.08454328305517628,0.015604955758456551,-0.06896320899464559,-0.6033587153467883,-0.2613546446879261,-1.0083445254490897,-0.742381827908279,-0.42691941659879085,-1.109538974133284,-0.9526235974535651
0.014447948891814097,0.03397799804412438,-0.07991789855680748,-0.6240005409052267,-0.08462694247376036,0.07957612197783503,-0.07068381014973736,-0.49850299197950276,-0.2663000851319185,-1.0369102993951453,-0.7109172116186013,-0.4324340285711814,-1.1335871038781682,-0.9243538063629229
0.010698961952220008,0.09447183863059716,-0.07894444581366256,-0.521897949357923,-0.08295096072247611,0.1444434152623819,-0.07243629390959634,-0.38961531531510096,-0.27341663769905034,-1.0646319480002404,-0.677571635073221,-0.43613773078137597,-1.1517561467641482,-0.8982560431126687
0.006839295645492119,0.15084902780156795,-0.07759052515958871,-0.42710458619984215,-0.08263385778465522,0.20835220620810735,-0.07378321468921324,-0.28181215525902936,-0.2814896828324358,-1.0921784393463538,-0.641519829474714,-0.4398490371095394,-1.1668441711864164,-0.87294353422091
0.005157198364382356,0.1988408097418095,-0.07637757155965406,-0.35222084961001476,-0.08653591361917419,0.26921992128110284,-0.07393407602683098,-0.1822774453532232,-0.28954769760707993,-1.1174422043097239,-0.6059331822762157,-0.44467254611262097,-1.1811130938841972,-0.8478483061257953
