rightHipX,rightHipY,rightHipZ,rightKnee,leftHipX,leftHipY,leftHipZ,leftKnee,rightShoulderX,rightShoulderY,rightElbow,leftShoulderX,leftShoulderY,leftElbow
0.061490134511155405,0.0751192465517321,-0.0180640437062703,-0.39106696307201316,-0.11518606670088032,-0.5686234683587587,-0.009476354365111598,-0.41446869201122705,0.018120594649933257,-0.3270178225124243,-0.6683928928116916,0.004308189895255215,0.38895968504607825,-0.17434615315173374
0.05696469831049869,0.0951195292338374,-0.016426655716183583,-0.3760351559131474,-0.11482303984096129,-0.5640115137647558,-0.00929726414969036,-0.3549044476154246,0.010950137233106432,-0.34722873186150327,-0.6782296913066574,0.010186973861893288,0.40078924834201624,-0.16802348509296927
0.052370848381323144,0.11262397163443552,-0.014886685641513247,-0.36542079892552715,-0.11337605486016286,-0.5567620903954703,-0.008489870002112487,-0.2915744390981818,0.0010288662464296092,-0.3619095084593109,-0.6955155267581372,0.016766339057997116,0.43008191137803087,-0.19759143476238272
0.04493641109020037,0.13302407582724388,-0.012806520178200005,-0.3538568491007523,-0.11062031804056176,-0.5427540617801697,-0.006959817695076527,-0.22557528817862926,-0.0046146657365080165,-0.3777809987438987,-0.7076292678752893,0.02369842293952374,0.451932557717836,-0.20812997791399523
0.04055473308893126,0.15189872313221245,-0.011202896857885775,-0.3449654215114104,-0.10962686225686381,-0.5270074371657517,-0.006480215194661865,-0.16679417043058242,-0.0042056819695108485,-0.39645974930028616,-0.7123915669830865,0.02859312182423942,0.454306255044049,-0.17739786437332128
0.03857215631352302,0.1692113977572625,-0.010038055275468447,-0.3362137417592339,-0.112437079788475,-0.5153238027977721,-0.008118036952666816,-0.11264792368594145,-0.005016319476301035,-0.41279627381504724,-0.7199692255387773,0.03028012477126757,0.4463733560793238,-0.12974902318357884
0.03830002152100958,0.18890571621426047,-0.00904934894343323,-0.3238125374917695,-0.11274890534584923,-0.5131931419246388,-0.008310146161250774,-0.08120450836713822,-0.00939959446580986,-0.42720367597965314,-0.7293626298180897,0.032468365369399635,0.44797296052478386,-0.1069008884849586
0.035969222706913516,0.21172082294213615,-0.007456163503404536,-0.3085781779622683,-0.1116028665618978,-0.5179671273135306,-0.007641807479618382,-0.07594449410397353,-0.013094077747970178,-0.44113632426166594,-0.7350146950664906,0.0388549469163968,0.4667771278680656,-0.11616300096992827
0.03874619227353284,0.23601289257893823,-0.00690361267195175,-0.2954586663283316,-0.10744735314537683,-0.5331394677019278,-0.005264944712467059,-0.09698325221198667,-0.014273701659526591,-0.4544960391109918,-0.7361410906055783,0.04409954747846529,0.4781158080592115,-0.11525548735967439
0.03732151404603214,0.25730785917979637,-0.005400489084657668,-0.28533789585900093,-0.1040801311449881,-0.5471599353315996,-0.0033554088121259098,-0.12138107136875687,-0.016893138696702947,-0.46066094304177807,-0.7434714174936881,0.048364159834427385,0.4799631591911512,-0.10061164076778717
0.03473407654873804,0.273596152935472,-0.003801671201725795,-0.28511272498025564,-0.10162909686751878,-0.550012906190351,-0.001951246156928566,-0.1402880897283112,-0.023337278782881967,-0.46440727955733596,-0.7540978841743771,0.05327915082032739,0.4808716512795018,-0.08537135701506571
0.03151091026182394,0.28611239893003737,-0.0021836933474434048,-0.2922680589847473,-0.09756857930445759,-0.5534246642352777,0.00037987351540327125,-0.16372576838923725,-0.030375483500738668,-0.4657082486228372,-0.7644920189306368,0.05233304172159305,0.48903089793257115,-0.08622235118971366
0.0273235538949323,0.2944554519131286,-0.0004505524017218315,-0.3019768453199225,-0.09281204693138215,-0.5617510091980252,0.0030444482201561675,-0.19852391041356499,-0.03379101945567416,-0.4612302436324307,-0.7765823599078567,0.05661409793093149,0.4860246514522476,-0.059287143798653186
0.023430780556740916,0.3021276138961093,0.0011647386292462814,-0.31257775022345435,-0.08857994490249656,-0.5700713400402423,0.0053872979352752245,-0.2407264569250105,-0.03795532655512395,-0.4564294629332024,-0.7875035113318247,0.06429309828574067,0.4838108725646276,-0.033903976614856446
0.021243272874148515,0.3128908567978086,0.0023450172009395172,-0.32268609595977993,-0.0850363998557033,-0.580142704271917,0.007255901997893363,-0.2872212480429497,-0.04388647980471305,-0.4528827720711499,-0.7961954253980688,0.06023629625483035,0.47407868662266417,-0.030322932022588955
0.020682010869363054,0.3224399001460345,0.00292597593736471,-0.3348150875268916,-0.08312542772827908,-0.5940022097602254,0.007979534753131942,-0.3339630000112943,-0.0483901383137352,-0.44505125834456605,-0.8065789135907202,0.05860769281989078,0.4683239258681787,-0.029455789366766516
0.01980320090197593,0.3281078579609702,0.0034705982474576903,-0.35524986826452154,-0.08163368667607816,-0.6077133862516083,0.008420344513937392,-0.37608435672107055,-0.05382646465727071,-0.4339254187214727,-0.8180878958327944,0.06020762917348289,0.4672969145958771,-0.030475843451417295
0.018223327722310462,0.3288974435155325,0.00408062751209033,-0.3879227657897788,-0.07898822763411936,-0.6192076589207373,0.009684935806016235,-0.41440832063313615,-0.05987885653826747,-0.42131193374502285,-0.8289154033676733,0.06284326435775213,0.4635199702858276,-0.031605254073882816
0.016592186517204205,0.31972702132407926,0.004335413449664756,-0.4322182716165335,-0.07639178255048176,-0.6273390235242787,0.01105696043633055,-0.4511721799065955,-0.0650855043043191,-0.4044727278651514,-0.8410700558771087,0.06336219097662427,0.45613377425585433,-0.03197307876749267
0.016078370747050864,0.3012702588747245,0.0038647015581347996,-0.4851248611173853,-0.07543041553963167,-0.6314866236329731,0.011505875491160934,-0.4867869071537314,-0.0720728025376256,-0.38696034888031283,-0.8525643117245518,0.06318564660442182,0.4518667255167014,-0.033036324565174024
0.01637645644505908,0.2789224635246592,0.003009533412430384,-0.5425768288456372,-0.07525872441229577,-0.634114489387187,0.011487362682824428,-0.5223812664107368,-0.07854813750453081,-0.3694256481263636,-0.8616986282888908,0.06510449277892569,0.4499719097022744,-0.0357498167016973
0.01479258568965745,0.2547428048138518,0.0027417138029323016,-0.60232404864626,-0.07424057530881782,-0.6352019213105237,0.01213719923644503,-0.5566954171712568,-0.08066965799911009,-0.3507652195970141,-0.8677433890880464,0.06779974590399501,0.4437511298162805,-0.03854774279685402
0.012775325334384371,0.22809452061478463,0.0025804893157885312,-0.6648662719569289,-0.07267272287144663,-0.6337218214296477,0.013309725780384604,-0.5855207508351075,-0.08115469908536559,-0.3302302217214359,-0.8722425884032174,0.06992173974977604,0.43406919613018535,-0.04023199376750386
0.012794493030830996,0.19870884306143455,0.0018594543115673903,-0.7296153709735334,-0.07087709459908115,-0.62912662147624,0.0148165941794228,-0.6069984741853596,-0.08196205674301016,-0.3068738813484737,-0.8776786155087895,0.06984871711283815,0.4266525418105577,-0.04118526906345943
0.013291496835437065,0.16806642203221123,0.0010631020930148335,-0.794017845242259,-0.06821074978667081,-0.6208530159589051,0.01713657428463616,-0.6236198131911312,-0.08653813338710792,-0.282288730459745,-0.8845693649885056,0.06882894737155729,0.42166438560558583,-0.043185707553925146
0.013615648243813096,0.13671255246055236,0.000361783401045364,-0.8567375118642884,-0.06491946317400353,-0.609553072532072,0.020058038040300312,-0.6372542431146306,-0.09298582520434442,-0.2584231769710075,-0.8898867461618658,0.06858444060468243,0.41632910369542697,-0.04625968249734147
0.01502237745883222,0.1042776696190224,-0.00047488873813898084,-0.916401873050398,-0.062239810676090544,-0.5969436895098944,0.02264463488306715,-0.6484073208314278,-0.0936088202550217,-0.237124883948147,-0.8909624709472472,0.06784570464003269,0.40771293574449385,-0.05673121016142646
0.017340415749568912,0.0719340586429491,-0.0013596267315004256,-0.9723996807028377,-0.060783172313077914,-0.5859934996539081,0.024314357304560646,-0.6577377416221581,-0.09125745531953812,-0.2162666919511933,-0.8902584522219454,0.0665953694014367,0.3937899712263452,-0.060344021334823084
0.019417005274152126,0.041123980841035745,-0.0021078540019883302,-1.025422926926547,-0.05686916725718062,-0.5741579120764994,0.027571929739413595,-0.6639620315640535,-0.08902165161606897,-0.1962251689729666,-0.8866232962364338,0.06579108447083354,0.37788941304539125,-0.06212132221325717
0.01898510711456317,0.010695213784148061,-0.00257362974899432,-1.074716911190702,-0.04929191068826722,-0.5567062699120885,0.03346362579225267,-0.6657906423366318,-0.08567502166013925,-0.17602403949152823,-0.8817418766638021,0.06337799296781436,0.3626412042561519,-0.06764533953333551
0.017021485642339563,-0.02300172924935473,-0.0029314989470822527,-1.1201174990269827,-0.04358242254809181,-0.5370851434774692,0.03839228321706342,-0.6640220876215455,-0.08189637735963282,-0.15560163975673613,-0.8752993540495628,0.05928606658382113,0.34579818797318473,-0.073816286094884
0.016626680777809547,-0.059777010117518126,-0.003255080708600005,-1.1616566973914961,-0.03984301048814501,-0.5176016389295565,0.042153847446547,-0.6590995782414264,-0.07725298656466995,-0.1372654107354938,-0.8635034010054683,0.055842396165638485,0.32853395958849607,-0.08260561357976781
0.016780619561896387,-0.09614026776648865,-0.0034607928225280434,-1.1981580619347814,-0.03632550537794425,-0.4972846243245693,0.0458249777694702,-0.6520169904889301,-0.0721521085584327,-0.11952499813952766,-0.8487018947730689,0.05262181873629998,0.3106674074678063,-0.09294958395230635
0.017520155207948043,-0.1323875057867825,-0.0035313069678191006,-1.2284895274207828,-0.03314748032072091,-0.47631645141281853,0.04933219378265775,-0.6439364445267133,-0.0671314232485756,-0.10157604684452237,-0.8329082249103203,0.04862766135138763,0.2893766130813792,-0.09777393012746083
0.01999341953745407,-0.16766353601275785,-0.00334066075410228,-1.2524067706572442,-0.030330510106248897,-0.4554672775124643,0.05260035654630335,-0.6354525222676384,-0.06091848139458875,-0.0843754171350406,-0.8195199028386126,0.04435907523747589,0.26708784223329707,-0.10117791254775577
0.02389505078407871,-0.20024456168270266,-0.0028643365785814496,-1.2710000047521446,-0.028759235163538798,-0.43544712385239037,0.055166114705930414,-0.6277814540279729,-0.05350956687882896,-0.06693119263736591,-0.8092885474291371,0.041930820731762804,0.24625558639220346,-0.11027982663261249
0.02797836980499875,-0.232289286780057,-0.002272528880435494,-1.2845008787580185,-0.02702224892579571,-0.4157071155806328,0.05772900954773399,-0.6208152030048804,-0.047547099071097,-0.04709309736563516,-0.7951093072337583,0.0395519661460489,0.22468224397170522,-0.12283338436118652
0.03067483990223991,-0.2623621689584339,-0.0018607191510081904,-1.2931254156675882,-0.02466814964382561,-0.39647095295484036,0.060451457401275964,-0.614065655725172,-0.04288871684077058,-0.026633035290269724,-0.7724157222210426,0.03369907752495423,0.20102628234206554,-0.13477067282946698
0.031909937845491,-0.2904905775878992,-0.0017024605199300528,-1.2978058267930623,-0.022359309462841714,-0.37714741019265274,0.06311712450040156,-0.6072650778838511,-0.03822117526254372,-0.005497067643945197,-0.7452467097539346,0.026521946390849663,0.17766875967278606,-0.14844696753301434
0.033411217157398816,-0.3218091705001529,-0.0014270315197757789,-1.2990068526668714,-0.0201352277786229,-0.3573920655903565,0.06574309006324974,-0.599426976872995,-0.03293514320572224,0.015601746063216959,-0.7204799431406217,0.02083391752610065,0.15319511443209188,-0.16045707809502507
0.035625815929940755,-0.3539291638242672,-0.0008688628522125075,-1.2967938017760625,-0.01854225524120613,-0.33734554848553533,0.06812625262649154,-0.5895051855075362,-0.026520886734083222,0.034249731672875816,-0.6965422752676682,0.015900472220707215,0.1298675855634731,-0.17707855096185232
0.03780909514179181,-0.3818027573571878,-0.00022351449180009464,-1.289890613922757,-0.01724402426259755,-0.31634909235900144,0.07044668848989538,-0.5780646612963098,-0.020952599341417896,0.05256689734535924,-0.6697071115250504,0.011042177813240243,0.1128353628951887,-0.207875930163136
0.0399367679684618,-0.4063702084754037,0.00047657085894426993,-1.2776487996573422,-0.015234784487528543,-0.2960816339429878,0.07285637051811843,-0.5676567271721795,-0.014842968291849935,0.07073616854507558,-0.6416689948515755,0.005900093977819682,0.09553164406525749,-0.23703183231145963
0.04352961994073669,-0.4309933806735715,0.0017994701041610436,-1.2627044292588563,-0.012943980018746387,-0.2784302927807373,0.07505447899142077,-0.5592481124223714,-0.007797265461091322,0.08950201225728871,-0.617206147046546,-0.000775461032594257,0.07370811535601984,-0.25660458094768634
0.04843648870388953,-0.4552172103229746,0.003729717367831311,-1.245054878730784,-0.01101434703978652,-0.2607459871390406,0.07711824414599844,-0.5516122112736555,-0.0016672714427529364,0.10830595660135511,-0.591862568395169,-0.008769505390283474,0.05629822522312,-0.2853776452266513
0.050752146048444066,-0.477559978621827,0.004560260873558336,-1.223695139941324,-0.008923372146455496,-0.24149381790044344,0.07931551307498487,-0.5455277189142558,0.0041743321890420956,0.12482560087041161,-0.5609233594941745,-0.016691077208107176,0.042924968320962376,-0.3241054916794436
0.05064756916559203,-0.49886058427730307,0.004281096260820017,-1.1989147907090736,-0.005849304848379343,-0.2216013410784664,0.08173323770763087,-0.5408805458729222,0.009937072703816718,0.14138369073830792,-0.5354017579709709,-0.02436165596868895,0.025573987105738882,-0.3552031236726044
0.0534402384577191,-0.518443124795041,0.00552624505771693,-1.169637007243588,-0.003732217563868741,-0.20227476381783116,0.08385113522532671,-0.5355017309070496,0.015759586844726413,0.15828026868285505,-0.5102108263960943,-0.032908959197793256,0.006743722295041388,-0.38256889807897554
0.06040864671981386,-0.5374068885337091,0.009041100005205647,-1.1360565505708196,-0.00432141399788806,-0.185412365702614,0.08521295878283784,-0.5296166144797707,0.020805963796589763,0.17551471641230187,-0.47322868242410565,-0.041682673011559646,-0.01400371933185951,-0.40790616929854917
0.06580533690779991,-0.5560658269346737,0.011719492260721269,-1.0984055999085514,-0.004262313809469082,-0.16962506717793902,0.08654636352079469,-0.524075647037866,0.026223824600766193,0.19390530292541563,-0.4483474290903746,-0.05035906700935988,-0.035839157134246125,-0.4323474246232536
0.06826816197426626,-0.5711890453192956,0.012802038161470238,-1.0569275002278637,-0.0034745399949602596,-0.151656580409553,0.08812569142988634,-0.5168446780993234,0.032378717509570235,0.21153265763759221,-0.4214854205248535,-0.05947497526095817,-0.05539273923114407,-0.4600253459088749
0.0712256607831754,-0.5833507659224821,0.01428609052426261,-1.0123192680211364,-0.003408863699613396,-0.12989111329155845,0.08986417565309218,-0.5048880964731834,0.03684304861798783,0.23110288916633048,-0.39924745602742284,-0.06875096463448752,-0.0742091845866758,-0.48460031370088774
0.07421725231569325,-0.5942663965144881,0.015843218610183476,-0.965029985675778,-0.002234336216497433,-0.10562409427708508,0.09183961925643121,-0.4884287220355177,0.040796330057622676,0.2494970441923119,-0.3771076074850914,-0.0794199337798779,-0.09553186801541391,-0.5089309608143046
0.07659826721038103,-0.6025583261807228,0.017106872733568368,-0.9147146532066082,-0.0001050392856211343,-0.08062413417377001,0.0938568385294718,-0.46866252568380706,0.04633903296020396,0.26224551443520805,-0.34449471154700206,-0.0922932836808186,-0.11518406380159629,-0.5356741158936787
0.07895192035502817,-0.6091227366105714,0.01842122071857689,-0.8612591319080578,0.0016616288676360746,-0.05634033616044298,0.09569899869804599,-0.4470962081272838,0.05213430157223765,0.2758713000180646,-0.3101926953663554,-0.10558561101892973,-0.13216629693263238,-0.56583613923379
0.08073430248853854,-0.6158093641879223,0.01935540997922358,-0.8052732150860356,0.0033959404742861087,-0.0320484727669571,0.09744325879846204,-0.4253727553437592,0.05728129885710217,0.29436709067696154,-0.2832580980164814,-0.11446465803432515,-0.15233965635319702,-0.5873117949852854
0.08257531070636343,-0.6214378453797149,0.020376362295935528,-0.748048631897968,0.005854024946866265,-0.006133116059362176,0.09920757255536385,-0.40287605813365546,0.061700953663631486,0.3139592424627873,-0.26400532459607495,-0.11785393025408819,-0.17882584193476447,-0.5964647051460589
0.08487037945771307,-0.6248817804114086,0.02180436697648735,-0.6918953161243595,0.007743597021374231,0.020387786557314658,0.10090486111836766,-0.37825481861955423,0.06599528089540206,0.33281247416760973,-0.2500244872680155,-0.1223812013904466,-0.20583773583064946,-0.6047387949384241
0.08662880748188989,-0.6280041771504541,0.0228784104711833,-0.637954436328813,0.010030131646992409,0.047502116356255786,0.10250206170712102,-0.3522155322105176,0.07192477650440646,0.34571473876323466,-0.22675861270648534,-0.13167324871839484,-0.22667511708573385,-0.6229855660420586
0.08809690247595503,-0.6329935231996417,0.023663001812629203,-0.586958066619329,0.014267199955817236,0.0747332106220725,0.10384738563363732,-0.3261250152521271,0.07799719512557955,0.36022254484185856,-0.2051034092658579,-0.14092477696739183,-0.24703950384016016,-0.6428386650459165
0.09067012061155728,-0.6393734458536677,0.025157649902025566,-0.5408457479791626,0.018110484518697255,0.10084143788653865,0.10502747093325675,-0.2986790816284195,0.08281497635683992,0.37865294843693365,-0.19166218928604817,-0.14769461572538936,-0.26902347302881935,-0.658771503824891
0.09369997114538553,-0.6453600259955401,0.027003474510503833,-0.5008310820107902,0.021336912852252463,0.12569563699507824,0.10608211199726601,-0.2741919231662675,0.08815908478496849,0.3905590997250905,-0.16971821611473215,-0.15444945294133947,-0.2875904581702605,-0.6768181986303309
0.09480085759164442,-0.6502062118074428,0.027526082939629402,-0.46460325901391464,0.024090720461083376,0.15123457708587906,0.10713113069850416,-0.2509204880025091,0.09411005856085276,0.4026830170305151,-0.14904721209180205,-0.16167329167892747,-0.3062481968670486,-0.6927389029231609
0.10522620556822959,-0.6530534050646815,0.0349791242701076,-0.43553099489288694,0.027893164244945094,0.17764867797681572,0.10792562631160733,-0.22523687506264833,0.09871663502386568,0.4224921573081748,-0.14065437791718183,-0.16769738702443554,-0.3271310339843002,-0.7043793110498765
0.10759218206133506,-0.6569582966265202,0.03643586086824209,-0.4102304650871931,0.03466800030035702,0.20799323428679284,0.1082169465140715,-0.19294174982128887,0.10290309846463483,0.4573182124852777,-0.1610795178471256,-0.1720977043885869,-0.34784558000039756,-0.7147000635439854
0.10601312904994417,-0.664619423581077,0.034676764071375064,-0.3927018060902918,0.04265297587230281,0.24338356821960028,0.10834496302266115,-0.1510883585441165,0.10957956172949691,0.49716775087387055,-0.19731765486706254,-0.17714750272108853,-0.3660165268651946,-0.7262623601213102
0.1067262758916865,-0.6724540795409182,0.03463921370746443,-0.38075588399431637,0.051856247580451945,0.2911962153295832,0.10865321713369702,-0.0823836395518931,0.11877154854387412,0.5211366088717551,-0.2077008301481038,-0.18277617328149487,-0.38150604233269136,-0.7402541059312974
0.1089914639180665,-0.6787110601222495,0.03591491741386141,-0.37477773611150234,0.06394443482455268,0.34185787654820843,0.10775585944523122,-0.007784326120337415,0.12562759886131258,0.5334485791230137,-0.19765831087391916,-0.18753931471014187,-0.3929726985588059,-0.7582336833557669
0.1081974729013535,-0.6841852068087586,0.03487794993815947,-0.3732612188576958,0.07393263259089972,0.3566385783357341,0.10477411860640326,-0.0049232957620679585,0.12909260403514553,0.542351414621502,-0.1845232028318735,-0.19199923142301806,-0.39934286636383576,-0.7792782626888105
0.10931887869870904,-0.6879344191860817,0.035479458479693346,-0.3765124807848812,0.07696856546111774,0.3716868260905185,0.10456168626872255,-0.005706173603255094,0.13067111081928626,0.5463667100056149,-0.16454598486640282,-0.19667183192625437,-0.4062229240538554,-0.7958633397437175
0.11374153431613779,-0.6873426436697525,0.03903450870756281,-0.3844117802963851,0.07905023542381626,0.3871212035152741,0.1047273213196166,-0.005896691482989658,0.12990115964664442,0.5393398228865445,-0.1321757923572282,-0.20097103177720416,-0.413388117568796,-0.8093330034885889
0.11665113912546081,-0.6870531846086176,0.041367716880024184,-0.3996597223269118,0.08069046355458094,0.4030540869918987,0.10506693108491495,-0.0060159953478982064,0.13258283189932865,0.5349589173127223,-0.1087002249755662,-0.20296488085408287,-0.41823283996082783,-0.8216070633686129
0.11890836949188034,-0.6866623776264766,0.04319399818611352,-0.4187545488151898,0.0827800099766279,0.42008598646028894,0.10521477065658008,-0.00604232893766099,0.1404198816893694,0.548106044951461,-0.1084241393406058,-0.20467851814509186,-0.42097209043637596,-0.8333865785392073
0.12188073103448926,-0.683137208351436,0.04587864179231013,-0.44130690725132604,0.08504142979416615,0.43529734958965716,0.1050950326836176,-0.006000855710546871,0.14511574772174823,0.5538224221428398,-0.09891775631960464,-0.2094699472755218,-0.41897566922734863,-0.8504321576413288
0.12311934939679857,-0.6836920479182791,0.04680138572129741,-0.465023186815114,0.0869598067269897,0.45117461393792924,0.10513409510417322,-0.006104570734674741,0.14710509367399527,0.5493589623164765,-0.08019641420032753,-0.21406923947612963,-0.41383295433035705,-0.8701191250592132
0.12400634275882405,-0.6844955120140608,0.04742213408193264,-0.48868097598821336,0.08856581319184835,0.46740689412925873,0.10529686282045889,-0.0061989321361595184,0.15199192829258426,0.55484050830656,-0.07994970890277564,-0.21815288407582348,-0.4071056817227682,-0.8877343012420721
0.1257374942975819,-0.683415574740589,0.048900902173646676,-0.5103309198622012,0.09006672469711939,0.48192093301806216,0.1053488224409661,-0.006191135533975656,0.15784995530540602,0.5630919552000166,-0.08902312998858952,-0.2224503999191667,-0.39729417482065876,-0.9047797204010833
0.1282579614229186,-0.6842183893171925,0.05080877221720349,-0.5348751484624712,0.0898384059995273,0.4470996412993097,0.10349522886846096,-0.09804754511786351,0.16047550074635195,0.5632263561383615,-0.08795307932999896,-0.22272856014140643,-0.38408765219200036,-0.9230319344722765
0.12870701610538765,-0.6841794330722843,0.05116856945868278,-0.5619104429121853,0.08100338020797382,0.40976231703195476,0.10577950314730498,-0.19698429145351537,0.15974101363535353,0.5553152312140437,-0.0750421044025702,-0.2212888472565086,-0.36775296560415416,-0.9410502741624128
0.1265810161448071,-0.6817896563575767,0.04974248490325697,-0.590044879935524,0.0732963099061323,0.3778421322689819,0.1075143618998236,-0.2800324812887276,0.16065691841309523,0.5480599776498871,-0.06699904740891949,-0.22183963841638574,-0.34855768773827445,-0.9589824021407917
0.12679559091573514,-0.6835934360502054,0.04972190264281772,-0.6192231924917866,0.0646367190602881,0.3482507006921115,0.10957818422295364,-0.3582969808577552,0.16527992987339635,0.546965900702687,-0.07408164591819366,-0.22241858880386586,-0.3279493660886629,-0.9758500910468012
0.12580713923158662,-0.6842698334192014,0.04886955991762173,-0.6475639580530979,0.05802224978457309,0.31643970894350526,0.11048564181060667,-0.43290504519611517,0.16859192000018908,0.5442134349133323,-0.08435375032654724,-0.22118097150276161,-0.30687885812798454,-0.9903795196168067
0.12316155298118305,-0.6831911209785952,0.046887240036780034,-0.6741008207414168,0.05061197814860184,0.28622557042830155,0.11156005303815263,-0.5018489369294479,0.1690197107369363,0.5355650671729215,-0.08743032191909816,-0.22075363365752976,-0.28149977135047466,-1.0069231233999263
0.12083277430331864,-0.6814092163873657,0.04522603506414213,-0.6973672193910838,0.04257199041190183,0.2591761111976699,0.11281815143431703,-0.5654616132601884,0.17097039403139955,0.5258290885233692,-0.08924800342104566,-0.2229312709195622,-0.25107804766403896,-1.0267541110842457
0.119246645380439,-0.6770841918325439,0.0443917294571562,-0.716339923621341,0.034739768064963705,0.2344572015929306,0.11396984699186234,-0.6253212257958911,0.17479558306187884,0.5172573711946384,-0.0975760399429022,-0.223626202786787,-0.22315431089242266,-1.0425139782792185
0.11854172788105871,-0.6682428114095169,0.04466578853365356,-0.7307169411812584,0.026170415666970023,0.21089956000468957,0.11525478997228984,-0.6819343987045572,0.17740569049029867,0.509369435661611,-0.1094075581851035,-0.22096791676713917,-0.20147348320570335,-1.0486759626080207
0.1194057338060535,-0.6555374532484111,0.04650752604317722,-0.7412037185646771,0.018010893182542703,0.18451865370889042,0.11620638590257165,-0.7361549435570849,0.17765205571295878,0.4983013502006559,-0.11665521859821948,-0.21641628214786837,-0.18521146921857057,-1.0437793546399285
0.12095662657247751,-0.6407759767572181,0.049074868110910615,-0.7485212607752505,0.01042557116523702,0.1546869938894705,0.11675699511611183,-0.789956288856301,0.17652158518760902,0.4864989951540468,-0.12648235061304436,-0.21252780165169569,-0.16871253779956807,-1.0376455014115378
0.12016478063938571,-0.6257091032846323,0.04999434317536766,-0.7535550090556158,0.002062301059763398,0.12425303215804695,0.11726683564288619,-0.8430993166752376,0.17554819678144012,0.4774614320668389,-0.14462621037513657,-0.2100137778165116,-0.14815565019898835,-1.0346807344033997
0.11805462217148027,-0.610308294044148,0.05004077687491901,-0.7564529505854392,-0.008487738607916705,0.09504954678519117,0.11800522630670619,-0.8953974312297777,0.17423509908762141,0.46376188434483057,-0.15735314373871878,-0.20572925850834065,-0.1318803972756385,-1.0208183017556822
