rightHipX,rightHipY,rightHipZ,rightKnee,leftHipX,leftHipY,leftHipZ,leftKnee,rightShoulderX,rightShoulderY,rightElbow,leftShoulderX,leftShoulderY,leftElbow
0.6138654521089184,0.29607473851331295,0.5051568067545575,0.6864036458349613,0.6101868688045253,0.7992899071635066,0.3292164977039557,0.06655969102102774,1.2979316218074288,0.7014015365410916,-0.19994048663396116,0.1526541781270124,0.3725515679322961,-0.3227063089623898
0.6254179213775023,0.30520319962288256,0.5076457353409198,0.6434002264810721,0.521825909757016,0.7642989382009524,0.3333276012312253,0.0023899658931527423,1.2341873168789874,0.6910021306850855,-0.21725280019778767,0.11889906027777723,0.3877997093960363,-0.31372989656712763
0.6596954765965534,0.30440357134126733,0.512436501328219,0.6007480841814942,0.4023968592689763,0.7313439958397675,0.3385933855803079,-0.06105846572447145,1.1599762967165659,0.6810015224587355,-0.2369577319475966,0.0972072563994998,0.402093427629656,-0.303623464477312
0.6958420933485836,0.29789421754381507,0.5168656443707902,0.5587473809468659,0.2740463800434148,0.6964826035929208,0.343941846863863,-0.11827209150763233,1.0960371664313835,0.6574638223844383,-0.2430566516237712,0.08670378536018712,0.41703944103858415,-0.2947318395661307
0.7340143706176806,0.3006205035324186,0.5227858037319162,0.5214696950846032,0.1482470825464407,0.6592524946399337,0.3490815935207583,-0.17146166917659472,1.0377157863053472,0.6304116988022271,-0.24724078457977058,0.07371800307625591,0.43223858440297647,-0.28658082389225686
0.7762069276386945,0.3073968582704267,0.5298954373906386,0.4888340812632799,0.006291638230608836,0.6166667609210769,0.3545974770509534,-0.2201854159729368,0.9686720455328727,0.6083464801207845,-0.25876774800301994,0.055329047608408705,0.45146986920295856,-0.28306583465156226
0.8116388178665825,0.31746977869417714,0.5365813505769662,0.4649293916934091,-0.17286411006980312,0.565961472452002,0.36061189169370406,-0.2653827075461205,0.9030754789715594,0.5876944800377412,-0.273940821031015,0.03226713315510409,0.47289344531926986,-0.2820721859871318
0.8367039545079896,0.3363970070557091,0.5433677942180969,0.4504487135511541,-0.303568772455222,0.529279611499166,0.36383559989510733,-0.3011571064057641,0.8358573496942837,0.5640771421317861,-0.27639991813195797,0.013475337717787902,0.49416177860188787,-0.27975352172140716
0.8658595708425947,0.35787337793166385,0.5510801739291106,0.44220656338278047,-0.45213627395349315,0.4883361534908546,0.36676197379019326,-0.332555426702649,0.7696215734947313,0.5409255316846073,-0.2845175040692458,0.011718076578246932,0.5147159699740638,-0.27775852489280456
0.8988129275649465,0.3806287528141464,0.5593993838283547,0.43840475058060696,-0.6054650079356572,0.44330043228777294,0.3698304259998556,-0.3566392901910152,0.7049419380817868,0.5205450557231426,-0.2896781515744544,0.015489007654380688,0.5358089433495978,-0.27981127388715654
0.9265810004705985,0.40526614397508565,0.567381374269206,0.4359365376639181,-0.7307214290914311,0.39934265054373547,0.37375450407977373,-0.37400358787073906,0.6493923083363622,0.502758503496712,-0.2973829369818189,0.013809614665192337,0.5546956398253478,-0.28011470116718495
0.9480070723247301,0.4315073981596957,0.5748783893454289,0.4345195153736436,-0.8152127700673697,0.3529180449014027,0.38175856642643563,-0.3863198990393598,0.6046151518465427,0.4851842490362754,-0.3040246040182946,0.018534395544433983,0.5737184153636281,-0.2805110259188676
0.9690735425766315,0.45861699995180044,0.5823358536813801,0.43551203443035486,-0.8919731309271711,0.3048879276884487,0.39003599855769966,-0.39429926350730427,0.5740531011212476,0.46972270119227966,-0.3121939214775853,0.02904263990605973,0.5910565125946456,-0.28211846459761725
0.9873400994774796,0.48838065017683796,0.5899030259669186,0.44055769763986946,-0.9481308934494251,0.26075605107827304,0.3982748731141112,-0.3965994535745786,0.5430564309859516,0.4574111031243714,-0.3228423502582647,0.040800865669765575,0.6087148361936643,-0.2866321229738915
0.9992100370152491,0.5208228380121145,0.5972984369454557,0.44864227951126595,-0.9674040006512994,0.2198109827223246,0.41017752005757707,-0.3928142229733567,0.5142482374391024,0.4460063697899684,-0.33277786675698146,0.05923916408479373,0.6249254228690215,-0.2919071585545996
1.0121034110788611,0.5556784368764058,0.6049031755491365,0.4603765442784402,-0.9850319287933653,0.17462544488575116,0.42251921411649435,-0.3858096048106938,0.4908738058493876,0.43674264071112784,-0.3435264650795516,0.08003320059713358,0.6402467714616413,-0.29892983628253283
1.0386378765150361,0.5893486309505568,0.6125031583931769,0.4743740427068372,-1.0214874707577244,0.1442644996216414,0.42413568503320864,-0.3773805263066965,0.45977609538664244,0.4297037439446422,-0.3545389601440945,0.10223280338880804,0.6538492417308501,-0.3054555579176843
1.0673007986108725,0.6248037466957437,0.6201363142766925,0.4928037203950043,-1.0394941242525007,0.11594798290138568,0.42858182299932135,-0.36190548093950936,0.42706826075246535,0.423020572900001,-0.3640612652069314,0.12278485008399137,0.6669323259285826,-0.3107222714171859
1.0866034443643517,0.6614694682360583,0.6273723486122442,0.5139187144666677,-1.0310131572224634,0.08907540947504858,0.4384815277946288,-0.34054809322598967,0.4024129051161459,0.41986294871985896,-0.37526304227715424,0.15034458427045458,0.6801247486523,-0.31604992089950507
1.104492187495107,0.7011247615326012,0.6346447324889825,0.5410423413413169,-1.0095649014958752,0.06576613480727767,0.45012998558553863,-0.3152744365227104,0.38238543280232673,0.4193886764377392,-0.38733462103796806,0.18318077059183813,0.6942700190768418,-0.3225774562129682
1.124481364829112,0.7432648661122939,0.6417135310721138,0.5729163729197639,-0.9819883924315209,0.04288436301471157,0.46273109246512806,-0.2864592215724144,0.35721144899689233,0.4188959791944512,-0.39592649379075606,0.21616280390899004,0.710019550060359,-0.33075113309643306
1.1485394940837694,0.7867255978292618,0.6481664008169568,0.6081410933723227,-0.958315030833944,0.023473551492245632,0.4729164713960496,-0.2527211985639665,0.3228691332307519,0.4187052472391308,-0.401837321463491,0.25731898950304344,0.7234537669875747,-0.336810104457629
1.1782655037846166,0.8290004496804999,0.6533789509840846,0.6452420594325874,-0.9373707433568198,0.00950519500392419,0.48106537978621194,-0.2168598545850465,0.2831060828135479,0.41894599744890243,-0.40502153865399804,0.304209319212349,0.7341234264528257,-0.34022749134010133
1.2118363704274144,0.8705249556601606,0.6574447699176797,0.685615990209588,-0.9161528413302484,-0.001022743549182484,0.488685541711517,-0.1767436830403017,0.2438293063138305,0.4199683818696618,-0.40661587494748846,0.35986380991045896,0.7454707974633664,-0.34477145536951903
1.2426514996173716,0.9132186233593214,0.6610608496242446,0.7296387148377501,-0.8920265529225574,-0.009563808462000641,0.4969105952508977,-0.1309192830792157,0.20334230809748705,0.42348705152215704,-0.4085764358691826,0.42456472122465005,0.7584362852509466,-0.3516335988035504
1.275504032888287,0.9571871083908796,0.6637547737103652,0.7759038651476715,-0.8754654002462134,-0.016600629097056622,0.5025106108717714,-0.0824786706796659,0.16089624244358308,0.42627065688944765,-0.40776059210715243,0.4878301923911898,0.7692282737867482,-0.3565259094951195
1.297230122159587,1.0033623107902405,0.6669173445438745,0.8279657159175596,-0.8549914117092482,-0.006280190850584273,0.5089184492069847,-0.029560707368637452,0.11639960103000367,0.4270608008138064,-0.4039936881175054,0.5514302589457835,0.7809040820801099,-0.36208902678339494
1.3346185317186283,1.0529497357525406,0.6672678457991877,0.8869171038267492,-0.8259371073782564,-0.0027212069068731958,0.5180112008087582,0.02567067151098953,0.06962422783863839,0.42833995301385414,-0.39971038736509196,0.620408703492479,0.7921199064329443,-0.36879824266386885
1.3641393842792064,1.1134713154276477,0.6684444101485115,0.964771836926605,-0.803395521865623,0.0027524343370968563,0.5250114881058998,0.08518311329552913,0.01871413919009033,0.430280190299021,-0.3941274682368355,0.6853878592691687,0.7985366436994935,-0.37289739078325224
1.4099522391618813,1.1554111539807375,0.6630170655570407,1.0140898386812622,-0.7816060339332231,0.009507093405564822,0.531732932507648,0.14936875944459674,-0.030658570998392223,0.43350038988064843,-0.38844756417263365,0.7433263735589728,0.8043285584032446,-0.3770531295661793
1.4486573123632795,1.1721820878991778,0.6561363521168437,1.0183157503590512,-0.7606616026465244,0.020383637036985217,0.5382000559590653,0.2179827286277329,-0.0758941487429776,0.43822938340858936,-0.381820551379189,0.7931447741554649,0.8113305069179656,-0.3850368770398751
1.4578834250111052,1.188713491739435,0.6553991676240278,1.0182875685654418,-0.7364777900725556,0.03623470318160225,0.5455705499991005,0.28811122582447585,-0.11812482256466604,0.4440414724468861,-0.3745381707138405,0.8411264713298248,0.8169430637480817,-0.3934969919480675
1.5032126351832107,1.1633914148445104,0.6433240260549753,0.9475601765587459,-0.7051893334547077,0.05418954698985635,0.5546984547142787,0.35851928688937934,-0.15793015722604725,0.44842014594083074,-0.36620269119775556,0.8888412232008418,0.819794662970022,-0.39882299654635084
1.4982158835798536,1.1405091899048214,0.6418649237214711,0.8796763086856326,-0.6714956619287246,0.07401499224595337,0.5641594100810652,0.42683249613795887,-0.19937403497891507,0.4524825706712327,-0.354845930865804,0.9330200811686375,0.8191938199065245,-0.40205304304795275
1.4929938306214021,1.1228365906507742,0.640753566275443,0.8205208787736916,-0.6354588939578362,0.0942685013347289,0.5738135967701351,0.48869848304504254,-0.23418947614861332,0.4582128663407741,-0.3423075755601943,0.9693107839639694,0.8189912163361271,-0.4081737053931758
1.492554622111799,1.1046984574208099,0.6384639202010316,0.7624333574645784,-0.6009617023625023,0.11248625017161051,0.5826170298853492,0.5434045987828643,-0.26068325757780964,0.4646788721966654,-0.33040164580150805,0.9944521972480296,0.8173233928403372,-0.4142128291855099
1.4911436499534105,1.0848373934205449,0.6359108470181041,0.7037037285118225,-0.5763257497797558,0.1330131923407767,0.5888661942017811,0.5872544361141533,-0.2798178878261775,0.473382352139301,-0.32037380924542164,1.0185700155973403,0.8125264320206982,-0.417357311813304
1.4889680829432683,1.0638837779665324,0.633091832746975,0.6445955276472503,-0.5423371072471548,0.14933986601045043,0.5966781487984092,0.6226959658129658,-0.2979021869831035,0.4821516818998015,-0.30607194548736133,1.0336803878906502,0.8035062200286078,-0.4164248449215281
1.4845944646180578,1.0424826061971184,0.6303107551889816,0.5852697268652104,-0.5135796124115729,0.161700058793668,0.6030197827584135,0.6461320437795957,-0.3154294559011672,0.487500378047505,-0.28598278582358905,1.039292755070932,0.7945089991600754,-0.4165887815383191
1.4717960679730464,1.0200140546234473,0.6284074085261305,0.5245098667605644,-0.4915984373964054,0.1759174735495682,0.6078905647471967,0.6632870702308146,-0.3314263170444459,0.49419595514929504,-0.26939461875487636,1.0445959067960249,0.7841283479882805,-0.41661363700855547
1.4507205460196975,0.9963444493087555,0.6272351678954525,0.46386070046585204,-0.4665358060588793,0.19068051696999058,0.6131967515230426,0.673189586895934,-0.33341582616767446,0.5044380075628396,-0.25380265070217445,1.0453189330814583,0.7709217010574012,-0.4148177301884175
1.4233540892945227,0.9700684445250592,0.6261717803742323,0.40235824537843545,-0.43687642921355674,0.2064618118991113,0.6192021081374584,0.6773705684201783,-0.33457190989631164,0.5152121288498072,-0.23488475632055886,1.0356269338786506,0.7559398282721792,-0.41252308633832074
1.3876834008950445,0.9418211984017256,0.625463407848611,0.33989216794159116,-0.40541515447597165,0.2223869227668969,0.6253138302669421,0.676848884041344,-0.3321732166230201,0.5262484137573145,-0.21631457496933973,1.016269707262118,0.7389677329199106,-0.4092708927907815
1.3382887903902307,0.9131465020595514,0.6258748504919024,0.2763808108540967,-0.3732799831848847,0.2384116794693359,0.6313205791681271,0.672680070244738,-0.329538147306773,0.5364166815070047,-0.19803368779347977,0.9930081578506994,0.7211476634787787,-0.40696858423718063
1.2797907197766716,0.884931555470862,0.6269352216322712,0.21471126448818068,-0.34018315273266897,0.2540238909769489,0.6372477005120442,0.6624649605963998,-0.32237245644921425,0.545224283362552,-0.1794565754006954,0.9642543058831263,0.7029763891527209,-0.40596742141285336
1.2151949108671476,0.8551520436598914,0.6279861480382797,0.15567449239677048,-0.30686365748044064,0.2665520540632658,0.6428845012164108,0.6439145453690696,-0.3126458363450007,0.5536705847970201,-0.16159231201325785,0.938414753474536,0.6817607306674123,-0.4039916947014169
1.1477808043418418,0.82665957190573,0.6290869254226088,0.09870570455182859,-0.2834223612823624,0.2735149992837656,0.6466644796430335,0.6194339625566871,-0.30293430542241756,0.5638498451579219,-0.1461779076013628,0.910634153036511,0.6599756613694459,-0.40444815160496067
1.075222959501209,0.8018763089476426,0.6306869106656027,0.04630362528325666,-0.27184812785467316,0.28525878517016046,0.6488696706055144,0.5886904580354277,-0.29065238248106157,0.5746945497422862,-0.13575654899411968,0.8792768413185806,0.6387465560955723,-0.4071412106789748
0.9997737202559154,0.7615287383571744,0.6306345224977443,-0.009017751976575297,-0.23927059928334796,0.29435860916822615,0.6538376284131315,0.5559947761041916,-0.2767731171139718,0.5842937280920317,-0.12581378971812854,0.8488328127032914,0.616237816193119,-0.40913993470168847
0.8930962691869084,0.7222071954384514,0.6315188395393689,-0.0581855746948012,-0.1994965155335206,0.3021001068694462,0.6596512552844708,0.5220467832249477,-0.2556653962603539,0.5939260132726127,-0.11702168079101981,0.821324450351734,0.5918272903286773,-0.4109501274176792
0.78025753179485,0.6837659306055568,0.6321199678782845,-0.10401777707544316,-0.15646990862148905,0.3114490576191183,0.6659385857026615,0.49042346028089584,-0.22741937806173249,0.6053027021281783,-0.11167337154584904,0.7966421960580787,0.5670312593817367,-0.4132824664896789
0.6639094318831803,0.6428288780237188,0.6322126434740049,-0.14700544303605598,-0.10568538802738638,0.3244343050492903,0.6734219493688562,0.4628783363402332,-0.19092679270947496,0.617874495303078,-0.10966722679156213,0.7735110840779124,0.5406743284604463,-0.41356143499302384
0.5528508628162265,0.5957565368387446,0.6316755435604773,-0.18983902614466133,-0.04951112013109542,0.3397553587370365,0.6816321711741015,0.4408273123507274,-0.15045944001066078,0.6309529765241662,-0.10885094336221865,0.7452424157491754,0.5132586216533302,-0.4129512786320898
0.41807842205573176,0.5429406570394986,0.630174274224671,-0.22901249681709668,0.016560510776740946,0.35772594417802495,0.6910793721273332,0.42555390172975827,-0.1096445969515527,0.6443503552133417,-0.10945117718278505,0.7216860652768967,0.48621947800357096,-0.4157698456807582
0.2708736548422032,0.49181804735136386,0.6271373330386784,-0.26158863423834017,0.0895001526796447,0.38057370236843535,0.7015897784429469,0.41530495828861236,-0.06289654747943993,0.6564252130443546,-0.109555531012952,0.7022477460830365,0.45859061053242534,-0.417710280564595
0.16561966249950846,0.4427912318059484,0.6249274673812343,-0.2895842778900936,0.1614194624875775,0.4083572134769813,0.7122258381471699,0.4092724977028829,-0.015619265236656023,0.6691018402926503,-0.1112033187588262,0.6912062475068982,0.43295616445357876,-0.4162887639528371
0.09577550336784758,0.39352890930436746,0.6240602864537714,-0.3124056287309468,0.23310201519245097,0.43675232091673266,0.7223359197378596,0.40668679714874567,0.0359136532714426,0.6819289388524585,-0.11469561040336819,0.6809545228231244,0.40908617551329474,-0.41445947266695765
