LeftLeg_Xposition,LeftLeg_Yposition,LeftLeg_Zposition,LeftFoot_Xposition,LeftFoot_Yposition,LeftFoot_Zposition,RightLeg_Xposition,RightLeg_Yposition,RightLeg_Zposition,RightFoot_Xposition,RightFoot_Yposition,RightFoot_Zposition,Head_Xposition,Head_Yposition,Head_Zposition,LeftForeArm_Xposition,LeftForeArm_Yposition,LeftForeArm_Zposition,LeftHand_Xposition,LeftHand_Yposition,LeftHand_Zposition,RightForeArm_Xposition,RightForeArm_Yposition,RightForeArm_Zposition,RightHand_Xposition,RightHand_Yposition,RightHand_Zposition
0.29281303696108685,0.09546899663536423,-0.5052532474403965,0.19784910437158465,0.07978992352499459,-0.9730405469095541,0.04196755387450679,-0.10041078332108361,-0.5841525394081215,-0.1922459858040111,-0.05000609927429156,-0.9991289982580481,0.05900373854898788,-0.017022669462807727,0.4779031180168489,-0.039656401492872195,0.22455823281692233,0.040555208036655355,-0.029575905486652232,0.2495930656232691,-0.1672939814797506,0.03284095698730338,-0.2538445807116567,0.019058878880444885,0.1647546280690655,-0.23084739197680815,-0.14840238861487065
0.29594381657168034,0.09420344394938152,-0.503806154452444,0.23266571867975272,0.08265956068875158,-0.9770413607268248,0.02588465962276887,-0.10256489538026886,-0.5839056255306594,-0.2099188112720185,-0.05151942855349878,-0.9979021945655133,0.05949747840454345,-0.016528882534953104,0.47785215865451525,-0.043824372924210486,0.2232931314253105,0.041297747778216154,-0.044642855062247744,0.25106517520107086,-0.16644653856320646,0.03688251245312468,-0.2565046285466473,0.01925198690160701,0.17616997286354974,-0.2284479152687155,-0.14132568163161496
0.2986217102176494,0.09247816389338848,-0.5029935716661544,0.26692681651218897,0.0861703629581203,-0.9794855282944608,0.009928349939313907,-0.10523936444577925,-0.5830818305585213,-0.22673638283191622,-0.05270655232591759,-0.9964003320260018,0.05930102714908081,-0.015586896747662338,0.4779165218819079,-0.045302220520201164,0.2213402549750585,0.04153345448897494,-0.0580454757423734,0.25189686157205093,-0.165429218656738,0.04052248457973251,-0.2590277087027295,0.019176995450538525,0.18577166086281593,-0.22626670542734395,-0.13510442557152424
0.3003486958497865,0.09068906472722071,-0.5029048155808097,0.29955301317253746,0.08989226338567147,-0.980490065947496,-0.006874277647191729,-0.10810279405721068,-0.5816202393091805,-0.2440016187147509,-0.05434632503333192,-0.9945160396008962,0.058799835930234856,-0.014611730354560093,0.4780629988962164,-0.04753454207201857,0.2193752093132536,0.041470230264218255,-0.07223733141108069,0.25204885477134964,-0.1640823175851056,0.04360366582130304,-0.26215157108844406,0.01973333406979605,0.1939746769211248,-0.22455801350715138,-0.128417423161851
0.3011654760446323,0.08849379550868552,-0.5034305884102932,0.3297190083264834,0.09401246114720663,-0.9801308920549526,-0.024231518022191256,-0.11081690162149532,-0.5794613019909021,-0.26231969706961955,-0.05656476603476013,-0.9917388790241194,0.058452031535237925,-0.014566822803153356,0.4781323712715426,-0.05150751585150015,0.21809659595886655,0.04138820918656916,-0.08680026749491887,0.25229058125137616,-0.1623636935953473,0.04757032049255061,-0.26592559343573796,0.02101396024216573,0.2023587012288397,-0.22339478575282146,-0.12113051205974112
0.3014504320429541,0.08635183201845009,-0.5044386651315163,0.35801604497068484,0.09780315289158292,-0.978525300732523,-0.04098319422212704,-0.11309489470351947,-0.5764774716310783,-0.28062334594372373,-0.058622137964425614,-0.9878257330815379,0.057659848807135816,-0.01416862764606619,0.4782419788801644,-0.05516972233490858,0.21741256607413761,0.041515335951666454,-0.09695858711127592,0.24807604518563908,-0.161568603998003,0.05180834210367946,-0.2691454328226267,0.022114604221151746,0.21068531308595762,-0.22203664970354203,-0.11394506674584126
0.3013220774132932,0.08466030343769826,-0.505786935327681,0.38466281165019867,0.10105751939424146,-0.9757596927262767,-0.05715979491465628,-0.11474270670746145,-0.5730919009663635,-0.29852102043937956,-0.06039015117672519,-0.9834486168401313,0.05688157227946222,-0.01289014438906777,0.4783800121736539,-0.0590278585075068,0.21729425188662888,0.042353733703360374,-0.1075727669278077,0.24438025571826227,-0.15973383419456166,0.055053461548060234,-0.2715365800533711,0.022878882033120718,0.2177176193267032,-0.21997641261989875,-0.10694902069779533
0.3001327266654956,0.08456673911139301,-0.506972190137222,0.4078778472003759,0.10368261523291677,-0.9718533702812904,-0.07283375054786978,-0.11581430538305748,-0.5708088552930652,-0.31672620591183165,-0.06249179768000723,-0.9798018333880668,0.05630778656127422,-0.01120903742000079,0.47850319717689116,-0.06269498476088264,0.21816568721643204,0.043360282497984626,-0.11772531958526944,0.2419923278458601,-0.15747198154699404,0.05745500645384749,-0.2733613433067412,0.023832252110091323,0.2233539492061456,-0.21766202573873095,-0.10005677175900973
0.2988257713426514,0.08561934814165317,-0.5079964699792554,0.4277209124595063,0.10489989021094015,-0.967456199079741,-0.08794178307573253,-0.11668562096871221,-0.5687182609118713,-0.3346226434687143,-0.06452742256540112,-0.976186236582747,0.05537573495952586,-0.009205208037092683,0.47866175839259606,-0.06622232290330832,0.21921186730774,0.04425869009983763,-0.12630131057608418,0.24081370580667494,-0.155374775655983,0.05725438308377373,-0.27554513342323117,0.02516195838451485,0.22643370266188212,-0.21598963470776678,-0.09233214282465929
0.3002669043903703,0.0853785914231151,-0.5083291000578598,0.4456661564670228,0.10530171041337644,-0.9628079952734254,-0.10417178839718089,-0.11755949839053309,-0.5647189319293953,-0.35159939170933896,-0.06642449588354016,-0.9718637076296778,0.05441248850309188,-0.008110294904588033,0.4787940865065208,-0.07151280380852709,0.21989252050788333,0.04559631225044125,-0.13581672293287106,0.24040006834679295,-0.15283274636468358,0.05652529099633741,-0.27747424904339707,0.026487992225481483,0.2291621187562518,-0.2145453367461202,-0.0840101576105512
0.3015566902431681,0.08413054781432139,-0.5087295872988354,0.4598276813117004,0.10573019844995923,-0.9588103443299644,-0.11981803243975109,-0.1181789462393194,-0.5601326887724539,-0.36802833992048734,-0.068485047825392,-0.9669793865137125,0.05351141307085916,-0.007498583352725796,0.47894157551678007,-0.07848139989387515,0.22061333643796188,0.04684736958465896,-0.1469951560920275,0.24062786139372427,-0.15021842866154944,0.059967524410963646,-0.2778914785121542,0.02801258996156597,0.23489563895231114,-0.2127224009206677,-0.07746968100372487
0.3037932799008296,0.08253427524755119,-0.507953448038925,0.46838918168226584,0.10648960821218134,-0.955640024239754,-0.13612797829938694,-0.11760819193881167,-0.555061123524227,-0.38362506165361765,-0.07004747632765818,-0.962596702098572,0.05173039871984719,-0.006526476063949516,0.4791834822123202,-0.08566448499372559,0.22119914696951015,0.04789426492063242,-0.15793910913772624,0.2411967720631779,-0.14782522448054214,0.06422770722348048,-0.2775858428636457,0.029972765184025363,0.24045811294956154,-0.210687909510261,-0.0722078299883363
0.30597180415624403,0.08102412928507607,-0.5074479871952955,0.4737301054489187,0.10800938078504374,-0.9537862982554046,-0.15213142501333143,-0.11682307931266211,-0.5494691045345321,-0.4005714796799573,-0.07137497408244708,-0.9566718608003135,0.04968536992776662,-0.005286283558610272,0.4794047004522872,-0.09189420038717477,0.2216487834501928,0.049512328347296686,-0.1671267130913079,0.24203023403005663,-0.1450495135962946,0.06606372631459889,-0.2775741316449125,0.03157481720494326,0.24376025619687947,-0.20844241066074665,-0.06649715555320124
0.30890637145914757,0.07932749583783694,-0.5064809305857719,0.47484556889135887,0.10948630461463182,-0.953295845712639,-0.16715367462365283,-0.11577646877608339,-0.5437773737978238,-0.41757232094348185,-0.07320400788612824,-0.9500779557458932,0.04852434564107333,-0.0032198872067400464,0.47952188885564606,-0.09694489070963863,0.22244487839189442,0.051609752913269746,-0.174715929702963,0.2433246023309571,-0.14189825068897743,0.06623970783149735,-0.27826716189740297,0.032683147433109516,0.24533823170884395,-0.20691997532007544,-0.061160664997793934
0.3108609324999636,0.07877450290897658,-0.5059545815239319,0.47337928219785663,0.10858868351273632,-0.9540481432021943,-0.17789430605127898,-0.11580673635753419,-0.5393612432588051,-0.4350617129010794,-0.07474352086180847,-0.9415810997173383,0.04781315031696409,-0.0010758870440064072,0.47958899994715365,-0.10201221977707209,0.22397088215821626,0.05290063018875424,-0.18261054753698924,0.24491418904785645,-0.139440037104544,0.06539853602524337,-0.27896030301002395,0.03434383300001387,0.2455390393400001,-0.2063736357825482,-0.05650735425378539
0.312231286731923,0.0781563359673152,-0.5055972928858724,0.4666661239570311,0.10783694111624431,-0.9565494878027603,-0.18556390194675298,-0.11634064633009134,-0.5362475719907869,-0.4511218270992887,-0.07622701159643985,-0.9330749405521773,0.04673996642680511,0.0010521973546951946,0.47967001787673924,-0.10662226462574109,0.2257622264570901,0.05316899827405752,-0.18986394075004487,0.2462110899966783,-0.13809603295736184,0.06394115147098378,-0.2796590428603669,0.03656185573546655,0.2452598388678291,-0.2065932899758393,-0.051519315778162156
0.3120892116490501,0.07774000678453885,-0.5056388688211183,0.4558568591031096,0.10604867286977937,-0.9601918606065764,-0.1886440149914712,-0.11806310374825407,-0.5360781480085273,-0.46700857860983813,-0.07889554507013985,-0.9241260159462016,0.04510419996866166,0.0037894305435552944,0.4797894577492883,-0.11051290386919699,0.22752503474466168,0.053396089715233463,-0.19581120681486563,0.24749580910728652,-0.13701140100387155,0.06067697728910271,-0.27994694002092446,0.038549841050688594,0.24360498929342778,-0.2072331708216511,-0.04644082674343741
0.31298570634528766,0.07711938485363823,-0.5044114657219292,0.44157051703895056,0.10354727543489017,-0.9636025505977263,-0.19225315031690382,-0.11930736456578955,-0.535846714839826,-0.4833917571283419,-0.0827730644350323,-0.9146680873626453,0.0433341943214387,0.006656093028413634,0.47990603188743663,-0.11658662075453519,0.22946299488879296,0.05427619225126312,-0.20333778749753284,0.250496561130667,-0.13535890206378542,0.05605951876229964,-0.2788188252721281,0.04047794141701666,0.24034448411356957,-0.20687152933551983,-0.04220217452389441
0.3144346097717037,0.07635490670890843,-0.5027848093996458,0.42566814084372284,0.10112060802690737,-0.9665764662614191,-0.19476574500536836,-0.11953548158897614,-0.5354588088386356,-0.4978528206931183,-0.08366869447716319,-0.9048554437387739,0.04121652645131424,0.00951732170182129,0.4800142437253565,-0.12325117854163836,0.2315481184176038,0.055666532300800764,-0.21094166085096067,0.25446006676718846,-0.13331777067482842,0.05042800179554008,-0.27776620693791265,0.04229047641032668,0.2346069940901241,-0.20549988459563256,-0.04034753464744456
0.31698014758010107,0.0757253574321668,-0.5003110423136785,0.41225542289905115,0.10057660009580538,-0.9676374560996771,-0.19416953939456816,-0.1195354103477988,-0.5361199769559304,-0.5089382163399672,-0.08375242471945654,-0.8956228749912418,0.03922423952438581,0.012191922094772045,0.48009344971810086,-0.12608449747492045,0.23353118166944364,0.05535596959919453,-0.21464653269555822,0.25620258489587444,-0.13325054733307673,0.04376619574881868,-0.27690978789058407,0.04413855363861918,0.22688033865291612,-0.20413830755377255,-0.04040070196017287
0.32037215697534327,0.07641061607454469,-0.4963429296589973,0.4011954378467466,0.1022593644955363,-0.9663305665659288,-0.190996444292183,-0.1192645349006704,-0.5383175709172634,-0.5177573591369411,-0.08492670284473858,-0.8871015922854123,0.03797588663513163,0.01455245548647044,0.48009815316325577,-0.12608974802731798,0.23552017573138506,0.05297860136081001,-0.21536627001020903,0.2565343019464198,-0.13548294367704894,0.03832690754863122,-0.27484737440901935,0.046163236714391154,0.22090133212757856,-0.20364030648551878,-0.04083961603490327
0.3234757670617885,0.07863712294313507,-0.49158793220328956,0.38902678730157736,0.10358801766074777,-0.9639960777399901,-0.1862635581763583,-0.11861356802439654,-0.5419665330135659,-0.5255895985133701,-0.08684264297793887,-0.878790704374707,0.036886395172190056,0.017352811635714116,0.4799999541599851,-0.12494064040483499,0.23786588370982542,0.05030514184443047,-0.2145205910307586,0.2576194424421764,-0.13814876286243605,0.033306111836448604,-0.2714517163687868,0.04794717375731983,0.21571764936896898,-0.20275290328883538,-0.041382930214067803
0.32588371276309247,0.08154935452345158,-0.48761085762497314,0.37498276154126486,0.10431375336502069,-0.9621211366765146,-0.17895800123221228,-0.11810078723521711,-0.5466628246793239,-0.5310486099436171,-0.08923784755848585,-0.8703929742061667,0.03591258301635869,0.020684119968806924,0.47981336389048157,-0.1232969769083676,0.2408979075048654,0.04709060664820508,-0.21265669961002676,0.25987962538220133,-0.1415470862477477,0.026244819802009767,-0.26693985869643777,0.05030308784272042,0.20839741385427102,-0.2004516556157348,-0.041201637446427464
0.3272462086356074,0.08474640651232057,-0.48482777182977377,0.35929848719009394,0.10445780569111895,-0.9609297058239457,-0.16851667558047878,-0.11783080572229138,-0.5522347127641455,-0.532757269053513,-0.091464726769517,-0.8624534995732138,0.03466904418222927,0.02335516654146841,0.4796625376320869,-0.12210553749970154,0.24420732174084225,0.04370008769644662,-0.21071642489854692,0.2629416752931013,-0.14531520128137154,0.01706359462856244,-0.26218950568748095,0.05327017023944225,0.19886673774474883,-0.1984774897123841,-0.04086674915234367
0.3272128073821934,0.08784157944231519,-0.4828997756438317,0.3423154523373435,0.10344447321946204,-0.9599924282724893,-0.15597108121004344,-0.11763611205341212,-0.5583143252032354,-0.5315006323215477,-0.09386084875044687,-0.854986482371867,0.03333545763722601,0.025173904785726786,0.4795326871960699,-0.11994527416039191,0.24633985261489644,0.04128208994642191,-0.20744396867376325,0.26487093385551597,-0.1482706001492592,0.009380407498068344,-0.25866511700514444,0.055276907958141,0.18990162181427173,-0.19828664533552565,-0.04341399719403338
0.32662964739474165,0.0904233495283675,-0.4820553817508837,0.3261118558145488,0.10228108983370143,-0.9594944514318658,-0.14215593898409984,-0.11747179499026661,-0.5637264762148744,-0.5282946170551,-0.09606202803817665,-0.8466409843597553,0.03303402873866945,0.026860730731858684,0.47931347717958883,-0.11686811646208439,0.2467935537489656,0.03940110194398749,-0.20210403190746584,0.26624229332836724,-0.1510883468004519,0.005998595300039877,-0.25566817656577207,0.05624912585032349,0.1837304328373437,-0.19885834181089967,-0.049379468857021935
0.325499689469384,0.09255421843268197,-0.4823068148541403,0.3104601617327394,0.10067900562262488,-0.9595873820362621,-0.12791946409629462,-0.11715323619454582,-0.5684259794572314,-0.5240667284129386,-0.09776594938661753,-0.8373005855971352,0.032852034546420716,0.02786806455910673,0.4790764827525542,-0.11287534142437661,0.2471436396290113,0.036986653059756014,-0.19496664349307435,0.2681737585345947,-0.15471206122774994,0.003080164385681705,-0.2522794625015096,0.0573304193548545,0.1777095575254073,-0.19905291598742175,-0.055119005796837595
0.3229549896683117,0.09424611248811132,-0.4836455019866859,0.2937709504342343,0.09842952364203061,-0.9603212096708642,-0.11266971825487371,-0.11631321776828468,-0.5734141970164068,-0.5176217177871234,-0.0984764078693886,-0.8289485431025753,0.04007278277091664,0.03288952384314037,0.4783569727560064,-0.1069978242459586,0.2487496458872125,0.03356011217216648,-0.18639343747743475,0.26999503556647775,-0.15924708388901287,-0.00216712642924044,-0.2489765230369732,0.05892067840351456,0.1693910402315546,-0.19910169266252925,-0.05962745598171493
0.3190387488322797,0.09509503062921609,-0.4863650554756689,0.2765064227649425,0.09634574069341983,-0.9620523228423161,-0.0959151069297739,-0.11565325901814755,-0.578097425913128,-0.5081162905998935,-0.09798826613064027,-0.8217779707858339,0.040416443415056014,0.03288064435469862,0.4783525325290363,-0.10056573218482057,0.2502143520725998,0.02994998000827853,-0.17723919756529138,0.2714743178608542,-0.1639542190108041,-0.0077883527318876045,-0.24617312652196555,0.060753392130927564,0.15998879447017278,-0.19959947076489187,-0.06436689753174418
0.3136938512084064,0.09530741985470692,-0.48959064732449586,0.25877551767235674,0.09420552233622492,-0.9640078706992307,-0.07938260229506167,-0.11535469212846006,-0.5825267696190639,-0.4980210478292104,-0.09783358515344798,-0.8149852357443994,0.03452853272966361,0.02937102058470109,0.47874858664134723,-0.09328135123237202,0.25048156492701856,0.026617126557489934,-0.1665624964827439,0.2716183891111579,-0.16860775210863344,-0.012751851306472384,-0.2440167640171801,0.06217464716553822,0.15057858244778521,-0.20096831900554596,-0.06989868175002067
0.3071748320058427,0.09521855230097243,-0.49276973442433136,0.2407413809432939,0.09187907198290013,-0.9657014248641201,-0.06275578344687904,-0.11487953324011518,-0.5872459587520485,-0.48686926094733884,-0.09747162072666338,-0.8095673444229128,0.038235829219694706,0.031237436541734276,0.47852966189691837,-0.08472372898742142,0.25021499819821047,0.023789568042205333,-0.15396192220537008,0.2709916735201692,-0.17294387395096444,-0.01795488827981795,-0.24166602950317428,0.06288435269981107,0.14075358761081058,-0.20239358492777326,-0.07583355600939978
0.30017734808569485,0.09434826900246263,-0.49654613775132206,0.22307330266074477,0.08963746762465252,-0.9678440413119015,-0.04461050186369864,-0.11454881195354238,-0.5909996564909781,-0.47261773991938316,-0.09555209260985831,-0.8055946344572492,0.04066807702171271,0.031991759389743524,0.47836237000030546,-0.07554921074308574,0.24984519828837126,0.02130823661944037,-0.14013448372766302,0.2707905111529644,-0.17698367249061886,-0.022788731412261898,-0.2387560856155847,0.06309079139367624,0.13055354526447682,-0.2033482620467693,-0.08253130731673664
0.2927172192002918,0.09249207479359223,-0.5009716504759546,0.2057043390438149,0.08740862385959391,-0.9705372546087395,-0.025252972797578543,-0.11458657752981927,-0.5935652305717618,-0.45572679814876227,-0.09380487808648097,-0.8029989489601518,0.04208863678079533,0.03178216821714963,0.4783128536958221,-0.06582126702534863,0.24972010756474283,0.018841448412455275,-0.12542137363713324,0.27091467405058944,-0.18097912730321275,-0.027281884711451765,-0.235428803408407,0.06311829974953986,0.11864575565132274,-0.20385929967013183,-0.09077079548135325
0.28480039117204736,0.09027492651318214,-0.5055253996429002,0.18851141446378739,0.08489908970556426,-0.9732737002429185,-0.005718137066154094,-0.11494144747370194,-0.5954509886499839,-0.43749812984551717,-0.09274973404678089,-0.8020318237554039,0.04162870759813808,0.030623741498417067,0.478440028674882,-0.05684413460807791,0.24901303069807523,0.01695191112738237,-0.11093593915273203,0.2709714145402019,-0.18434774335852278,-0.031281140477354086,-0.23218371932064347,0.06272494830649489,0.10824641692580883,-0.20527000985239563,-0.09783991829537708
0.27600460232652946,0.08860301678725746,-0.5098510143474412,0.17080752236099528,0.08246312943741041,-0.9756673038019505,0.013260597019339793,-0.11511439951736391,-0.5968826314996456,-0.4190758097642413,-0.09116093821251725,-0.8020984661791394,0.04058270335233338,0.02967837761011649,0.4785938803144558,-0.04881388205556636,0.24786567642817525,0.015709741251212606,-0.09680964746909027,0.2711905980418201,-0.18697720793419315,-0.03470751848428755,-0.22964586953285498,0.061932379820017536,0.09706886211312882,-0.2072321192088799,-0.10571598054229103
0.26612809950245775,0.0873869127175958,-0.5139444473582384,0.15199665410100005,0.08125176231341147,-0.9776526664693548,0.03188127976990063,-0.1148632668965901,-0.5979275140128875,-0.4002742691387329,-0.08971934179130281,-0.803381743270889,0.04019412764573582,0.02948983654065984,0.4786464909483934,-0.04027067909134541,0.24713620955958637,0.014731371040097807,-0.08206403708207999,0.27216244977348636,-0.1891231049093266,-0.03844441805494725,-0.22729953708561912,0.06115516295267587,0.08442909933297038,-0.2093129082568691,-0.11363597906318545
0.25638171952536704,0.08617313201537735,-0.5179164072392918,0.1342400130272896,0.08059670775613514,-0.979586469510314,0.051136091584568666,-0.11504709793847767,-0.5978787337307037,-0.3793044129121119,-0.08880587207210577,-0.8067673305853316,0.0402115260321505,0.02847569197567701,0.47869342292415684,-0.030843249974756626,0.2464257661902084,0.013270470985386362,-0.06668202145971769,0.27280385061422907,-0.19154511425306153,-0.042041910162367024,-0.22435393754657645,0.06091779128190944,0.07127843035815018,-0.2114386210269365,-0.12064503102106816
0.24680897855456796,0.08462459382332377,-0.5220433974649481,0.1178717707648902,0.07863921166105003,-0.9818567411370126,0.06992801441973917,-0.11583633468688159,-0.59664040788668,-0.35715984255210165,-0.08796380108902835,-0.8120961110840175,0.040020488561611334,0.02678297084569925,0.478849180636185,-0.023973664455327226,0.24468243787068789,0.012257076463600303,-0.05328280382151762,0.27352494404782224,-0.19326355272732842,-0.045713067234009364,-0.22109095149072566,0.060967826549472415,0.05754361619802828,-0.21352483977156683,-0.1267931243939553
0.23641048116944274,0.08323683520879543,-0.5260120980881172,0.10049784214447444,0.07631150903843309,-0.9837988757278978,0.08715049317015633,-0.11627435650135998,-0.5951958188060382,-0.3356084809339368,-0.0871954777849544,-0.8188726937155233,0.03923508536381659,0.02536793995714015,0.47900331232346494,-0.01828630620659899,0.2423981466409788,0.012124672467643594,-0.04045622059636389,0.27459536028029063,-0.19379152205288208,-0.0491054957822088,-0.21841033284197386,0.06052627412501077,0.04415366908185492,-0.21523542929957823,-0.1325177922833225
0.2253888203502612,0.08248261484243713,-0.5297069835967336,0.0829232643756439,0.0751214758601555,-0.9854901758766134,0.10522672336497241,-0.11603241500585193,-0.5931866311634277,-0.3116015262193177,-0.08587751773445018,-0.8275943278401154,0.038775442817772676,0.0238717814865399,0.47908799134215196,-0.008611257150886509,0.24120809188392378,0.011152285440336085,-0.023992658260333144,0.2748022118462544,-0.19515935368811177,-0.051662162068489614,-0.21563234764623573,0.06013321949227324,0.030978155677982233,-0.2167521117000203,-0.13771189020300612
0.21410584404602906,0.0809624011636626,-0.5335125335697106,0.06550084745518503,0.07423047168857522,-0.9873408882203304,0.12417931025392992,-0.11608400640677818,-0.5899280985688414,-0.28457225646403006,-0.08431765549182102,-0.8379505398869268,0.038733365354149285,0.022249669544313178,0.4792234484995239,-0.0003231646484300743,0.2400741192089324,0.010274622387250743,-0.009202468914426332,0.27584779962207695,-0.19605290021080213,-0.05515893127869487,-0.21252385788967337,0.060248700111369846,0.0160311667169164,-0.2185512368031175,-0.14191213702065253
0.20207869101105236,0.07895956228330225,-0.5370801377041989,0.04686660052682279,0.07296310620322932,-0.9887018697467417,0.14129786435525515,-0.11693877462713165,-0.5863844018559923,-0.2580274398021267,-0.08266410923284395,-0.8489993757511346,0.03805302445675851,0.02071876800809258,0.47941150017253387,0.003815054841073806,0.2387667819900675,0.010423625806120773,0.007268527175015471,0.27375522205738767,-0.1962004953087536,-0.06091146725026064,-0.21081027907608202,0.06092713627185886,-0.00041756587044883275,-0.2210765524402089,-0.14451982755621473
