LeftLeg_Xposition,LeftLeg_Yposition,LeftLeg_Zposition,LeftFoot_Xposition,LeftFoot_Yposition,LeftFoot_Zposition,RightLeg_Xposition,RightLeg_Yposition,RightLeg_Zposition,RightFoot_Xposition,RightFoot_Yposition,RightFoot_Zposition,Head_Xposition,Head_Yposition,Head_Zposition,LeftForeArm_Xposition,LeftForeArm_Yposition,LeftForeArm_Zposition,LeftHand_Xposition,LeftHand_Yposition,LeftHand_Zposition,RightForeArm_Xposition,RightForeArm_Yposition,RightForeArm_Zposition,RightHand_Xposition,RightHand_Yposition,RightHand_Zposition
0.31560124801991574,0.07891013763081278,-0.4915821271170646,0.3457758646667748,0.10597929261641792,-0.9674452300465641,-0.15651076160082367,-0.10811227257506323,-0.550044585986287,-0.46606005771521897,-0.07611720875067446,-0.9144037836308339,0.01251134096519868,0.005193093206087851,0.48191813727368393,-0.11668861345926596,0.2087479134214364,0.03867227293113207,-0.19380934153900098,0.2102869161592611,-0.1562114606307652,0.04230005416113469,-0.24198547457373637,0.0408309400445418,0.23425055896348512,-0.2204762732172426,-0.05225891645035241
0.3126304729816587,0.08266619009648946,-0.4900330429010069,0.33543931786409953,0.09697744171296085,-0.9668599339667373,-0.13273251547078857,-0.10977931991831463,-0.5624134601516801,-0.46278345258711395,-0.08102030144320627,-0.9085945883305657,0.010970862976022122,0.007623770356456339,0.4818825229674131,-0.11529223210879636,0.20990180875399078,0.03715791331603557,-0.19156124194799862,0.21029467233688204,-0.15806639006946244,0.03593422726471118,-0.2394349382843718,0.041601317036498386,0.22619050122384854,-0.2200635248136997,-0.05535569394489026
0.31200303221703596,0.08376435275631977,-0.4894363686203872,0.32839315570501926,0.08314256143532184,-0.966741215231767,-0.11120489644279852,-0.11084732350404058,-0.5699729713421067,-0.458943684364884,-0.08470207419651332,-0.8986007806573688,0.010542929562659786,0.009593060274840914,0.4818262101551952,-0.11479342905996148,0.21029650526068078,0.03602214090950551,-0.1898424928922462,0.21074608837562514,-0.15967425846697847,0.030581802961801685,-0.2368021561806644,0.04224140059874226,0.21881835933747595,-0.21981969395547835,-0.05901055365256569
0.31089107885478917,0.08260989437685046,-0.4923994351319043,0.3204784221489625,0.07752942987562866,-0.969862743774697,-0.09079343553108288,-0.11165195398788336,-0.572787588745659,-0.4523188076966145,-0.08720009962562109,-0.8863216185431323,0.010414840127780156,0.009381499458544384,0.48176069913305963,-0.11440211363025155,0.20993086937162914,0.03441055293011752,-0.1880660517585313,0.21125970279409484,-0.1618074463899456,0.026470931042436696,-0.2341130952545368,0.0436141832277801,0.21255112723993586,-0.2197694871294539,-0.06194047042692863
0.3090663841555612,0.0816878135235864,-0.4946828930373981,0.30804183607743196,0.07481991467228671,-0.9722189876289118,-0.07325513156751962,-0.11258843811261926,-0.5753119152345556,-0.44584824470650064,-0.09011891950514395,-0.8757641885113158,0.0115743076317405,0.008539074987244544,0.48169904178715306,-0.11170326447013235,0.20918578228071677,0.03234727984648378,-0.18382273262629667,0.21079353395832318,-0.16444154677590117,0.021660910493062957,-0.2320764256939836,0.04525000829594894,0.20526909092126466,-0.22030666628354495,-0.06485390744902586
0.3056727897103375,0.0808020785754347,-0.49619529113340155,0.29219229935974766,0.07341022522213175,-0.973534349094325,-0.05888439296989345,-0.11350867027182121,-0.5787952071356636,-0.441938671050349,-0.09489560121611862,-0.8660669416429261,0.01219771038962758,0.00888201822398016,0.48166080649646037,-0.1094664580992104,0.20745444055237922,0.03171035678047518,-0.1802124167141268,0.21000972579447535,-0.16556641502246172,0.016301686794157,-0.23095015163396174,0.046053453595885085,0.1968687801945017,-0.22139684793913256,-0.06917511312511826
0.3008680907331165,0.07949796108584678,-0.4984567628777711,0.2753325603739416,0.07195162798901539,-0.9753004782785074,-0.04460056313872052,-0.11433045834687433,-0.5822214293219561,-0.436873503295617,-0.09944402265350977,-0.8569984483669139,0.01235376182605119,0.009781964208877003,0.481595118512419,-0.1078320424195578,0.20573117560003756,0.03182632545281572,-0.17783854055978,0.20836689198534758,-0.1657130074742732,0.011009902747254774,-0.2299959242459993,0.046392583318881186,0.18801501934396647,-0.2224213396734244,-0.07437652608517353
0.2956397726210036,0.07820614421567018,-0.5011875222293408,0.2590969900176576,0.06861962044646897,-0.9772774958401471,-0.028497125755709174,-0.11465694989605729,-0.5855522638157853,-0.42788237029487464,-0.10077518925148804,-0.8499398560133389,0.013376798153934999,0.010371898246854083,0.48149090635787006,-0.10410976764806001,0.2046807681523346,0.0313612888009176,-0.17050930395329456,0.2110387044897003,-0.16733527146115612,0.005454671404691247,-0.22844677588645712,0.04683538796393405,0.17850824296416556,-0.222925604052236,-0.07963730257120871
0.2903478271232163,0.07654494210409296,-0.5037864914608684,0.24316361389307461,0.06569992324875668,-0.9789127641074049,-0.011436438456930986,-0.11474142926173186,-0.5885607122068217,-0.41691325180505023,-0.10034669353175929,-0.8434791720376884,0.01378531463095456,0.010081158583272465,0.48141248322572294,-0.09869159477950173,0.20489524971871992,0.029900879930377933,-0.162847349658787,0.21147924653488587,-0.1695241308826937,0.0019492172282560283,-0.22621163371107506,0.04725099741409422,0.17071050986070535,-0.2227953377160459,-0.08496593966210042
0.28493464329515783,0.07481163694625409,-0.5061903969848912,0.226898463967955,0.06368440890715293,-0.9801069783115818,0.0063201531303720415,-0.11479323218803839,-0.5907570405115331,-0.404950789088248,-0.09991563362175493,-0.8361891999563202,0.013306587271335157,0.0099676620358774,0.4813058982252283,-0.09144353364474034,0.2052991915411288,0.027734071598296328,-0.15275994904553025,0.21095988891209688,-0.17261037814681646,-0.00015758992151138074,-0.22409632074557892,0.047412332154394,0.16401538821816075,-0.22255704367531107,-0.09049425686136936
0.28015565668387543,0.07317277484549517,-0.5088954061118254,0.21273335623089595,0.061397710506203074,-0.9815522802103037,0.02437322697711286,-0.11477674343533145,-0.5914470370672358,-0.39189229538703163,-0.09977569855105722,-0.8283015478655487,0.01392406617435027,0.01012921192412558,0.4811457126909102,-0.08162783885147773,0.20512750027043875,0.02530227288671205,-0.13884704610783238,0.21024130911081657,-0.17626522478118667,-0.0034457302025701075,-0.22264167458694856,0.047636569256884975,0.1557437225556506,-0.22275374575516915,-0.09600210586128266
0.2754720075505763,0.07125106142467241,-0.5120502403021976,0.2007320795281764,0.059127444795770145,-0.9835965269487504,0.04174581191557003,-0.11484488170641527,-0.5910493815032267,-0.37895149811958095,-0.10049117223430026,-0.8199812929874066,0.01685587500208019,0.009350353483302654,0.48113218917578826,-0.07188680691450022,0.20464665852437536,0.02366165359624084,-0.12478913094284882,0.20984606400685668,-0.17907945010754278,-0.007192382798643315,-0.22099377130556488,0.04750282026137986,0.14640899856568845,-0.2225972441628537,-0.10208798138389541
0.2676798354655774,0.07008289110591054,-0.5153426202048873,0.18553422329614522,0.05729214298375246,-0.9856376707156232,0.06229188154893883,-0.11523855395428706,-0.5911866071480334,-0.36013201066894096,-0.09877068589214072,-0.8167723787454615,0.0171610693532247,0.00960249929866075,0.4811147745597222,-0.06545502241949563,0.20343661166191024,0.023526242706916944,-0.11392499781082321,0.21060127142378932,-0.1802603465772179,-0.01189794991781934,-0.2186458228510842,0.04682989155494588,0.13551888168478676,-0.22168066586123397,-0.10883780229083484
0.2571185867075547,0.07057098879052598,-0.5177665038199675,0.16800164802678763,0.05581386314112152,-0.9867327476519167,0.08096534422188384,-0.11549518906036133,-0.5925553170998701,-0.34309217269787995,-0.09666984346897978,-0.8148679448326007,0.017153520637319897,0.010425524234326689,0.48113534000849656,-0.0617293739123137,0.2017141230692811,0.023885488709835423,-0.10589125268836153,0.212404651910911,-0.18072410513184123,-0.016768657941646392,-0.2155932936076838,0.04637165420453093,0.12424278124214005,-0.2201005220894895,-0.11508676870936096
0.24650592163858143,0.07138176335213858,-0.5205709596088153,0.15300600183302526,0.05512686611928913,-0.9886334369378735,0.10072700962040448,-0.11491651118599217,-0.592252543038496,-0.3229116553106781,-0.09411403337101654,-0.8151866459352703,0.018301576075046455,0.011025869478358596,0.4811197649719292,-0.05769419065054571,0.20076335079902113,0.024114035218613328,-0.09821914884262606,0.2148745992676196,-0.18104016353487928,-0.02031616833963401,-0.21285565065689532,0.04592236160219465,0.11360377090784901,-0.21871244344081037,-0.12142312315717341
0.23669859428876405,0.07194925959491194,-0.5234740082022278,0.1393710277721376,0.054754584038625986,-0.9907219373571644,0.12166199389531407,-0.11428507972782675,-0.5900471969720972,-0.2997346161595429,-0.09183142194675653,-0.8170335534535995,0.020252429643054626,0.011210547094716083,0.48096808835936744,-0.051139381627615776,0.20150403093529157,0.0238201551188022,-0.08800325186379077,0.21803043371773045,-0.18184359452678567,-0.023316039379179365,-0.21084192478153935,0.04558437213727795,0.10227700396068551,-0.21789826120514416,-0.12805306334257105
0.2270462183381743,0.07267481700309936,-0.5255646735371586,0.12392124092162193,0.05343681523645977,-0.9914874972880169,0.14182281523375373,-0.11390323885903025,-0.5873186028673312,-0.27563693804121003,-0.0894398134060741,-0.8212651158845938,0.020893534615079812,0.010335962269787113,0.4809822559404169,-0.04378142398453333,0.2020292273733552,0.02234545903077101,-0.0760938436419285,0.22010075316420746,-0.18395280157138472,-0.027723989606407873,-0.2093074044596303,0.046138528679160906,0.0892916572918252,-0.21768903267232093,-0.13333417149722626
0.21878802323366564,0.07232296114424502,-0.5290980954303024,0.10878065422785932,0.051588354361292,-0.9933796847886225,0.15712983799678693,-0.11399890836655374,-0.5828741894716007,-0.2573294150129084,-0.08767536131026066,-0.8218986112515574,0.017025414349260526,0.010812484384328802,0.4808052788262145,-0.03674347191149119,0.2009174414906743,0.020582575287575455,-0.06411249956550114,0.22074496938778648,-0.18626870050922317,-0.03263513008179508,-0.2087102370825818,0.04716523120369409,0.07423499377457787,-0.21880427920210593,-0.13844255516240622
0.21171483347358322,0.07116433253530674,-0.5336366567070009,0.0945587779385848,0.049708120615729934,-0.996133174523788,0.1708823058026021,-0.1140451368742475,-0.5768959414071021,-0.2384621558089881,-0.08612906158145517,-0.8244032750972102,0.016184489815346925,0.008143983247055842,0.48084706492416895,-0.02895010918016272,0.19916636280748612,0.019354078005963782,-0.04923692970394944,0.21980686253759807,-0.18823219206006658,-0.03752478671779613,-0.20833478303799774,0.04770574345705647,0.05728257163010486,-0.22010223624719266,-0.14424856169699096
0.20450134548670418,0.07007674750986892,-0.5373161598790872,0.08018655009870024,0.047867853204439204,-0.9979044098730272,0.1849981598460193,-0.11403250336903664,-0.571158571104303,-0.2175941515090969,-0.08425653574587277,-0.8292959344054565,0.016873275099224205,0.005690586947645904,0.4809677207371421,-0.021645380810569215,0.19769095084817034,0.019052657280887342,-0.0340025440603311,0.21893335239370626,-0.18909562094643062,-0.042008421609791124,-0.20793639321298962,0.04760333952635487,0.0429870480258252,-0.22086519783873287,-0.1488196213806673
0.19643331117578766,0.06944499313032554,-0.5405390451667893,0.06527894063625261,0.046688512683891126,-0.999199718276203,0.19969252679832783,-0.11418877511011616,-0.565400469309578,-0.1947795744560925,-0.08195091964500356,-0.8355014832824159,0.017359009075462506,0.004483921331596752,0.48099280993311955,-0.014887109711978042,0.19723373353169021,0.01931526152435148,-0.018003370362778437,0.2183742030148757,-0.18918657133470695,-0.04579355585659872,-0.2074984308319927,0.047120184356232775,0.03177213041646132,-0.2206589740071177,-0.15233840241163743
0.1868325804808877,0.07025629160312319,-0.5426954471568964,0.04949640555876389,0.04636535221356175,-0.9994852647360049,0.21291746075236517,-0.11322392517369079,-0.5612724334618067,-0.1734079362452765,-0.07875518115619246,-0.8426381546552258,0.016355830158272244,0.003514314397183582,0.48115463400873537,-0.008989912229635966,0.19898986084855796,0.018580459966292873,-0.003106579489193795,0.2197168900012012,-0.1899031640773493,-0.0501948180210503,-0.205357939407244,0.04764642245550643,0.018128593537525273,-0.21737822854663724,-0.15523479279399344
0.1765605028181647,0.07090257004010297,-0.5446411826693047,0.034369078270921616,0.045704662359426884,-0.9998725563737683,0.22641099643427198,-0.11187416424604729,-0.5567998261727116,-0.1504308883784673,-0.07553982354838834,-0.850520927353867,0.015891532305253087,0.0031630111283989515,0.48119860456013575,-0.0030382046855663702,0.2015391612961001,0.018395320552617056,0.011976088431185694,0.2219551787334409,-0.18966092681862257,-0.05263524262526076,-0.20318309812900254,0.0474334347746419,0.005219326479263486,-0.21834793580234807,-0.15847003763702494
0.16704925312427887,0.07051398957344662,-0.5468735659463122,0.02011771908861215,0.04450105458885706,-1.000551194764975,0.2410336609718957,-0.11118294392135286,-0.550428000787442,-0.12380523829866474,-0.07309443926122061,-0.8587199389467511,0.016413363696385908,0.0035841234352619322,0.4811529710889777,0.003966074658078522,0.20315491584572526,0.019038727464712135,0.028724249680369685,0.223197703606332,-0.18812054523228505,-0.055669707681997416,-0.20238590293418374,0.04669683669379854,-0.010574479764222211,-0.21868311751155467,-0.16228685796962283
0.15770221345554392,0.07091617932697847,-0.5477960311401802,0.004808472370056105,0.04370591649996125,-0.999428674894902,0.2549659906558439,-0.11002335603914981,-0.5449753568954541,-0.0967250532189059,-0.07026037341199837,-0.8679837013899945,0.016480204688154032,0.003964990987431305,0.48113934138116243,0.0099278494113606,0.20483384133947113,0.019395550448775944,0.044863910796893336,0.22409860122515457,-0.1863664126965372,-0.05942896426597999,-0.2012819342474465,0.046741660333911694,-0.025431745241019765,-0.21790428229750192,-0.16430632014205204
0.1482421300964285,0.07173583749626627,-0.5491549257922697,-0.010491778275864672,0.04291852108249633,-0.998668049047505,0.2671032657418504,-0.10779597410329816,-0.5395513128961287,-0.06998962112590412,-0.06659550227499467,-0.8775941836780912,0.016347567249717088,0.003250029081528938,0.4812085011186966,0.016311679592337036,0.20620227923619777,0.019760635058502674,0.06092766686655793,0.22477838401523337,-0.18418540399787342,-0.06302861484609634,-0.1999770432979271,0.04679332787927182,-0.03914928906421533,-0.21640299570115945,-0.16565273423288085
0.13890362023586356,0.07202281486040663,-0.551278843808414,-0.02516633473225527,0.04178962044700385,-0.998778501018821,0.27822361231613346,-0.10534265471311088,-0.533243525212038,-0.04175612072857282,-0.06276396931170686,-0.8873651169462177,0.01661718276657176,0.0018893513678105989,0.4812061391238849,0.023774911215130867,0.20769045280684206,0.020784153563273566,0.0779201631914539,0.22568111496961585,-0.18089448338017033,-0.06600998787518808,-0.1993895054946746,0.04597674606152413,-0.052180082676720474,-0.21659038922387142,-0.1672982565530513
0.129654342831643,0.07303280712407689,-0.5519859387517347,-0.039693343579803475,0.040710137964458215,-0.9973684098219368,0.2894126114818305,-0.10301907377567365,-0.5276893813247652,-0.011222247065496127,-0.05940707667912243,-0.8982548293601986,0.016749308001226204,0.0024734568201372764,0.48118273718234117,0.030747884205366116,0.21010890463027132,0.021579925852121207,0.09458439736078583,0.22729995223450938,-0.17731454945181158,-0.06825625550520309,-0.19868219186051994,0.045516748563019016,-0.06443032591179243,-0.21808410350638335,-0.16798334864151032
0.11927799083496682,0.07439178388505036,-0.5525032330370848,-0.05426190155140631,0.03919354454340501,-0.9960502193518218,0.2996113119629329,-0.10065346437915662,-0.522614406434426,0.01912246939554496,-0.05686665244882483,-0.9086335769925823,0.016739036680250674,0.0016219177313684385,0.48113329829173357,0.03714988284691323,0.21270063816161872,0.022099859747480854,0.11024078549801741,0.22897459589353236,-0.173661533497936,-0.06995035360922319,-0.1975014348397301,0.045532914863417595,-0.07603502760868519,-0.21902893460980788,-0.16771085858631452
0.10711276059648123,0.074507538026305,-0.5539183492760293,-0.07018670328184617,0.03705000978469547,-0.995790245935681,0.3073253920643906,-0.09922386921593912,-0.5178031730394671,0.04722354610957469,-0.0559998759651828,-0.9179041501447196,0.016188040897159084,0.0006987576660283934,0.48120237413285016,0.04280675167736181,0.21495205241212761,0.02298583171581936,0.125042183456189,0.23006066129217323,-0.1692086232870752,-0.07304522247759238,-0.19707004923810195,0.04549357745871507,-0.08859638364295286,-0.21984896448531172,-0.16713907719639787
0.09499786057989379,0.07487518504688734,-0.5545061787751827,-0.08665775950069765,0.03545592182805041,-0.9944337827642152,0.3138173904080155,-0.09814610867619228,-0.5140869026811549,0.0759140146818722,-0.05599979454617998,-0.9278836496059975,0.015365208051578705,0.0008240460109290582,0.4812674012123588,0.048197513421756266,0.21785152595889173,0.023827884956033385,0.1397512962210521,0.2315148434947702,-0.16421695928345414,-0.07732812926740218,-0.19665633587909792,0.045969067012819886,-0.10161497139074083,-0.22060346392708885,-0.16571477218384678
0.08363671237867853,0.07654403171005536,-0.5548830107825596,-0.1016416809553835,0.03459921497171897,-0.9930627555032016,0.3202610905271579,-0.09578114033557494,-0.5105964783984966,0.10796157857415345,-0.05405815502341221,-0.9381361671566041,0.016038266299195136,0.0005162295894254876,0.4812032234725223,0.054745807673616476,0.2213688268529846,0.024486052037869577,0.1553206746111364,0.23339677650176321,-0.15900691622998164,-0.07977226201653176,-0.19566956196541452,0.0467755358250046,-0.1130029138615054,-0.22031630339576969,-0.16360893445247204
0.0722781818986431,0.078330792079364,-0.5565766701586694,-0.11551636396346554,0.03433363424011293,-0.9934821496592402,0.3251995932003362,-0.09256621901569112,-0.5068730762347047,0.14137123235754068,-0.050512594328116334,-0.9473735894497401,0.01732975976569584,0.0005908805296811481,0.48113398713494404,0.06135935989365349,0.22507248280581116,0.02545286525751611,0.17059360504081234,0.23517675448643582,-0.15314004674330928,-0.08109827083610321,-0.19485401126511315,0.04729742690873695,-0.12302275538974916,-0.21999814211056595,-0.16146912620274423
0.061327526489351136,0.08009372927890757,-0.5576812150170904,-0.12985493073636123,0.03457127188650244,-0.9929580387663068,0.3287306044065694,-0.08950014782089571,-0.504255569534343,0.17502284309201288,-0.04760409852488018,-0.9561634372543852,0.017688583115539114,0.002038058697937939,0.4811402870293313,0.0671400516717009,0.22985426747138105,0.02660244659324662,0.18470051608656268,0.23794811136233363,-0.14672865775225397,-0.0839197141281347,-0.19315495982141417,0.04801399739061485,-0.13350861452805018,-0.21886554039814676,-0.15899631738293873
0.05047603462617056,0.08146352559085102,-0.5576934831604665,-0.1452683050174044,0.03423765123192246,-0.9907556145684744,0.3316797787925332,-0.08707375221963226,-0.502816188183116,0.20874147210775895,-0.045888358807771645,-0.9641100336452172,0.01758269811484947,0.0022797777340024528,0.48114035022181323,0.07316555137125658,0.234435719546929,0.027597055573979734,0.19856108703204667,0.24065606655334704,-0.14023295293303084,-0.08676746967328519,-0.19158941994273787,0.049198781061188024,-0.14410763854873743,-0.2172836120385196,-0.1558018944132863
0.0386987102436569,0.08234777288166889,-0.5575956617700433,-0.16092039953637993,0.03343395105198338,-0.9886972604863442,0.33379705780813596,-0.08467894652134106,-0.5018747960250339,0.2416414574201109,-0.04390567056304806,-0.9703264595154881,0.017658779054843254,0.0010839867016783633,0.48111562987485246,0.07860342214844085,0.23865323279304945,0.02850060266961063,0.2117700007389134,0.24258520934935662,-0.1333043624670257,-0.08852486731573705,-0.19094767479912833,0.05037954373419584,-0.15376920698756713,-0.21677192928390154,-0.15222758210347953
0.026115329554376565,0.08401902051737858,-0.5571268787159718,-0.17607133826044263,0.03324154754173697,-0.9868141358778048,0.3352945336784183,-0.08159378730924505,-0.5014021418270611,0.2743495473997264,-0.04118150786927982,-0.9749574522821107,0.017918843536998796,0.000856641972090677,0.4810559939764989,0.0844794085841194,0.24325636884157203,0.029618518622054557,0.22486839900996336,0.24463864673514552,-0.12600495489989583,-0.09110714676302667,-0.18955414303184553,0.051524963056858164,-0.16227968279612126,-0.2161223400518154,-0.14897931231111727
0.012576009482591743,0.08593137230138542,-0.5562593215369487,-0.19092496389087676,0.033512342932768,-0.9851282275760948,0.33655679348449397,-0.0783458837340672,-0.5012784129643159,0.3066793449215579,-0.03938789695721534,-0.9779247064313751,0.018314176325749276,0.0016796062081574359,0.48097120322784104,0.0907120242070274,0.2472862807711083,0.031450573534807846,0.23733087283950183,0.24656278941658966,-0.11832270386122024,-0.0945068966248912,-0.18861569829485597,0.052744310945793904,-0.16989146904091124,-0.2160190989489162,-0.1461013158438289
-0.0013579662903731027,0.08691769937519189,-0.5549691019731671,-0.20593305232103365,0.03356063572102097,-0.983210852979376,0.33803878677609367,-0.07535718133651442,-0.5009907235843964,0.3369876742257991,-0.03891646813742,-0.9787700087424809,0.01858937769853508,0.0022075410724902156,0.4809616407202497,0.09558081805899743,0.25132907356647627,0.03307865539213051,0.2480494294625859,0.2486589080666266,-0.11071229560571538,-0.09723738860680786,-0.18810701736342428,0.05446178404513091,-0.17736541592807953,-0.21586486101573565,-0.14247060225150254
-0.017076939545975556,0.08719845724398151,-0.5527202851645032,-0.22109897195145534,0.033528441183832414,-0.9811867121344023,0.3399809169223367,-0.07277802665881111,-0.5006532092254625,0.3648940793581301,-0.03889624393937663,-0.9779722166821351,0.018136041246416656,0.0026028032483151886,0.4810913590961001,0.10016883069050975,0.25552061388533104,0.03426801812721236,0.25827550145233014,0.2507491192105343,-0.10324255723040054,-0.10033518169470534,-0.18664838244200682,0.056431426644502514,-0.18486815851848526,-0.21422071771145723,-0.1386770190368941
-0.03461571383983619,0.08710550560331765,-0.5493896332215218,-0.23661712900337495,0.03335924031997317,-0.9788028451877251,0.34264003500762996,-0.06749626593347641,-0.4999370177768543,0.3903610294079507,-0.038569112325359645,-0.9758445741570815,0.018741727270000563,0.0031911964844178464,0.4810193337111859,0.10609060813794224,0.2587791049207139,0.03632608822398775,0.26940996869923883,0.25217849119341207,-0.0948717135879028,-0.10368915868723994,-0.18510695820734285,0.05793234359184263,-0.19140750137758067,-0.21244297357257114,-0.13579839232459157
-0.05296852253737194,0.0869658139948406,-0.5449393302480595,-0.25188599276420565,0.03311962149723913,-0.9757773125142231,0.3451496210395908,-0.06314830654093484,-0.4997184081383995,0.4136082781200794,-0.037647683029338186,-0.9732848831062525,0.018444047023813415,0.0032354280003940583,0.4810008406441726,0.11140400217555912,0.2615059817862466,0.03852151602635723,0.27932107142518725,0.25382625693230354,-0.08667642531767306,-0.106150592487539,-0.18357439715514212,0.058878431510707374,-0.19740488134953127,-0.2107475389187064,-0.13323517693518183
